class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
8, 0.21382568365384277, 0.5363839426529996, 0.6697136201603774, 0.39541679960252585, 0.42727426272523605, 0.8037591905251391, 0.6557553611467234, 0.4618054183484339, 0.6848270872522066, 0.3014647545112899, 0.5186645010814255, 0.32096284920445417, 0.517287925218118, 0.4931799113186266, 0.5151936922981037, 0.42541538499171366, 0.6234431548866777, 0.6562964576107877, 0.7141351420396934, 0.595124103287281, 0.7308958879845743, 0.4852063589855098, 0.4465354449403198, 0.38451433517823885, 0.2843148315182734, 0.387245915626117, 0.6289112761268547, 0.6192258096395594, 0.5151731517228416, 0.4801164296738941, 0.6104362257943, 0.2291892836900831, 0.35115582072043744, 0.5702620945182674, 0.14844985819725554, 0.5920358873196255, 0.4038241299425416, 0.3967707773335974, 0.6889684415677441, 0.6198494349188809, 0.2983881254763196, 0.44544804711546415, 0.21641142308167016, 0.21923307054469923, 0.6172682386859328, 0.21591626434351677, 0.31842658771792864, 0.34716902159445084, 0.546138002983299, 0.6006983766321823
8, 0.2996053555375053, 0.42834966155830373, 0.5463418173000574, 0.2332651450573048, 0.36514725881112, 0.659769407257324, 0.6650969628169576, 0.3352645431708487, 0.8001701635074518, 0.3188079844706603, 0.5039424862121673, 0.401799474700992, 0.6152440609723803, 0.4459722453824368, 0.637644963241504, 0.42389961962537376, 0.7047444365540431, 0.6339797059523506, 0.6950436447563524, 0.47485338028799984, 0.635202966301204, 0.48414708174026483, 0.36181368585658796, 0.41579240474657936, 0.31309832010508104, 0.34334517591755326, 0.4875609673592066, 0.7357820727114812, 0.5278618834858804, 0.48695350712106755, 0.7327359515494742, 0.39790067026283216, 0.3018549581246488, 0.6089890723408893, 0.2857706670894326, 0.5813872181007207, 0.5128659869376857, 0.39525661184250416, 0.6480376437399099, 0.3490000914402224, 0.26340107055926, 0.5169175571256628, 0.3229580235217721, 0.2952255652261545, 0.6068607248465973, 0.30826471716108983, 0.502656762935994, 0.3895893685474416, 0.47816407546132034, 0.7021193885023249
8, 0.46607780602527277, 0.5930323301190913, 0.7532245930687274, 0.029870811038796213, 0.09336452712421435, 0.9290475076522623, 0.7675151501459949, 0.12638069566362775, 0.8009330053537838, 0.06512323402919146, 0.3034006797531452, 0.2696023898934207, 0.7327850101381836, 0.7537509699935531, 0.9209134569786944, 0.6517324780000368, 0.6991804558560563, 0.7255526390580124, 0.9377192004445684, 0.6527250522494025, 0.8166086522723707, 0.027683150017214178, 0.29941971919342336, 0.24673879487246744, 0.29471659256539406, 0.5898784611558296, 0.7629736911672031, 0.9246287597959236, 0.713565841032982, 0.0024800548671390665, 0.8075008780565924, 0.3286755189108863, 0.19674168150661422, 0.61496226255377, 0.3506324754707675, 0.38127318764867324, 0.7791734290538329, 0.32739389186880463, 1.0, 0.5107255489818033, 0.2739690236867091, 0.38001359806686946, 0.1544437735798705, 0.11774929263995391, 1.0, 0.12145996597870228, 0.6797434630106798, 0.2417724113397763, 0.22639591784269825, 0.870150162276512
8, 0.2919798212085943, 0.459744013308691, 0.556284664561824, 0.2605292608700376, 0.43468732837603413, 0.6554992277253827, 0.5896043171562343, 0.2859692389473783, 0.7338445955722761, 0.32196781183098505, 0.52394967748639, 0.5818263094488701, 0.5108563484991544, 0.4103900588626883, 0.646403050878383, 0.48782969368223433, 0.7256446838183078, 0.61003057508659, 0.5816928178192459, 0.5192861163647271, 0.615164037801843, 0.47962910951250587, 0.28981425228130603, 0.4191462250730933, 0.35411645651350626, 0.24327006856839792, 0.342763661511978, 0.572118903293673, 0.34794647117511823, 0.44765241115748855, 0.7133186171655059, 0.6017378333338033, 0.354380913553103, 0.5429471306016294, 0.21358796173968184, 0.6447358406585797, 0.4726311466827218, 0.45321925218710546, 0.5780591245374622, 0.546479356883406, 0.2680951387024649, 0.39445327502090244, 0.35300059933039557, 0.3568869496448468, 0.5897459149074997, 0.232925831604409, 0.4025440879441737, 0.3370568755698197, 0.6138910976327913, 0.7749449284446467
8, 0.30362611099976206, 0.4868564993189109, 0.5363244359508711, 0.29410910585118616, 0.18129592984230214, 0.6603370881551285, 0.6896182671508689, 0.2744009145050665, 0.6225588192736218, 0.38067741942859407, 0.5820244120518101, 0.6134521044520176, 0.7195679419286134, 0.5330073542252328, 0.625348774400659, 0.4676085321330944, 0.5229302312648123, 0.6426590331964686, 0.7018755437487875, 0.585092997119222, 0.480459518844869, 0.40284698691116866, 0.5260150346173816, 0.2783823211911242, 0.4075071551408368, 0.35008260161316096, 0.5091640534069682, 0.6633670704926398, 0.4707046082216343, 0.4337801527904379, 0.6739425559908936, 0.3756081288754416, 0.29677728042881446, 0.47391606397997976, 0.25942028219626906, 0.7263879644085142, 0.4153231875711687, 0.31679446395873834, 0.7145108336737673, 0.4655711025550733, 0.2316199640744671, 0.4965299203410543, 0.1799881468237157, 0.26692339160459916, 0.5553526515968785, 0.3182300272367037, 0.44299669731996616, 0.3837659578979275, 0.5234179996353082, 0.5701605588218454
8, 0.36575993380006167, 0.5251068363587085, 0.5882041359462002, 0.21556549679818016, 0.21590621812697777, 0.7832586712304654, 0.7373061637891273, 0.2850834297703388, 0.648623932860657, 0.24278921451691454, 0.3983473740911789, 0.44780383772167837, 0.5956428751389524, 0.47017816368895604, 0.7700008400393462, 0.4626329323703699, 0.6840219372171219, 0.6677794157403064, 0.7596048751495721, 0.5867476426900504, 0.7232489181856908, 0.33177348530149003, 0.3911584908131088, 0.2888097030058575, 0.2906713992147305, 0.4746809172979143, 0.4726995275460333, 0.7390224364304305, 0.6503969114648853, 0.3639311251901104, 0.7219299410928666, 0.3614847153568297, 0.29700511353089604, 0.5802712503612227, 0.2748522080713065, 0.5696775815862335, 0.4950157389107757, 0.43051478662500625, 0.7040789901427619, 0.49242388574252377, 0.23243243243243245, 0.45687060704343113, 0.17180767609917083, 0.17829632343584395, 0.6881466912236046, 0.23749255169565686, 0.45875826788802515, 0.3409550120187305, 0.4215322139485665, 0.6263911029679877
8, 0.35926629183061354, 0.3823356332259323, 0.4202546879456517, 0.35425274572226395, 0.3304019596732716, 0.6343959760949193, 0.6443617359742311, 0.3124087376631197, 0.5684236724063089, 0.33952878483831606, 0.553711011946265, 0.6065941848097419, 0.5143022361959314, 0.4099045040526364, 0.6190656413971389, 0.4027590919931753, 0.7151412999768991, 0.6016544512658653, 0.6800694944968892, 0.5166023572125601, 0.6240363164503038, 0.5234875665162689, 0.3874619300160944, 0.3490012086384355, 0.28273781807893666, 0.26641770886349075, 0.2977432210811441, 0.6401888723439233, 0.3975223759742044, 0.4508145438040631, 0.673223732459341, 0.3272544883923561, 0.3658193388602073, 0.4958693623699719, 0.29868823653754684, 0.673846147639852, 0.36304284517623653, 0.38699324028450893, 0.612877301275073, 0.5272513954361601, 0.19163830519406813, 0.5120579020387913, 0.28775850432040495, 0.1941440922091753, 0.5201713982549565, 0.31061444823551393, 0.35120327543118324, 0.38482569503286007, 0.6030557888852686, 0.6542300378795869
8, 0.285480201553495, 0.41583140766978743, 0.4675307651868172, 0.36047760108969534, 0.36064133969122947, 0.6650957018555165, 0.6060354905936373, 0.3337667118274107, 0.604659238894516, 0.32021336837139325, 0.5640153696396981, 0.57128383511689, 0.5708042046697626, 0.44777200194852174, 0.6266819981374612, 0.3899065421989567, 0.6496840749835299, 0.6227550157467762, 0.6446173808229955, 0.5394514640545536, 0.5678989820856034, 0.5169431508628239, 0.4111598155160784, 0.3238310609989124, 0.2912928565663661, 0.28769573617555355, 0.29226032451611367, 0.5904546106764758, 0.3763373675154355, 0.4738522223322797, 0.706233200912087, 0.3935197117052084, 0.3727077387818897, 0.5436558570637668, 0.2799497965438884, 0.6359014389621077, 0.3357664293286913, 0.3684171594643427, 0.5940620432181997, 0.4695418455749742, 0.22306792159801958, 0.47645503909444226, 0.2551022586638824, 0.22833144163094637, 0.4897170427859825, 0.2507390291147579, 0.3751510371966701, 0.39155532032017487, 0.5441583539842585, 0.6142621014280936
8, 0.4071865846668847, 0.5092642134998165, 0.6050498334908487, 0.27575457356975003, 0.22427057090303631, 0.7689592085080507, 0.6870984199419033, 0.24603549822649998, 0.7692362899725076, 0.2479031656958289, 0.4210180711526, 0.44186437734702294, 0.597941775675282, 0.5520343275958735, 0.7335160343639321, 0.4897812540131969, 0.6973603042462717, 0.6600041706428335, 0.7855248476186547, 0.5497873989828653, 0.7245815676778548, 0.30083851269320666, 0.2900178301974417, 0.36678816946765425, 0.3443513721817348, 0.4311137135148757, 0.5043367791193138, 0.7519648862404273, 0.5892219378533524, 0.26703219682959217, 0.7512406530193317, 0.4038846764438003, 0.25489082573395233, 0.5829460019323596, 0.24512594902147294, 0.5213639010247949, 0.5643880148685261, 0.413432930337339, 0.7516311316499755, 0.490869110130993, 0.2654462134956769, 0.4913383070406748, 0.20854674054331132, 0.1963273644358243, 0.7052218931981659, 0.21171276585284315, 0.5394208326413386, 0.33923995762622017, 0.4621049296174622, 0.6802736852890391
8, 0.2325785040079796, 0.36967856800727117, 0.3625891551909017, 0.46961555443390063, 0.46542294683252994, 0.5895772263187532, 0.5806173484467688, 0.4053379764223282, 0.5068779626682101, 0.34676346337199154, 0.5541707476464299, 0.6364192841173023, 0.5239577472384619, 0.3439266914652384, 0.525193773592234, 0.42935473908869093, 0.60442452343877, 0.5645537527698383, 0.6252081718364686, 0.5228022625500824, 0.5662649099795969, 0.6446470636200554, 0.3449651389948397, 0.31539117310567616, 0.2652723565446368, 0.20855383763965274, 0.17003932731375276, 0.5736897670073958, 0.29161945661446814, 0.5681788147143235, 0.6208591670018143, 0.37005124958760643, 0.4225102156192814, 0.5585764756134463, 0.29651782663073156, 0.6565102916517069, 0.29367915854089505, 0.4087381819504683, 0.5275016549423545, 0.5426689260832261, 0.17142731025138863, 0.4424828416284604, 0.3078919248290685, 0.25833523357613736, 0.35808758154810855, 0.2702946873678725, 0.2738977591301053, 0.40862749317001573, 0.6296056545172467, 0.5610568012994175
8, 0.18526488766053312, 0.3808486042930809, 0.42552235972933194, 0.4445435715181752, 0.3434718602076487, 0.65506870462839, 0.6317261659352803, 0.4003378000131719, 0.4696967732600203, 0.3947644114726274, 0.6224101159080283, 0.6856917070047104, 0.5122866896395734, 0.42715154745976575, 0.5647224121594341, 0.3528952272768968, 0.5784945328074332, 0.611739140732046, 0.602649411851463, 0.5971975231932809, 0.49127415865115137, 0.6441523819015347, 0.5136078970568755, 0.37594778238051324, 0.2332926241961276, 0.21751837741772367, 0.31756762005229444, 0.5970943154897939, 0.3848425512225452, 0.7235122491890923, 0.627182539321467, 0.4164857304793352, 0.4914100648324181, 0.48627849525034567, 0.26303977522943855, 0.7174837728481123, 0.2838321139222282, 0.487717177923203, 0.5453224362955424, 0.5444016210211344, 0.17882492518516782, 0.4311862475766959, 0.39243131328967895, 0.31475280189733906, 0.42709580853926865, 0.27316958535314306, 0.2793257798989008, 0.47734007942335216, 0.6703536913092737, 0.7174188843452135
8, 0.3559684847035713, 0.42730442929874685, 0.4826346507978625, 0.3983764210143689, 0.33642721400364395, 0.7159705781277502, 0.64351099338646, 0.2998728678013303, 0.6241308059615106, 0.32912658134269035, 0.4884163064193744, 0.503232922355597, 0.5462901653582414, 0.5270449302326803, 0.6863428570912418, 0.41454038575613217, 0.6724104629574175, 0.6381463629914947, 0.6859469415310386, 0.5975792895639487, 0.6864840474428825, 0.4640547894733663, 0.38402953326298706, 0.38537477880302423, 0.3256796607749281, 0.32815817344197545, 0.35515784172103043, 0.6637148631967851, 0.33172298616232165, 0.43645454967193814, 0.7130274481400669, 0.34854442711843375, 0.34561815409417274, 0.5321388574558822, 0.24806267505152457, 0.6608661742379929, 0.4097483083125008, 0.3654044578821355, 0.6134912632424905, 0.48064366134432696, 0.22729187423541133, 0.510634239564862, 0.3252421506065023, 0.23466999401316763, 0.5749721441354675, 0.2942853069291354, 0.4739549717715831, 0.37760707507053787, 0.5547792568058375, 0.758180875780871
8, 0.38560350597123916, 0.5617022320562816, 0.6722656673136226, 0.16752190107991655, 0.1928693783616504, 0.8627187571674475, 0.7300374823742476, 0.20224604137853172, 0.7712620460136016, 0.19335841786087463, 0.3224698609048975, 0.3651506435998177, 0.6165432295527851, 0.5961662440930511, 0.8458274884359098, 0.5445319618646918, 0.7077871131683193, 0.6999973428037348, 0.8684371551502394, 0.6291743523119264, 0.7676159166834824, 0.1670215207687801, 0.2959148901181726, 0.3271259627238957, 0.3141058490781908, 0.549504143257386, 0.6854366158714965, 0.8624080748723573, 0.6018334562385229, 0.21054261544229114, 0.8160512384692515, 0.3496644456162216, 0.2113406299822599, 0.5498847492456889, 0.3322846095580334, 0.4551388334200664, 0.6776885397170268, 0.3181566470086541, 0.8951557613640031, 0.4629678772444197, 0.258431645097534, 0.4639576806108105, 0.2738718633838038, 0.20944783641343476, 0.7667330621230077, 0.21277470231364487, 0.587477263618707, 0.31434811049536326, 0.27844895360342453, 0.8432758459623736
8, 0.28078724947929673, 0.3949935746312422, 0.4185198325268745, 0.3873554044723738, 0.3650172604674274, 0.6268462011480108, 0.6026710192156, 0.3547151815367825, 0.5684410360295182, 0.36741811009399455, 0.5718416497822111, 0.6139068571056459, 0.5259829691395143, 0.38301083372833356, 0.599857644945176, 0.3762469193936021, 0.6422795155673816, 0.613522760618965, 0.6602663308995043, 0.5169949338044382, 0.5694856897827403, 0.5834390345552394, 0.3752199844385467, 0.3294916858185751, 0.30674343753630784, 0.262301134351565, 0.2686911233529573, 0.6028730908223586, 0.3983824231119595, 0.5188528053583228, 0.6616959867809262, 0.4228528044169108, 0.4069288216502474, 0.5186469785231752, 0.2684490655111064, 0.6670558224782529, 0.3292704474955172, 0.4088454319710156, 0.5679302476234555, 0.4930848818183764, 0.20777912103157084, 0.5239354459339024, 0.32779013873553514, 0.21733286190230955, 0.47417404365006155, 0.31097491666748606, 0.3497681361487827, 0.40108510172141515, 0.6143598910707293, 0.6394800521936711
8, 0.38632750919215686, 0.5223964989918012, 0.6643233149581964, 0.17166851212918302, 0.17947835031774956, 0.8198447526092366, 0.7441860902927993, 0.2483711554564528, 0.7541855013746201, 0.19329363606501654, 0.35793405355448554, 0.41140734550348396, 0.6330106340248549, 0.6436752481279617, 0.8057061253320639, 0.5167568170838353, 0.6698480907605301, 0.676704129282996, 0.8488828294338516, 0.6120659598794709, 0.7340838770431156, 0.21335414137387423, 0.31776670305793214, 0.3200221348307805, 0.31422141336093395, 0.46075311588438084, 0.567846820175576, 0.8172301827052001, 0.6360531528795964, 0.2319189832025809, 0.7971971341688671, 0.39078987810070576, 0.2530015400771819, 0.5805796884289021, 0.2759845161972203, 0.4926478597102712, 0.6077559127259401, 0.3565277671111614, 0.8118340382088998, 0.4869523557530492, 0.263509747998782, 0.4762939755051039, 0.20954658820886943, 0.1658986269571433, 0.7434956947184863, 0.22586149595382543, 0.5554051675356796, 0.3135329884901317, 0.3893802928894058, 0.7228733037810277
8, 0.31323470152009036, 0.3936950076053001, 0.4649880596391954, 0.24655148741644795, 0.2280397600969376, 0.7129470106076319, 0.6695842110910929, 0.24441253398816412, 0.500077904789466, 0.2531169570542422, 0.4958248227473949, 0.5507811652087087, 0.5867100044835001, 0.40124487429802663, 0.6941172857515777, 0.4105199268604416, 0.6522205657132589, 0.611459886734121, 0.7025160589702419, 0.5930214665671997, 0.6482902569449116, 0.5176747543201599, 0.33765186501429, 0.320888359338901, 0.3755633426192738, 0.31836951168693417, 0.4551945505548296, 0.6594311213653999, 0.3597421882907504, 0.43350807397033214, 0.7764040261396992, 0.33019411398133863, 0.39403251876783657, 0.5228022328191726, 0.2478726946044496, 0.5862926790567208, 0.38120394487127474, 0.33553397979765315, 0.6310120061049859, 0.5304558197810493, 0.2330283386512971, 0.5703966409099679, 0.2592076162773243, 0.12248495392017954, 0.43842295677624515, 0.28352484243026127, 0.4170565871112937, 0.38190853200296204, 0.5562724008979789, 0.5750137867231596
8, 0.4119899481113444, 0.5654663298994604, 0.7263863588706992, 0.12962555055200894, 0.11812959298423022, 0.8763057613134231, 0.7784962997686297, 0.21560727087978776, 0.7846922297786137, 0.12765062339141087, 0.30316416065798796, 0.34563507998871257, 0.6641850453944314, 0.6730672016785648, 0.8582907818779123, 0.563259449741015, 0.6815574226336638, 0.7008228066000135, 0.9037216778759758, 0.6365019292836231, 0.7613674581287415, 0.13667092491589197, 0.31435475545526387, 0.3067382097219728, 0.3279699266792076, 0.5381589805165606, 0.6689188935230834, 0.8692280427347909, 0.6552292543269858, 0.16266050456202208, 0.8199601826357712, 0.35610328307537004, 0.2204005556822237, 0.612819736922761, 0.3323532209480526, 0.41960920365596693, 0.6712817232307633, 0.36419749094235854, 0.8835219692121687, 0.49217544071268904, 0.2854333134547787, 0.44311211973649156, 0.16604565363150853, 0.16414237558533884, 0.8419183596465719, 0.16872400468038662, 0.5956668360603732, 0.2909404450503326, 0.3270792666704531, 0.7709354781356131
8, 0.2716528769663363, 0.42116002439303624, 0.46850676421688026, 0.34049227918407177, 0.317553590264399, 0.6718187200586425, 0.6362152967997846, 0.33055418348433957, 0.6136177108956736, 0.34069051297274516, 0.5148312511449985, 0.5371779287590354, 0.5694899837644175, 0.387529198283095, 0.6404911610698668, 0.4142258275594259, 0.6643249642792973, 0.618922183429724, 0.7093346138955635, 0.5180535563679994, 0.5857606892222148, 0.503488140322902, 0.3780971783826747, 0.31543768248119947, 0.3052661127031133, 0.3105194760274142, 0.36431550553576736, 0.624456478874444, 0.45041585332350104, 0.49137823595126656, 0.6939904532955784, 0.3955980340460809, 0.3556157723567589, 0.547244928042469, 0.30115506702601774, 0.6261455152280407, 0.3721197138855804, 0.3788522092022134, 0.6135046444648573, 0.49979562137522204, 0.20813333165176373, 0.5151819660232086, 0.2918141964580574, 0.20227038448103726, 0.54122824298027, 0.2648667171414244, 0.3801234551940387, 0.3636461867917253, 0.5643001055214945, 0.6778181418209324
8, 0.4444866398725698, 0.5984892205677221, 0.8108941009748065, 0.06103558598291376, 0.04054466363882038, 0.9655612001917161, 0.835510549095133, 0.17884242663731217, 0.8626548979887136, 0.03899711682901492, 0.23231507077799746, 0.24643333912175217, 0.6990669973348532, 0.7182390300458374, 0.9245129804144374, 0.602201219400329, 0.6980398531814953, 0.7176567225910205, 0.9459275575177579, 0.6582606646240867, 0.8650240465460416, 0.00875583621746665, 0.3009084112547982, 0.28506595049626815, 0.3294576283512977, 0.6153795474123377, 0.7756839682625196, 0.9583000348742958, 0.7410966034789399, 0.07028284912915973, 0.8877206742746707, 0.36082484343145244, 0.1568293565664331, 0.6186207077729312, 0.3529839348940443, 0.38203294242941344, 0.7731919885344817, 0.32538241503871645, 0.9811954469210201, 0.5062325266489883, 0.30135810765768767, 0.40060226573195273, 0.13648054066495652, 0.1501117513577128, 0.9237588375270871, 0.145147048701586, 0.6781045540387471, 0.25538761878361493, 0.23631135118330546, 0.7626498835285573
8, 0.30276813729454644, 0.42069774831713747, 0.4888342968106367, 0.32985115464053977, 0.3101142634226287, 0.6783070460248241, 0.6378920259119738, 0.3286814238806251, 0.6035259730863841, 0.3110105426656718, 0.5125383830843732, 0.5512261499055764, 0.5537775298571318, 0.4572198376319421, 0.6509582319791236, 0.41885476355008167, 0.6502504727110944, 0.6371440223481759, 0.7014740804664806, 0.5495448994259869, 0.6060465292258022, 0.49703357070807735, 0.3655874144082004, 0.32157278364161346, 0.3031439161125701, 0.3177946769313377, 0.36102724597299085, 0.6648979285428531, 0.4600523431512891, 0.45255609901662947, 0.703055818921983, 0.40977125906208317, 0.36277152018416514, 0.5312384518160386, 0.2842073138508693, 0.6213610771574682, 0.3983400520921953, 0.40063905382846193, 0.6422742725534599, 0.49139421047204557, 0.22803263566212703, 0.5158182269223348, 0.28752825692704737, 0.20486265728245634, 0.5492582366325726, 0.28698429710622314, 0.4058278727896359, 0.3846413109800389, 0.5500823545940712, 0.6692328554940469
8, 0.3473699941278029, 0.4836292118292207, 0.6262831043149274, 0.1972968995241966, 0.16041228980150465, 0.8368515579221202, 0.7046112168499369, 0.22521451353411046, 0.7230826219071047, 0.17640768937052673, 0.3442501250953596, 0.4431572749571295, 0.6017492894417198, 0.6590244523721677, 0.796437691210569, 0.5383707490689383, 0.681260106605977, 0.6646661637248809, 0.8182994566682147, 0.5978617187667388, 0.6946929441043923, 0.2560838603294253, 0.2726862996782647, 0.30931499054679285, 0.32452729951193376, 0.47142379486469976, 0.6149681835892721, 0.8094694640856521, 0.6089720788328346, 0.253092232212377, 0.7846677670429419, 0.3902606045054521, 0.24879917207078087, 0.5884511835945976, 0.3231170180908594, 0.4856715627147316, 0.5827020863055116, 0.3595946326484692, 0.8083100539420688, 0.47917196014762736, 0.25200175844132916, 0.44819053831806616, 0.20623592713298797, 0.17336534281661245, 0.7403708347795452, 0.183630446111641, 0.520179563958721, 0.2956207216892343, 0.4031257379778734, 0.7652475131162214
8, 0.2821962251501161, 0.39012522459584426, 0.48160717355808835, 0.35195126793646336, 0.3089014540636197, 0.6510873184659357, 0.6085019663656405, 0.337137185168459, 0.6474918246274056, 0.3401481750205968, 0.531482195444068, 0.5395846447719724, 0.5474297953930227, 0.44262850855366903, 0.6663526304522391, 0.38518182457513617, 0.6123390001625613, 0.6304122466709953, 0.7157938446978842, 0.5376075909178559, 0.6435788995762427, 0.4877431883112568, 0.3508737710334663, 0.31614319237932276, 0.29396759765536656, 0.33265143766337085, 0.32747762703073147, 0.6510641411468228, 0.4364049509102214, 0.45429138513195827, 0.6743101568855105, 0.44078099577878227, 0.3685134322361802, 0.5276659216800826, 0.2675473409783508, 0.6497948662092001, 0.41231774275879224, 0.3936095964515873, 0.6399797864829188, 0.48728455613554167, 0.231921925925659, 0.4969133306994736, 0.28220803769888264, 0.23219062552576938, 0.5951826291975322, 0.30998043283743526, 0.3978640481250504, 0.3831482556153503, 0.5461327717477409, 0.6409791134910997
8, 0.38701377094680683, 0.5418420013504957, 0.717806988514794, 0.11102407859398473, 0.12508172569804646, 0.8622463247424291, 0.7702543191329543, 0.1949344698787246, 0.7598344667920706, 0.15987689934509416, 0.29434869750438175, 0.33692938852590676, 0.6496776629132448, 0.6580882690850746, 0.8297691878987363, 0.5661420717574898, 0.7076439095132573, 0.7108450577304771, 0.8865218776858228, 0.6185530664994165, 0.7944370641913859, 0.1764130743351393, 0.2735048747546635, 0.33017802699359766, 0.2633972528871115, 0.48593384294328573, 0.6329918451263074, 0.8560157209904301, 0.6297502855738227, 0.17885734418472277, 0.8102578847662185, 0.3887813454320897, 0.2386907733526811, 0.5951249271473176, 0.29477546724444675, 0.4378365949000957, 0.624950918157664, 0.36152661511659395, 0.8213835081944243, 0.5135582503399825, 0.31408140358210357, 0.4800784185815747, 0.16381178579331218, 0.16733666238791767, 0.812928456550584, 0.18371107462070188, 0.5840353558809285, 0.2917689168379234, 0.3484526005219279, 0.7844313993750018
8, 0.2722692818455343, 0.37901626436069913, 0.3778564592730839, 0.47715291393757164, 0.3599549527952368, 0.5784925138510328, 0.6236299919236873, 0.35883892197540623, 0.523094429170887, 0.45194219634676397, 0.6576976711755683, 0.7238722079923593, 0.5065465539432664, 0.3474241829404559, 0.5810269435845833, 0.3665839820698006, 0.6301096646959675, 0.6285918361688313, 0.6462831944643191, 0.5223730675512219, 0.46564679043070784, 0.6753608186710638, 0.3898756758649778, 0.3589910391263905, 0.3571589102013195, 0.24055179195264284, 0.243759560897199, 0.5765813877689098, 0.452998742029237, 0.5677572806160767, 0.6280942623323731, 0.35284995643432576, 0.42038436664855644, 0.5048356667273164, 0.2518481037185788, 0.7207472221886048, 0.30396990301427956, 0.47391776510359196, 0.5285748053622493, 0.48606703930178585, 0.2518162753113756, 0.42581657310339127, 0.30961897486704093, 0.2270100426764642, 0.45578990267906183, 0.32613458078091656, 0.2921793809737387, 0.402907896710378, 0.6937118306634105, 0.6008865691701749
8, 0.3329713903276358, 0.4810534567315668, 0.5541440455711348, 0.2843796825936173, 0.26604220968852704, 0.7370143947111951, 0.6697961907666473, 0.30694946230489145, 0.6470866734191868, 0.2545459672569939, 0.43573844542697854, 0.4916104104712497, 0.5877071606405047, 0.5162689747808241, 0.7093012227540464, 0.4484613785216759, 0.6567995533842692, 0.6453999889090939, 0.7651531977915569, 0.5667253599998441, 0.6391430405147867, 0.392391626047197, 0.33382925949104, 0.32603011709063173, 0.3202867200408688, 0.37567592496512286, 0.44677908172789615, 0.7175096521977934, 0.4941401697537559, 0.34667104667593657, 0.733588530852088, 0.40199654858348116, 0.3252453994750007, 0.5672078765547176, 0.30392554915534886, 0.5517514028569469, 0.46415389448058325, 0.394820470741359, 0.7007801252639839, 0.4829711068352539, 0.2377725268765866, 0.48687712768401037, 0.25203633343229515, 0.20917121230366645, 0.6324589354004521, 0.2557712313546573, 0.4484285667402916, 0.353466428045851, 0.49117341097483336, 0.7060776094575414
8, 0.30448912471444833, 0.5024367334827133, 0.6088113204359548, 0.21007553390827474, 0.1660317487991771, 0.8316601351613928, 0.8017171106756052, 0.262976657540433, 0.8514113731732021, 0.1660349806454858, 0.3939177679159797, 0.5355458659836333, 0.538963144342137, 0.4289439511136379, 0.7596430645719277, 0.5573344422497141, 0.8269984342781851, 0.6429293162687418, 0.830574242614454, 0.6436171974063261, 0.7747850384520527, 0.22826858378482856, 0.2933722217400507, 0.3539193985460019, 0.21497439936284435, 0.4484073453669801, 0.5921573393236804, 0.7759207716816918, 0.6002978643415897, 0.3774523141118633, 0.617126107124724, 0.3124855838505288, 0.3754355316232854, 0.5957174785139318, 0.29678857017033944, 0.5066407946631597, 0.6510919073858356, 0.290717618510599, 0.7678782969954433, 0.5061604445162131, 0.29704019732017867, 0.364006468269646, 0.10031945755595513, 0.07948737000417626, 0.7997400466748592, 0.2008731477566592, 0.5294043938274392, 0.25825782199086084, 0.4232256396306449, 0.9143520541464135
8, 0.36472403603958403, 0.4950738450107596, 0.5303905288044435, 0.22829968204047238, 0.30806436498042944, 0.6669465701786937, 0.5902410562838043, 0.37633835746610594, 0.5362810591810159, 0.20108269434348222, 0.47223894717557924, 0.3318107078512666, 0.6140076774906568, 0.3695244110120365, 0.7746445414152946, 0.41303142371409524, 0.7274082598242627, 0.6129735528100428, 0.6834407150313015, 0.5430918790891365, 0.7271123405304815, 0.36925211855449047, 0.3750351350816367, 0.24784150089084117, 0.3259975290706698, 0.30945545524771423, 0.394597411839288, 0.7753021567898923, 0.5060606717853063, 0.5292907268767483, 0.6871816476163266, 0.574600225018822, 0.2945176812218228, 0.5304181233149016, 0.2986834363825327, 0.4851404067175769, 0.5495064002722406, 0.46189307065162477, 0.7234856982282475, 0.5551439016181029, 0.1617793048031032, 0.6026782679002931, 0.29367566329418227, 0.27061994033664616, 0.6273286616781477, 0.3556638577791762, 0.4690660903965702, 0.35081241278469394, 0.4911741582941988, 0.6290160046528308
