class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
19, 0.560816291485841, 0.7543958954621166, 0.6628382950976137, 0.42156426766447475, 0.38354959185644205, 0.3212424448233909, 0.4130651974419493, 0.48579975446222823, 0.4492130200594772, 0.778157393360421, 0.5388935746690527, 0.5403523285401504, 0.4165014314229476, 0.22992468797876053, 0.39300646205715517, 0.770773252427358, 0.4764174800690129, 0.6880771515489712, 0.5407191690854686, 0.4092737999275261, 0.6355036589112644, 0.576469740367593, 0.3150735849750224, 0.42541009745126385, 0.41858952156752344, 0.7375644178602766, 0.2792513353505302, 0.41456670135703233, 0.39971873441931555, 0.5821422900612242, 0.3294603417892627, 0.535170774194389, 0.5449221896986949, 0.5003647295622164, 0.6487893150555453, 0.5076814486246525, 0.4010006492168579, 0.5670469795876074, 0.7426868783994347, 0.5355117867553751, 0.5032138545317217, 0.5382963224357163, 0.7085870985045003, 0.41561230386815345, 0.40236223509888336, 0.5929453587654406, 0.5294797565940035, 0.6757925094891852, 0.32845783171588483, 0.45254503521193595
19, 0.5227623403790316, 0.7550541638515127, 0.7109900010490569, 0.09364800776072953, 0.22791922907280115, 0.13945011506833255, 0.39190022031229355, 0.5272970405885425, 0.21904782303829948, 0.866826989130675, 0.5418504433547688, 0.6207669092845731, 0.4386121625148089, 0.23595865510118313, 0.3846203931642228, 0.8642028581536713, 0.3716759095721182, 0.9000616528360303, 0.49819682319999486, 0.2927466887539658, 0.9317864424768872, 0.5261663890742074, 0.29955191386289465, 0.5971513381461923, 0.41816945077781625, 0.9356426956016659, 0.135685259404827, 0.09265066345324334, 0.4865570876278127, 0.8863393127795454, 0.1703365420098697, 0.673675306022425, 0.4982267777539073, 0.5084776552220677, 0.12612451234924568, 0.554217955252855, 0.220757056831744, 0.5102671225779712, 0.8432972850862204, 0.884864122153177, 0.6650484392029791, 0.8552416303938746, 0.8002536475406721, 0.45161245878924816, 0.5416775778688919, 0.4336311785604381, 0.8686746606764324, 0.6874942525819779, 0.4397248600797031, 0.4699017672405611
19, 0.5304259421149584, 0.7441175295656297, 0.6952037535662788, 0.20323761357566317, 0.27829100814025204, 0.22306887975725714, 0.38889380852231276, 0.5106450910480241, 0.28189123195447446, 0.8248264107400038, 0.5499037635347614, 0.619426711639742, 0.43769542060125155, 0.24705244714038896, 0.37681615469692115, 0.8179642355564609, 0.4126125437441723, 0.8290922632441092, 0.5131990337607084, 0.33795139068635793, 0.8285583610311985, 0.5432139814154288, 0.29338188620981215, 0.5450850819632981, 0.423300778464519, 0.8629484533534363, 0.17668132183937751, 0.18835499198926425, 0.4523626243389703, 0.7773132290865449, 0.22895512941706966, 0.6295765048545635, 0.5232214068961814, 0.4955589790232697, 0.2992601581520571, 0.5312075908915085, 0.2714822748247698, 0.5228383379960626, 0.8092736867104188, 0.7727070021471163, 0.6318278143362822, 0.750783030671016, 0.7575592070474059, 0.41605513450284254, 0.5086602181152415, 0.48717272780417004, 0.7692104069773574, 0.6779773210848589, 0.4000545324450681, 0.45076963231525596
19, 0.5371357988073309, 0.6963882081378646, 0.6347834314852793, 0.46169850162135045, 0.42086608384885943, 0.40615322411206833, 0.37667332007412774, 0.48612958730150246, 0.44583433852425197, 0.7247453207522153, 0.5793882818828819, 0.5839046807503402, 0.4301995986319308, 0.2654863262097841, 0.32307743765385855, 0.6956448713687905, 0.5040973078389734, 0.6454994554749519, 0.5736280747618041, 0.4419014982879878, 0.6058142823227103, 0.5702595784806012, 0.2890160485909999, 0.4334700207770534, 0.4243532706437566, 0.685753302767033, 0.3044322162942226, 0.4631155257644433, 0.375774640980163, 0.4756990054419215, 0.3707603663573248, 0.5789498266549465, 0.5759310046189376, 0.46798394425050027, 0.7133924637663484, 0.49127316798073895, 0.4246074181772945, 0.5431413117811625, 0.7490703722797282, 0.4899834532584684, 0.5087457660947104, 0.48353589500229643, 0.6780970571021855, 0.3621385029400194, 0.4097062840364599, 0.6252996008263634, 0.4805053732822898, 0.6475366169984049, 0.31230910749722707, 0.41201440177673165
19, 0.5619453464048207, 0.6252919220568542, 0.5153315533651068, 0.48268352134332193, 0.44867065168124864, 0.2877282432901237, 0.4653361041978359, 0.5172250491275928, 0.5167531694515153, 0.7602028786945665, 0.5777120208253428, 0.6183822711403041, 0.34902640915679606, 0.3704109585995122, 0.30025308608940743, 0.7131616940224637, 0.46832775262731696, 0.6651916863175705, 0.60256630080285, 0.3791360069811642, 0.5991458467167555, 0.5350916671417324, 0.29217805807555786, 0.2992190693734433, 0.44780787132646427, 0.7134891308377721, 0.2558647396131076, 0.4726684993221686, 0.31672129271661753, 0.4429644759443971, 0.3608115144339893, 0.5551701327324974, 0.5036857511144529, 0.42598507327431034, 0.696102300324262, 0.44955905372332533, 0.3620344201560453, 0.4902539425966221, 0.753443196496736, 0.46576994002882344, 0.40299068785429304, 0.42095332957238657, 0.654095007074117, 0.3951551473839223, 0.402707115636983, 0.600860004654636, 0.4700498834646334, 0.6207060841770806, 0.39751431621408206, 0.4318440234619692
19, 0.5395497049548846, 0.7114510910060391, 0.6472526025864392, 0.42856278270571246, 0.4062870550243459, 0.38284443543225144, 0.4073081551255637, 0.4970276303467587, 0.42188539245283874, 0.7451813427694921, 0.5656653042309816, 0.5764305840582283, 0.43362238916383194, 0.24930658240851714, 0.34917406971351106, 0.7066586618351791, 0.5034213120451695, 0.6893817615610318, 0.5623451165830498, 0.4334385931179329, 0.6441036714800434, 0.5697414769356874, 0.3135515625829695, 0.47768651233488285, 0.4029341611271529, 0.6667956053734073, 0.2961931526264047, 0.40636254399057886, 0.3673598044905065, 0.48030473935897083, 0.3556754751089134, 0.5862100727558104, 0.5553240305601804, 0.4605627327364527, 0.6469042657149695, 0.5106278988218537, 0.41213296894255397, 0.551742285773495, 0.7555823423444297, 0.5153465431773532, 0.5159243757496778, 0.5326447305928499, 0.6811947928418406, 0.3644092284233211, 0.4174168751849959, 0.6028502475670704, 0.5299743727655266, 0.6476594928319788, 0.3185996160730619, 0.424509595489835
19, 0.5577041899528553, 0.6608514415035615, 0.6496181227643264, 0.4921186668877001, 0.4507696135533414, 0.41774690830202144, 0.3782002711352808, 0.4930319639949183, 0.4633036924138335, 0.6975429685661004, 0.5733731736793926, 0.5728173027989822, 0.444486269655604, 0.28423161503927924, 0.318309830889436, 0.6519938820216488, 0.5002271096979841, 0.5932655527154249, 0.587702567454139, 0.4464835343622663, 0.5787791874982543, 0.5730595385750802, 0.2927489288004608, 0.4412808723271845, 0.4048814059406307, 0.6734332711296761, 0.3205893633011457, 0.4967777328933134, 0.3663747374271539, 0.4520099435186693, 0.3868091749074148, 0.5731273572471662, 0.5774224246737203, 0.4566765795733155, 0.7733864267300454, 0.4683388282162236, 0.427039765504426, 0.5636256553725003, 0.7310841698573324, 0.4537596056331239, 0.47898476283281777, 0.44873435796962086, 0.6419170259825857, 0.37352781442889815, 0.40515154639863565, 0.6321391581726914, 0.45809683508927346, 0.6428051839332316, 0.304263840936615, 0.4076612156185342
19, 0.5326390146429798, 0.747970744399074, 0.5645140090218883, 0.4287794305582235, 0.42593732954145075, 0.32235147390074326, 0.37095363919963914, 0.47171519755904995, 0.3449285393805619, 0.7541009531916693, 0.5876868229328029, 0.5713635718089828, 0.4989527018444919, 0.23111229206922387, 0.3814657586785116, 0.700093091901898, 0.5672986034753561, 0.5822769798660739, 0.6763904426888107, 0.4728335742968918, 0.670243240789878, 0.5656751582739244, 0.3800162569081649, 0.31874992097976657, 0.4063544967763086, 0.7507890801685678, 0.29527450795938176, 0.4268857751242691, 0.32105241648753136, 0.49085245773179714, 0.3594343886141692, 0.6179359760895079, 0.5473801963048498, 0.449555581975193, 0.6850549812409769, 0.5041668926075749, 0.3817706126352373, 0.5225681069319241, 0.8402168687260699, 0.5666966264276085, 0.4429756111401362, 0.5277834070265021, 0.6826912698990079, 0.32145604940764444, 0.4809811995967368, 0.5837846602170915, 0.5074308433785765, 0.6176876195066575, 0.3179539681326748, 0.4459876426035952
19, 0.5207894408192576, 0.7989092544893384, 0.6106938996320074, 0.36249132750752344, 0.3887387524543856, 0.34184211940721493, 0.35764762173414694, 0.4771149578992227, 0.31435232261104634, 0.7720393267225137, 0.5814829280109112, 0.5480889993490738, 0.3785327356690276, 0.23533027667773257, 0.36725808537586074, 0.7478701430506269, 0.44432523530964696, 0.6810860799596782, 0.5716445930966432, 0.3718338867483601, 0.7147925802307069, 0.5731459309465005, 0.29847095200944374, 0.4815417163616134, 0.36209750161601306, 0.7236785842282834, 0.2439109359703685, 0.3466740041354568, 0.4155354851365379, 0.6205151575765199, 0.32187861759659653, 0.6142976844227995, 0.5532663206939148, 0.43660250297428765, 0.5270706196042083, 0.4964015747177546, 0.38239183930522136, 0.5407636597243809, 0.7325724778294591, 0.6102545030037244, 0.5654227643708187, 0.5554240180525443, 0.7089846171887471, 0.37528956319214046, 0.46385148994475534, 0.5814347308638762, 0.6301515487075647, 0.7202489860761863, 0.35362397621412844, 0.44577333383952467
19, 0.4445944300477693, 0.4904012658205863, 0.7513920572003349, 0.35507004216300514, 0.3668666423656754, 0.40149710985483317, 0.444161486173648, 0.4361818876484348, 0.33325742732751484, 0.7698754538493245, 0.5417528465017408, 0.4995991478785727, 0.5454464276779234, 0.33817243273171177, 0.3050432141710372, 0.7565083925655128, 0.6000692440135927, 0.7083427087646033, 0.6047452088499318, 0.49288553553072384, 0.7389639136385219, 0.6216129226094822, 0.2531609883219848, 0.41520012137507845, 0.3775564030234725, 0.806743947501761, 0.21303221484696835, 0.38696646445835103, 0.5033069875027586, 0.6623812479507731, 0.3875718969678159, 0.6015193626274278, 0.6265914522799291, 0.47574319779782154, 0.6425746740229072, 0.44253084545280363, 0.408634195457037, 0.5701117811625738, 0.7582647026454046, 0.6629897086499341, 0.5335012219867606, 0.6083962483382849, 0.716430410342218, 0.3764183113252542, 0.32966988945870296, 0.691774530317453, 0.4536031047974605, 0.5722486118994543, 0.35148818000569637, 0.3501279398644673
19, 0.538305441943239, 0.7108527267769339, 0.6423960868125336, 0.4187697735021257, 0.40251819746962303, 0.3793128637112103, 0.3814184255348018, 0.4925710797116067, 0.41394784130083356, 0.7404494921787554, 0.5742565480730326, 0.5887224924551748, 0.4311091815062773, 0.26230174171556647, 0.33207124763637663, 0.7086848848054719, 0.4921702709405364, 0.6767710564685976, 0.5601349403148608, 0.42391584886962824, 0.6476464961036784, 0.5585082730770238, 0.29248587732161313, 0.4551634278907006, 0.42175209155616966, 0.7253617904766613, 0.27908283359986935, 0.410966149506347, 0.39024226176367216, 0.5317101738569181, 0.35105829707943376, 0.5852748413634673, 0.5685623556581986, 0.4717094734076649, 0.6417133291968455, 0.49251412582558807, 0.3943794147718217, 0.5427565226401408, 0.764119231459867, 0.5418945932962453, 0.5304232633405929, 0.5317050155432468, 0.6909106011859326, 0.3734396486598455, 0.4302734489463303, 0.5984510651064445, 0.5321511057677097, 0.6561529875475252, 0.32990792005613023, 0.41791718076725953
19, 0.5354467826032658, 0.700369255566189, 0.6428661053870095, 0.42542358163633165, 0.4015915119363395, 0.3748309399445913, 0.3765293017730914, 0.49106619233435883, 0.42647909616238777, 0.7392191149469793, 0.5736847463666676, 0.5912319072134445, 0.4318769692169012, 0.2654149498920461, 0.3313442104605944, 0.7116786560459707, 0.4924120472139284, 0.6681122081615753, 0.5654005600087141, 0.42444683148327556, 0.6344335670195235, 0.5651030302003135, 0.2911288748013839, 0.4515731699265147, 0.4239811709010222, 0.7062829813265445, 0.2868447685375185, 0.42615231352787325, 0.38835508839611926, 0.518380662310105, 0.35013158573192105, 0.5847137626651138, 0.5709758848488103, 0.4713321067600924, 0.6564042131195775, 0.4959114636994299, 0.40554361221149693, 0.5423068697544295, 0.7577598341046924, 0.5280175419565791, 0.5247644569154276, 0.5188197304168001, 0.6875575891756781, 0.37146440470263853, 0.4216395660840518, 0.603591239136885, 0.5204965144851879, 0.6530176719231099, 0.3228926857055526, 0.41742735521345453
19, 0.5109295482219239, 0.7141672904874139, 0.7110331975044791, 0.1644032667338538, 0.2577154922299175, 0.25193368546034667, 0.39707202462355873, 0.5129161150527479, 0.3169507881072574, 0.721704446210148, 0.5603388155498468, 0.686405704479555, 0.464699393483119, 0.2047899957529979, 0.410952941596204, 0.7853409736591014, 0.4086001242658934, 0.8421372383129623, 0.45783044678956103, 0.3401006500469602, 0.8011086710610842, 0.5025891595650761, 0.2843216662105474, 0.5096629453404754, 0.4067220587173023, 0.8342412595622677, 0.19022865584189366, 0.2498005874539554, 0.414834609757493, 0.7110296346550803, 0.20565085649521936, 0.657184723985964, 0.532514669155164, 0.5138155767041982, 0.3714050287292801, 0.5581418258194425, 0.29637177189551883, 0.5261340876593099, 0.8640921228691084, 0.7325135722882543, 0.5620415103717228, 0.7293307679608027, 0.7188795858248378, 0.41198845576741644, 0.45230003197322266, 0.5169072481064346, 0.66189240779996, 0.6365788672592189, 0.39844287292203595, 0.46032193770049923
19, 0.528327843516813, 0.6898008347329497, 0.6954567613766094, 0.3134797942985653, 0.36178718421398326, 0.3165099848041396, 0.3985161354057686, 0.4984416767638175, 0.3560562846790867, 0.7832120666513582, 0.5695294199218699, 0.5986409846736492, 0.4231971345368218, 0.27251211285018306, 0.3784388379000322, 0.7458001436581365, 0.47369749699335195, 0.7174387521826003, 0.538687375455728, 0.3879084979404087, 0.7036805574951819, 0.5606251916312422, 0.31763433393650004, 0.4680312934172282, 0.417444328581298, 0.8229951678880828, 0.24517676660646776, 0.33280071069604394, 0.42672039363449854, 0.5936045564493678, 0.30019947648796014, 0.6195641867816755, 0.5432782037166335, 0.46658255799549225, 0.49315802552324794, 0.5204674446264022, 0.32300987820380744, 0.5469567920422754, 0.7740633344725121, 0.6290990204535634, 0.5619671540916501, 0.6314016620672009, 0.736027071663031, 0.380990746510794, 0.4881686465089469, 0.5596419901105532, 0.6387414180403075, 0.6398013058133746, 0.34642424621341056, 0.4508038951424612
19, 0.5360488151362828, 0.7952649834217104, 0.7184681302722817, 0.11613728281491342, 0.21027462150046153, 0.21816931413410473, 0.4291779887665725, 0.4990495096591995, 0.24259070955581458, 0.8293689873071112, 0.546062906086726, 0.6221968163796675, 0.4510179306989609, 0.2783357310736021, 0.31506297049484466, 0.9317802530813241, 0.32594552745005145, 0.8630238240959084, 0.42066650007368533, 0.2913471280348467, 0.9045994749043375, 0.546685145439446, 0.2648500320645048, 0.5465755791656306, 0.4121467691777688, 0.9885981932103267, 0.1588201362693299, 0.13108593396962767, 0.4897635414027316, 0.8669049096896723, 0.23960735585978615, 0.5923765261029886, 0.5211133452387346, 0.4678983945081887, 0.1906209457718641, 0.499600897979546, 0.2453713170549657, 0.5230129934721791, 0.8906133608280864, 0.7661339339060126, 0.6352609220570078, 0.7825197351897075, 0.7101656635500015, 0.42625799410255427, 0.5627480057536963, 0.4838063892047743, 0.8262926988747218, 0.7048776156697605, 0.4160240868999404, 0.4976636738102922
19, 0.5254652814636737, 0.8023919979574575, 0.6664523985346117, 0.3746016793278478, 0.36902032496631065, 0.3001377888312869, 0.3763756187728451, 0.5136368312001293, 0.35728956938748363, 0.7030743866128502, 0.5515333325726863, 0.6178182140955086, 0.48478627188799267, 0.2533025444211959, 0.2995142307966749, 0.6760685020601721, 0.38645003986641857, 0.8046100120605547, 0.5394754884057693, 0.3790235984055731, 0.7102451261067507, 0.472141632243661, 0.23401843811142112, 0.4865089633528742, 0.43550496472553707, 0.754319858620562, 0.24971752697320201, 0.3706420228134799, 0.3863017483060475, 0.6390607890889369, 0.28247003050281627, 0.5542056346413475, 0.5505876054030828, 0.5549833764130464, 0.5492338604560402, 0.5309257973906536, 0.3711553338801787, 0.5553176251165682, 0.7630884099189639, 0.5907092026399028, 0.49940436706173336, 0.5706402033728024, 0.6816483398355853, 0.33081659083076004, 0.5006513338620167, 0.564157317870824, 0.5956465339956339, 0.6811816057255382, 0.35056593331527164, 0.4654107742829483
19, 0.5627439195728872, 0.7901928431115426, 0.767237956931077, 0.1259916901953251, 0.2595241471526517, 0.07605870195103125, 0.4362000116642921, 0.5431641509509578, 0.27754317060137845, 0.8252750958620088, 0.5908622313343824, 0.6892720279306467, 0.4586650162387024, 0.2925994098668309, 0.40408516625637736, 0.822870768428087, 0.3620733026550057, 0.7820347235972854, 0.5609745689406609, 0.2718521901183988, 0.8996286973158673, 0.5726436956980616, 0.333868694831692, 0.5882856191604048, 0.4091053307131387, 0.8123126166318574, 0.12096564941918585, 0.09224755912196861, 0.502568105470506, 0.8134621055431713, 0.1782539286151196, 0.5655388630689341, 0.5353712941081691, 0.49110565351606117, 0.2931026860238037, 0.518638859667198, 0.2611842181990647, 0.49780466272925084, 0.7800509734185207, 0.7996363504878794, 0.6368732792880581, 0.7778109881717965, 0.7523570436597344, 0.38207023321717154, 0.5293927387401957, 0.448499541705869, 0.7275930437350375, 0.649264806141572, 0.4269919393867821, 0.45486427744348057
19, 0.5524601142714416, 0.7874017156662667, 0.7224134065341838, 0.15231571995063586, 0.22835508098058852, 0.14601096447295772, 0.37798888559590843, 0.5111086471242825, 0.24270005929686989, 0.8508194027972203, 0.5166738781847336, 0.6374483697260193, 0.42182783357466225, 0.2222604057109948, 0.3973661208034536, 0.8243591667828082, 0.41331742824711315, 0.8769620902561517, 0.45637122042173656, 0.30500717344199496, 0.8331407284305784, 0.5470469914472762, 0.269305666635351, 0.5410518892508601, 0.4112538409250448, 0.9134001507717785, 0.14670196588821616, 0.12857145302422393, 0.48226258101955916, 0.832638744254432, 0.2514920295342482, 0.6192773330420027, 0.5098773430366829, 0.5028114189368387, 0.2285628042338529, 0.5419349037130224, 0.2275610050032461, 0.5105874209926433, 0.8396098216509595, 0.8306119883811227, 0.6386744623356091, 0.818835301049179, 0.7488400728368023, 0.427286739798707, 0.5281991212185729, 0.48165665331675905, 0.8461638244692631, 0.6875996879746574, 0.41918604247278585, 0.4566949184715552
19, 0.5256124137500391, 0.7606091501042983, 0.7380422955007806, 0.1545137746809707, 0.2604819773931184, 0.1802163089206053, 0.3906344065672345, 0.5235004228112338, 0.26184866446764715, 0.8376067308532993, 0.5366272563786828, 0.6315077815255341, 0.43475336340129805, 0.2444714483611241, 0.3773823205430091, 0.8356668846553812, 0.4038952646516866, 0.8485781595953413, 0.500608192530227, 0.32180837295982134, 0.8544526645811802, 0.5332985379788086, 0.28498204796196375, 0.5406515200683296, 0.41798840174918367, 0.8739869248736359, 0.14844952545565251, 0.13238254344283626, 0.4556164025272381, 0.8661264612662622, 0.22245318672030528, 0.6390914895045808, 0.5240983672592513, 0.49017391788721226, 0.23489788109172793, 0.544703131721742, 0.24238025447745817, 0.5347731111801886, 0.818758218015628, 0.8307488734957704, 0.6752244874797722, 0.8114537258801906, 0.7751180014832301, 0.4181833847996296, 0.5222673836779295, 0.4890400971517379, 0.8468324527267167, 0.6661146502874501, 0.4177150558176046, 0.4765858658719463
19, 0.5845335477223766, 0.6008996913607051, 0.6575333589769434, 0.32231762329411745, 0.40332978678055076, 0.35102743072690945, 0.42937283005483406, 0.4953297059291093, 0.3777357163309893, 0.7153781781462484, 0.559819235181208, 0.5378221196520504, 0.44611360394501554, 0.233722085967327, 0.401394983766813, 0.7976582294313354, 0.5526076726633701, 0.8978104242795167, 0.5508419993720726, 0.47432872852589464, 0.6723572396167918, 0.5529924518475948, 0.25904386505949295, 0.5022399602159465, 0.40752314741928736, 0.7126920177465799, 0.29366919281458914, 0.36802826351897244, 0.42931759667176145, 0.5841940945149803, 0.2679344325940335, 0.5751427503279974, 0.6134086819915141, 0.5458256464658977, 0.5541267564193056, 0.5547224361129487, 0.4242623613611007, 0.5199088177390944, 0.7486456710245077, 0.618964356493606, 0.60475821490139, 0.5492607079395359, 0.8270907734621261, 0.3729901163822965, 0.43485935120322433, 0.6745488477570061, 0.5863954187363559, 0.6061598844491516, 0.3649482578562613, 0.4106698525084945
19, 0.5525234943332605, 0.6921580955722333, 0.6645733527237422, 0.39477010329804696, 0.38770045055429747, 0.36215131363571956, 0.34412030408095495, 0.5016024078198036, 0.42338280751514545, 0.7308042032284192, 0.5286397614143118, 0.6242245103260547, 0.44317347121796813, 0.2856364499509705, 0.36136869403118205, 0.7150476537624495, 0.5103158469236191, 0.7048550483322232, 0.5191179542381895, 0.42548069456667237, 0.6653990238248191, 0.5608499875969327, 0.29769070211053883, 0.4610900156354702, 0.4299554184131029, 0.708345588689645, 0.2767951380525539, 0.36223759705314473, 0.4074861663955798, 0.56468854845661, 0.3591557483704702, 0.5808622851478519, 0.5250684784360062, 0.4634602002479196, 0.5702247576419581, 0.4633290133431663, 0.3542282677572473, 0.5087347632369703, 0.7841931429167222, 0.5630764886471447, 0.5697276016381863, 0.5622876154006856, 0.6856205949641844, 0.3965844250338564, 0.42562056612633653, 0.5639296598475884, 0.5199808059396126, 0.6317534143626787, 0.35208166899384746, 0.4301193978853856
19, 0.5740508601579819, 0.554911220610227, 0.713067544857462, 0.053026096856501094, 0.22026528678794544, 0.20496577266797292, 0.36874990924466566, 0.5248623692658314, 0.1433124178467796, 0.9138274762470708, 0.4705695460956431, 0.6055563051068111, 0.48566691068983114, 0.27453032826435475, 0.40074810910128805, 0.8944693404233269, 0.4034979337906342, 0.848275520673951, 0.37067322786716134, 0.3518980040082532, 0.8973261668016645, 0.5185906571776783, 0.2874919021807948, 0.5417866018209071, 0.46312091482083095, 0.7849265296538429, 0.14744058245783062, 0.07823048324592276, 0.6175901329824188, 0.8340224234388242, 0.11312834335433924, 0.6338022352942355, 0.44533893469037, 0.4624752558386244, 0.20369128181830662, 0.5866501458674503, 0.14697181154828504, 0.6103486892549995, 0.7922690701405825, 0.8329820809636713, 0.6458165787110144, 0.8840731209415618, 0.8017325343146251, 0.5342794254342143, 0.49055016939873275, 0.5049221120576028, 0.9910441779774523, 0.7180578325020056, 0.45442546422046387, 0.4990178622273685
19, 0.6641012832120892, 0.5770352911752088, 0.6845002890048566, 0.4292907896594945, 0.3852857787873225, 0.3537271390250219, 0.4730106133156226, 0.42244750260833785, 0.4480275335884076, 0.729546635870406, 0.6097609140401674, 0.6535586721107758, 0.4391634085340367, 0.230961645791132, 0.31108383281601204, 0.7147992895712055, 0.5449470092186093, 0.6528209547639191, 0.6026088460873075, 0.39920851790772144, 0.6023700877021478, 0.6040319983729642, 0.2847260220816195, 0.4084954126120507, 0.43866642341579787, 0.7253197721121644, 0.28712129748415516, 0.5080521587905843, 0.30577210720328246, 0.44294540138037974, 0.34751968730822, 0.609576424671827, 0.5041405956281219, 0.4884615928214704, 0.7417551006096492, 0.47762570448375213, 0.46672681965377694, 0.5349474997409596, 0.6043547518231686, 0.49653499868280365, 0.5537478500272967, 0.40095778950226396, 0.6106926119724679, 0.3448125802891629, 0.3847321556406032, 0.6407788022143714, 0.48056232269223065, 0.605374351136324, 0.3647091718709839, 0.4484136595736603
19, 0.5424687002404072, 0.7068378975011854, 0.6385773144557967, 0.4360954618853275, 0.417135765694366, 0.4002134016739877, 0.37985422015280224, 0.4840195388218195, 0.44352874996336217, 0.7305123177036547, 0.5892610987896059, 0.5883428723593112, 0.43559143286245333, 0.25342183848495425, 0.3390536364122873, 0.6997116116513181, 0.5088225228820799, 0.6655691411804943, 0.5565733105229097, 0.42998859274816786, 0.6260491439264866, 0.5796842225279762, 0.26011567729628826, 0.4221362013814844, 0.43933486939465727, 0.7043180048691869, 0.2950558174970977, 0.4575234159968231, 0.3971637065069025, 0.49465293573006086, 0.3654471943374155, 0.5902277289943781, 0.5749352140286804, 0.4694410334475382, 0.6733475518750639, 0.48565944017265494, 0.40734897933002373, 0.5351343073256657, 0.7458356454798742, 0.4944283453775017, 0.5183433029450957, 0.49552637735544935, 0.6774074528509832, 0.36911282433340414, 0.40976807915115915, 0.603121253266242, 0.49839803419073836, 0.640785739427129, 0.32193414194181813, 0.4052489227615269
19, 0.5327995722626371, 0.7160111888257639, 0.6286393527936793, 0.41978722900379706, 0.40596334146169594, 0.39466813413400703, 0.36226672903492263, 0.49462368464293494, 0.4370868101665949, 0.7226930907295122, 0.5813799773736792, 0.6084148174448192, 0.439986082211943, 0.2678555307752002, 0.3302340879089515, 0.71447230649928, 0.5007888839802774, 0.67035443630407, 0.5370871857960261, 0.42200850829383013, 0.6298642920984274, 0.5571767537243869, 0.3060851486200009, 0.44253564339327633, 0.4281493733203188, 0.7290297465303954, 0.26945342373848524, 0.42012800060251687, 0.3979231775196776, 0.5175125118829379, 0.3475702388763802, 0.5822735013094843, 0.5790872227294699, 0.48129337243070175, 0.6736859917890209, 0.494610676702058, 0.3951942402413376, 0.5365688944150866, 0.76327179837696, 0.530118168873186, 0.5495124771794707, 0.5260354274921032, 0.6941732729762217, 0.3718721605052169, 0.4237391163076047, 0.5984005479675677, 0.5237563408949495, 0.6542353317964605, 0.3201150623012924, 0.4219335908581841
19, 0.6306893752536764, 0.8922409435990781, 0.7021511834800299, 0.26115451377468096, 0.12316078759570688, 0.3711896746326854, 0.46304633223474745, 0.5208533439492573, 0.24426139322843274, 0.8223351034137539, 0.529361205777523, 0.6812783004911532, 0.4322868049669876, 0.35351989753829527, 0.4812584733668701, 0.7626710407353009, 0.4456621158801679, 0.7308324932946916, 0.5572862003344674, 0.3010867394857308, 0.7288451735888054, 0.6097951876098751, 0.27506658388442073, 0.546718869188852, 0.47592501699360445, 0.9337728783815517, 0.2117513947913318, 0.34393186766538403, 0.39030903904468434, 0.733229333998709, 0.18683151870054163, 0.6808556700720942, 0.42753621972178957, 0.4442016978589286, 0.4627426438865098, 0.547554054102906, 0.37541139744900537, 0.5890127033468034, 0.7480196247661305, 0.7746965713291977, 0.5236080210858757, 0.49646843973656674, 0.7732134732882864, 0.3857341171064221, 0.49867403855926135, 0.3416756468785813, 0.7838748800371226, 0.7682133695248907, 0.43437755439929787, 0.5025840435830755
19, 0.4969353554591152, 0.6158774682893533, 0.6405736077885267, 0.515939142127131, 0.4354629208341562, 0.43219807388803927, 0.3527890869834831, 0.4976695286022115, 0.5374366166062801, 0.7325614732244512, 0.5828824598619776, 0.5607354281318421, 0.4089681977003319, 0.25537279116979333, 0.35183849762745734, 0.6118392440437265, 0.5495503583533258, 0.5398154690115745, 0.6467290749604342, 0.5213881349790344, 0.5013235797279557, 0.5694565915754669, 0.2873891323794313, 0.4228578492729436, 0.40909023557673607, 0.6264542679535822, 0.33885128324937536, 0.567223509797746, 0.38095180102495363, 0.36172212381351054, 0.42887121381392374, 0.5462408829722939, 0.5962096849991944, 0.4427691345841276, 0.8845266643392571, 0.4828319252695927, 0.45151500779448983, 0.5452198528649881, 0.7707429954992788, 0.3431176058362992, 0.45963588903694924, 0.37436940894974907, 0.6122645535162651, 0.3244778810971895, 0.39907544716146776, 0.6931802965510472, 0.36441347380854455, 0.6414678984902921, 0.3140598768562451, 0.3446585106584917
