class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
30, 0.557477778593364, 0.5602216707402902, 0.4703888598594419, 0.45988857396244054, 0.5219941179755412, 0.5272373273378719, 0.3561783688405973, 0.6848205239542626, 0.5764577980610925, 0.5493769538001553, 0.48111635713954726, 0.4719502997952175, 0.40318190062323905, 0.5465367067340009, 0.39129858119894223, 0.7102994009948429, 0.4956679176829934, 0.5356257102083242, 0.48338419259725757, 0.2526053010549541, 0.5499480443763181, 0.5903281448813625, 0.5602209757420755, 0.6246288290333346, 0.5427793566219433, 0.5706591278552904, 0.4711195965674156, 0.49345666972550684, 0.44872279820748584, 0.6081534419099826, 0.31529251945365966, 0.5279217460537303, 0.3144730572988627, 0.47511803771824646, 0.7234492229743636, 0.33716805183492526, 0.44289191221427937, 0.5586404682285631, 0.398220787644294, 0.5763179439597724, 0.42887313020246365, 0.4664890212825376, 0.5134791244727271, 0.47219991196236505, 0.6032429590562026, 0.5453364510086063, 0.38528163226719714, 0.6722270122262676, 0.544249776944674, 0.6015462086873786
30, 0.5674179638755977, 0.5543856639694044, 0.49664961985314154, 0.4636187545690967, 0.5310544831822497, 0.5745288968315942, 0.367253736999922, 0.6334921841076856, 0.5248108215915623, 0.5331041273537259, 0.4778606158276739, 0.4608785917489896, 0.4167072703246942, 0.5589319151208034, 0.43283612943826966, 0.7072087172350273, 0.4718758000781968, 0.5212759983208184, 0.4669943415490606, 0.2487015142521845, 0.557705408549786, 0.5995693391000663, 0.51968219600093, 0.6136289833126835, 0.5132302530629388, 0.556602726131798, 0.4815398887695849, 0.4511832914051242, 0.442539962115507, 0.6322075490218286, 0.33012681409591466, 0.5527790534460456, 0.3520387186922376, 0.5063362856467929, 0.6858855622537299, 0.3680690103156751, 0.4282666625858961, 0.5436987007188281, 0.4185960956980336, 0.5958147928272912, 0.4398832215257535, 0.44470364638483884, 0.5336140099054218, 0.49712456551725204, 0.5991056257097382, 0.5653224011077023, 0.4077136964592692, 0.6492007007340463, 0.5188330318334738, 0.6154462456886868
30, 0.5520207951738536, 0.5639155842076197, 0.41325688727101806, 0.4632164493474431, 0.5105511605829905, 0.4334982434625537, 0.33336589978145503, 0.7776514329135911, 0.6797290691444638, 0.5907520998909089, 0.486743623672689, 0.49992180913537604, 0.3741314282942943, 0.5026092974997958, 0.2974378159738833, 0.7241630350497591, 0.5466675068521426, 0.5714774347724528, 0.508024246414565, 0.2670755966123991, 0.530242199872015, 0.5686701997126091, 0.6418234454519621, 0.6443331563991608, 0.5910963915413094, 0.5962337848299287, 0.46078957118905706, 0.5906312259901396, 0.47000772574320415, 0.5613654381951209, 0.2853699326548505, 0.47060171854789257, 0.2372958951237025, 0.42166152852490973, 0.8057581846825104, 0.27242197614686553, 0.47346625052081986, 0.5998337867556224, 0.33933522130115795, 0.5442776770865687, 0.4000106840976218, 0.501876136949852, 0.46548611626513725, 0.4256650593480419, 0.6081533057228289, 0.5048780305704124, 0.33382398429032384, 0.7176854352088812, 0.606956051961659, 0.5766999953748364
30, 0.5649732250614108, 0.5559077697242668, 0.5081554064358701, 0.465171123907911, 0.5366442678182529, 0.6026424926585294, 0.3696074387887379, 0.6237634787957737, 0.49301445772766916, 0.5237679368020004, 0.47848996761421264, 0.45438894727081663, 0.42191474759849357, 0.5751279562443355, 0.4617527420610347, 0.7053328050981468, 0.4624682201497647, 0.5129324205642029, 0.4574966364182865, 0.2486805361027781, 0.5552420904456804, 0.608167095294363, 0.49581347361078815, 0.6081396968920527, 0.5016052187668305, 0.5563300516940503, 0.48391970665575773, 0.4209236883332577, 0.4430573742750471, 0.6419402375397347, 0.34379669119181966, 0.5593529162586552, 0.36544195663309625, 0.5162254094316547, 0.6594437147550676, 0.384812271417406, 0.42259722029970004, 0.5340821550819939, 0.4386216043271699, 0.6003223079735643, 0.4481597929087199, 0.4358525620886132, 0.5412628991989814, 0.5051391930708656, 0.5982801892988716, 0.5716001276029646, 0.42561081897799197, 0.6344434624936152, 0.5020768701858931, 0.6202924920381113
30, 0.5339143082472273, 0.5680584164657194, 0.3917925280703641, 0.4541594509893218, 0.4915853545036577, 0.375198494845685, 0.32829799218011824, 0.8127804313214647, 0.7480163152934368, 0.6092062988496804, 0.49175259970171437, 0.5080769387585999, 0.35783858767035104, 0.4946678733823353, 0.24728995368841628, 0.7231979899973926, 0.5698868925111689, 0.5841265070572996, 0.5439628240727488, 0.2660566755556433, 0.530571266745512, 0.5573151285954016, 0.6899840799297322, 0.6612263373199027, 0.622023013112122, 0.6011418481369544, 0.43999801541424016, 0.6464230759836846, 0.4631589607103431, 0.5353349793492952, 0.2634585122406312, 0.4552361930171134, 0.20731068082057263, 0.392518397138987, 0.8558111339372916, 0.23585547315478284, 0.488642821518923, 0.6151748199867002, 0.32051679669143196, 0.5246176770079377, 0.39030360214994936, 0.5237940089288139, 0.44951050566925865, 0.40166049191221925, 0.6111471035863607, 0.4888117992018027, 0.2992583845337973, 0.749776938220705, 0.6346722109898745, 0.5651213940242886
30, 0.571516910801985, 0.5576058029022323, 0.5045611372653928, 0.46246561941970976, 0.5406172402881447, 0.5942916463586132, 0.36882722100444104, 0.6288158561296859, 0.5090205740073755, 0.5194745521504709, 0.47618692108474364, 0.4554781611402582, 0.4226781672348079, 0.5633130777488964, 0.45091475210999893, 0.7007530737531448, 0.46536738102279024, 0.5151690370677701, 0.4583245069132339, 0.245931781526148, 0.5575177205006299, 0.6005979746454778, 0.5050848155467721, 0.6071443572158218, 0.5102084102525887, 0.5573346820291388, 0.4830176562603851, 0.4237951891305334, 0.4431569583961641, 0.6394170611819603, 0.3405937741866074, 0.5565832987080517, 0.3653888683014194, 0.5122534813277636, 0.6707381837095912, 0.37852177538199017, 0.4217834335092933, 0.5369761168856185, 0.4330150081094488, 0.6007604392320909, 0.4510469450238816, 0.44212825376138887, 0.5405292124248543, 0.5000401739400865, 0.5998704573914665, 0.5697564683843293, 0.41941281934121194, 0.6373855722465424, 0.5035598811462998, 0.6174496683097009
30, 0.5544324173920169, 0.5788182507711763, 0.5143135105268553, 0.47442197181241835, 0.5245004002010312, 0.5991517784614094, 0.37593206158074916, 0.6026435627442467, 0.460541001364822, 0.5204898174183575, 0.4638526901485078, 0.444383278597536, 0.43277934309105565, 0.5739246497404854, 0.4798228579634794, 0.7035737142044473, 0.44053724568677227, 0.511367743488135, 0.4188444546226586, 0.257746922073579, 0.5449722100880576, 0.5989770385112411, 0.49178735888294717, 0.6064846940613325, 0.49038447207704, 0.5524230198177116, 0.49878790488591906, 0.39877844110802124, 0.43254611081480016, 0.6521915418941264, 0.3487565875888381, 0.5858812275897483, 0.398439352173229, 0.523677663585775, 0.6544998634171167, 0.4016639917904169, 0.40072264417234665, 0.5058122906594555, 0.43405895892544166, 0.614783627478347, 0.44200749045350135, 0.4480974489657392, 0.5491799678796843, 0.5185706803731002, 0.5907114919444952, 0.5715044932533325, 0.4338776380090573, 0.6268833533860321, 0.471206320037326, 0.6146618427312251
30, 0.5363901288645275, 0.5519216645693168, 0.37060068453936096, 0.44279910355820284, 0.4984568062096309, 0.3469104681246539, 0.3007605467753643, 0.840739434071501, 0.7750679478004466, 0.5924468274550354, 0.4783603043268579, 0.5202082283883476, 0.3374678863487335, 0.48467773423052257, 0.23354740511522099, 0.7154522336560308, 0.5903907259400981, 0.5911584882792146, 0.5478045592038092, 0.2767270878503197, 0.5144117984349409, 0.5559945912054959, 0.717765086930688, 0.6599146230316639, 0.6404734725952923, 0.6159792886880309, 0.4354038866052631, 0.6687433051524593, 0.4673652026147034, 0.5330260266835799, 0.2439872696150375, 0.4411536252872278, 0.17569255294479932, 0.3875838374293942, 0.869477654666083, 0.2177463620688626, 0.48350682404529094, 0.6176911605455225, 0.317641265291922, 0.5253497304926618, 0.38701084049736406, 0.5307555359033733, 0.4431070246166488, 0.39413551761564997, 0.6148183108098383, 0.47506631281731054, 0.3012983868225803, 0.7604055217424815, 0.6677805790434406, 0.5556660731040133
30, 0.524544262720443, 0.5709314342357796, 0.36762738857484306, 0.45339835931975886, 0.4787415036390373, 0.3273448595730854, 0.31947751177473804, 0.8504514039658417, 0.7996339617771625, 0.6261805105581901, 0.49506868464275233, 0.5176846823504345, 0.3444676159529525, 0.4768945468158723, 0.20584003431978318, 0.7287131378185918, 0.5945853684676407, 0.5977913644112601, 0.5637720779778433, 0.27059819810036684, 0.5245006963891936, 0.5485355969036673, 0.728536160841148, 0.6748647676940402, 0.6472700297741029, 0.6126959392872484, 0.43527638633144644, 0.6887135774125004, 0.4701135117223978, 0.5133070574821996, 0.24479656754907975, 0.4305254862320971, 0.17672076655971955, 0.3627166765841275, 0.8932498119646607, 0.2069086385575953, 0.5006882822297979, 0.6297079288890463, 0.2956480622666218, 0.5103403537603252, 0.37852921167450065, 0.5427508659242796, 0.429547629959884, 0.38280744126891786, 0.6135016730693038, 0.47103304102299565, 0.2739648439605566, 0.7733999318077605, 0.6582771943323483, 0.5535769032547936
30, 0.572354043724149, 0.5492760432655541, 0.4634341474634791, 0.44472089560288114, 0.5224405748003648, 0.5230297432188571, 0.32460443240287273, 0.6773393399913157, 0.5815330588046663, 0.54251768427637, 0.5170536828321002, 0.4615724452499543, 0.43142949014782744, 0.5738202521109484, 0.41220382950970824, 0.7453610115026598, 0.49382384287605413, 0.5592891573546683, 0.5205109781581885, 0.2567484855627142, 0.5449641563098289, 0.5913519574786195, 0.5573687643700432, 0.6524787662001812, 0.5027589313840723, 0.57976657659196, 0.46989622114276564, 0.4964591889072264, 0.43429281984311074, 0.6179562975211604, 0.27668025666305907, 0.5223972520080639, 0.29922656563977035, 0.4701408678127065, 0.7639398735953479, 0.32661536671658437, 0.4439489940784773, 0.5562798589978063, 0.38089787178718015, 0.5735422660633057, 0.4269393085329254, 0.4928573367931517, 0.4708396042422077, 0.4283714816857737, 0.5912939033915166, 0.5415258056633996, 0.3599195940561299, 0.7059353375581168, 0.5793012843075462, 0.5610541408428369
30, 0.5540301531727918, 0.5492717782636443, 0.44120661938061434, 0.45947548267638216, 0.5269569830426447, 0.50888767768455, 0.3392258933424782, 0.7204452525691128, 0.6186491781737978, 0.5642200736551795, 0.45702799045074083, 0.4815313046234541, 0.39082288677724775, 0.5388995344882039, 0.38065780194228754, 0.6971680160366784, 0.5139493943718157, 0.5441191892231825, 0.48879435872479704, 0.2465555729687907, 0.5435117624555621, 0.6057300170363551, 0.583204971712005, 0.6309409613030692, 0.5460993045934768, 0.5644445014483676, 0.47153102366244065, 0.5178295784034249, 0.4391477229435082, 0.6050414146676634, 0.31911861995433244, 0.518725190277059, 0.31212285475047363, 0.45758005484006975, 0.7348638100263063, 0.32663095358841104, 0.44038940288821166, 0.5616601449635413, 0.37584844155495134, 0.5672584164527251, 0.4155268257739052, 0.4733186717710624, 0.5137352989109851, 0.4708778002040802, 0.593093560823285, 0.5266511736757797, 0.37926644503064566, 0.6866878820300386, 0.5461173025448771, 0.5806752408388725
30, 0.5705000264591359, 0.5535470442989969, 0.49877655465189247, 0.4650369722318764, 0.5387295944009084, 0.5730328265491333, 0.3573592850768514, 0.6442179584599798, 0.5170817055191212, 0.5417256142545668, 0.47830426850512214, 0.45442005263580154, 0.4185207158379512, 0.5573944461490268, 0.43302437601017885, 0.6893206760055938, 0.47920456597804534, 0.5159673833679351, 0.4684098130707354, 0.25969986438243414, 0.5597838085791998, 0.6039019069085896, 0.5176641737063732, 0.6073104623826848, 0.5042492979883003, 0.569193747401323, 0.481278709794586, 0.4828016999242849, 0.4558545797177978, 0.6345255170226742, 0.3199532084488135, 0.5379226612950908, 0.3651067992582546, 0.5145143536556558, 0.6824861826768001, 0.36824559689515474, 0.4342901580858033, 0.5397926894759519, 0.4179822761512475, 0.593754899686656, 0.45692706043788067, 0.45075072629035323, 0.5348125919595152, 0.49160261761108565, 0.587894659890048, 0.5704479678549126, 0.405299444970109, 0.6451496963355162, 0.5183662527523799, 0.618403872583352
30, 0.5401579695771147, 0.5545516397213844, 0.3927307070156534, 0.45433652221330045, 0.46742438061910163, 0.4221550819047819, 0.3571992942041995, 0.8144195976262847, 0.683360512453512, 0.5970992848474147, 0.4939196242081615, 0.5220598853902112, 0.3751173431322461, 0.5003541028654351, 0.28698729564316205, 0.7222160143300725, 0.5246101572469967, 0.5704832656270333, 0.5136854359297323, 0.266439711883628, 0.5358080609565963, 0.5733851989395189, 0.6220888553049679, 0.6562316283539616, 0.5604982504750645, 0.5655462792305695, 0.4185914496182013, 0.5895539443337602, 0.4372869883245592, 0.5663545276764748, 0.27769549201781735, 0.49997132783702547, 0.2467839431656602, 0.41310659725440824, 0.797852093834312, 0.2632428747859601, 0.448946500403092, 0.5931676963674715, 0.3560262320515344, 0.5414078858908682, 0.39653770875021166, 0.4837423443760497, 0.48869759694436177, 0.4495890932355688, 0.6153705714041131, 0.5147575543670078, 0.34660940839104354, 0.7174404918201971, 0.6021562696963991, 0.5976272911077927
30, 0.5205654061306672, 0.5377359713854304, 0.40194186165704526, 0.43701657458563536, 0.4970731344117044, 0.36100469399912305, 0.3168907741001005, 0.8408914097553916, 0.7717141616903458, 0.6177233336675401, 0.4744503254883183, 0.5180490688776684, 0.37218218696373445, 0.48879446145810623, 0.22211083131259451, 0.7248648090395939, 0.575722377579353, 0.6030820931401295, 0.5461054017691009, 0.2724292820413467, 0.5238639051545056, 0.5290693270426959, 0.6744579748895606, 0.6909675897827652, 0.6256363833441161, 0.596071680986988, 0.4320550853605908, 0.6802689104364604, 0.45250898826431263, 0.5309873830611366, 0.26355100343309323, 0.43854640233200254, 0.20921425541005143, 0.39492026660526813, 0.8677293937590979, 0.2436093825510563, 0.4895157818002736, 0.6249277666643752, 0.34018502472056356, 0.522447150220363, 0.37240709501316527, 0.551551682007005, 0.449416164675151, 0.4093386424101579, 0.6100375067517457, 0.5047912877039611, 0.2883435430195848, 0.7258776484912141, 0.6364576767866937, 0.5447812462833507
30, 0.5518547854334774, 0.5679191399381496, 0.4305985094142913, 0.4576452223726945, 0.49976388139158273, 0.46271659740091853, 0.33949210766336607, 0.7436712983065568, 0.65649502758974, 0.5772451586160249, 0.4814648433142314, 0.4858212145165384, 0.3820831902184493, 0.5227503854607486, 0.32745390565901394, 0.7205085618119821, 0.5274457832281778, 0.5627536399963193, 0.5071339612019199, 0.25920805017973336, 0.5416080943972842, 0.5791362809111967, 0.6245592110361932, 0.6466030337980517, 0.586570829508541, 0.593693111467258, 0.462389826938505, 0.5639268530116782, 0.452911940703149, 0.5725960238898831, 0.29403046428651713, 0.4938767113191057, 0.2663923272448274, 0.43150822152517593, 0.7866747493797642, 0.29717154210096114, 0.4711196219908085, 0.5869576374032891, 0.36374419028623844, 0.5617976591587283, 0.4136320718589236, 0.49727364758724213, 0.4863809249090065, 0.44223648084639905, 0.6058488866532479, 0.5191142453777862, 0.34030804034560624, 0.7070313775746816, 0.5808892745176685, 0.5806258506997212
30, 0.5426908343845861, 0.609067269078658, 0.4149032319358363, 0.4186349486463489, 0.5456996072445693, 0.3879711686782558, 0.31956930981642356, 0.7434903748733537, 0.6995256363629254, 0.5891052586685502, 0.508182688792664, 0.4895474136513753, 0.31062828153847893, 0.4957555899044984, 0.3737444511624546, 0.6988043599719629, 0.550770357462534, 0.5603465952742255, 0.5585537075735456, 0.2583750325469818, 0.5675137723984764, 0.5618843116589098, 0.6393805381177504, 0.6724527086220408, 0.5637739945735935, 0.6459247001997774, 0.47515073958583937, 0.547843517642995, 0.4312675534733063, 0.5794030549452208, 0.33855191068176926, 0.4929783978740482, 0.24807834406160037, 0.42130345336949465, 0.745012853759023, 0.2890216217506219, 0.4606066760941739, 0.5843567608700535, 0.33791089266401747, 0.5491097018710217, 0.39803734413928976, 0.5079696063486893, 0.5014204708480207, 0.44093804177378043, 0.5705035268164563, 0.5567207395542041, 0.28393348929123186, 0.725331588030041, 0.536888848870808, 0.6116453028160639
30, 0.5451161556070323, 0.5650438568740348, 0.42749833115404134, 0.45764619611461993, 0.5042442715410531, 0.44482288756937494, 0.3400592884209228, 0.7581316037053119, 0.6683412133228528, 0.5795713873122145, 0.48738979478703814, 0.4905345650970184, 0.379611759492586, 0.5189752179453286, 0.31303173024943126, 0.7159779292503462, 0.5375290012840944, 0.5607059531996196, 0.5145364936688327, 0.2593273171291526, 0.5392011527407796, 0.5717070257587987, 0.6286732413650572, 0.6451536234917834, 0.5861644417948466, 0.5899023931182821, 0.4579438287339934, 0.5773479506352036, 0.4546479736757705, 0.5691501876307186, 0.28706464106673174, 0.4886312443961715, 0.2588637754900418, 0.4272778513696561, 0.7940285214996428, 0.28153992327380983, 0.46592171737371807, 0.5891985894335477, 0.3574048020430145, 0.5477271351232342, 0.40841842530560707, 0.4969974827106048, 0.4795659549137273, 0.43270458886501856, 0.6079806580006955, 0.514976719246328, 0.3383335503254467, 0.7125135372046146, 0.590824445226616, 0.5824141371427061
30, 0.5272495728129816, 0.5642011674856876, 0.3642284431354803, 0.44800622595606476, 0.4809110529940621, 0.3396851683952532, 0.30511439675244756, 0.8803318135764945, 0.8138977204735034, 0.635377681073971, 0.4834094493729651, 0.5184709312801601, 0.34274359371273344, 0.488333259360891, 0.20269801792275674, 0.7157959251395929, 0.5926751042458475, 0.6037409160033518, 0.5797875933930667, 0.26972976441538216, 0.5133366277955147, 0.538246404421225, 0.7257541850732389, 0.6764320283928374, 0.6573624006259674, 0.6325840975900358, 0.412895501262365, 0.7034762614226747, 0.45428136412526343, 0.5183485476551823, 0.25909456582129287, 0.43256007587593864, 0.17368235431838536, 0.3688615153680773, 0.8942751190890483, 0.20223854327631569, 0.500343271632547, 0.6411522756989022, 0.2993225541459148, 0.5005743199411841, 0.3765056693297531, 0.5476178840029944, 0.4171011988881076, 0.3857889618753718, 0.6080891404658535, 0.45820188417994734, 0.2610406831188152, 0.765095371157818, 0.6838579567313596, 0.5671217772521242
30, 0.5677637250366586, 0.5597745485620459, 0.49931189793413117, 0.4686518767752064, 0.5242440854010386, 0.5855670445274819, 0.36219966467486775, 0.6443173758865249, 0.5189660984470751, 0.5259732524852263, 0.47134046610133135, 0.45629893505226093, 0.41969318383391985, 0.5653285373461132, 0.4420557294005838, 0.7030361671796643, 0.46163294347404127, 0.5200930159876163, 0.4652094962738194, 0.24331198086792774, 0.5533098839993312, 0.5947786621425522, 0.5177098672143429, 0.6137612421730416, 0.5092710425678215, 0.5551629346538505, 0.48025767786615836, 0.43638621288830115, 0.4428484602558355, 0.634121344598727, 0.3346031951210896, 0.5552212899719515, 0.3544358954666889, 0.4996227876337736, 0.6876112963399529, 0.36948505151871314, 0.43078169245783177, 0.5407843876621039, 0.4234559543982411, 0.5862451317656957, 0.4433054152284434, 0.445579151103302, 0.5328950136997201, 0.49478357672619133, 0.6036866614294081, 0.5648242065539054, 0.4060633677784126, 0.6429364466617808, 0.5128026594743261, 0.6053577894361265
30, 0.5530857327217573, 0.567197057929818, 0.4571981638944239, 0.46325008089548303, 0.5122230701933994, 0.4845587169153421, 0.34864502811970727, 0.7254559270516717, 0.6141902381985914, 0.5595990416745854, 0.483570176929031, 0.4786505401022465, 0.39210603766540153, 0.5301579215158819, 0.35839110466344754, 0.7177539507589995, 0.5124044619802841, 0.5492472812667258, 0.4990736075725914, 0.2547975176679208, 0.5462940802103787, 0.5834497697042257, 0.596787084398977, 0.6346654143080164, 0.5654838884504256, 0.5775751501011138, 0.4697477329384132, 0.5429342535441257, 0.45363903768426167, 0.5912891023172583, 0.3008883008276034, 0.5111214784468759, 0.28136517539654077, 0.45950797931985154, 0.7563645752646527, 0.3099533736255213, 0.45478100521898085, 0.5744255535506811, 0.37453451472956273, 0.5628979410504299, 0.414609409343179, 0.4814694143520404, 0.5012398992777902, 0.45858904604492085, 0.6012056553302997, 0.5304478253196862, 0.3597874085419705, 0.6866760594291447, 0.5695932616827785, 0.590459278738784
30, 0.5518473598049877, 0.562927212977479, 0.45732692129797464, 0.4599362124135617, 0.5137851571952423, 0.4966343659432632, 0.35239038822047525, 0.7144313576494428, 0.611063270645377, 0.5635339521645375, 0.47931952088943347, 0.4774758094957511, 0.3944215423720819, 0.5370939636557309, 0.3654809937735937, 0.7136211876487777, 0.5110239115463316, 0.548411066263968, 0.4952130268418592, 0.2546074803144748, 0.5479898382328611, 0.581131066453133, 0.5939768529282596, 0.628525504007525, 0.5602064371678358, 0.5764884800601553, 0.4655987598211252, 0.5229012634289482, 0.44933244971622077, 0.5908197612521803, 0.30610626531483937, 0.5123423132279915, 0.29291487002679023, 0.4579232538042681, 0.7512215748567751, 0.3178806030702408, 0.449990644369893, 0.5692173343670046, 0.38675062046544534, 0.5648098508765377, 0.4206424489496438, 0.47764344476896403, 0.49992478735019635, 0.4564509228866132, 0.6083488317302121, 0.5350173078489397, 0.3701149615923959, 0.6889201980971491, 0.5643872731588727, 0.5919722853593752
30, 0.5529973079962922, 0.5813770175763384, 0.37304645017088484, 0.4381933042509078, 0.5301823241442213, 0.37091240372235706, 0.34194704957815514, 0.8259833188594587, 0.7580127565884925, 0.587541470320195, 0.528221201620834, 0.4838931422205679, 0.36579699322548953, 0.49780623465473844, 0.2425728129141905, 0.7410902638805646, 0.5754221932016425, 0.5854430638203341, 0.5515186213608909, 0.26983298925054944, 0.5592857874450352, 0.5383557009374961, 0.6973878813712574, 0.6618985059370364, 0.6397375881960415, 0.6080335969211755, 0.4664446801400069, 0.6401259939776903, 0.4870743531905017, 0.5488783684810595, 0.28869038252173385, 0.41193069760020473, 0.19663485591960997, 0.3824780893887156, 0.8362621942320863, 0.25717518152366514, 0.4608529830548323, 0.6065721615276918, 0.3235862575892166, 0.5178778312030917, 0.38047616319894756, 0.5437539029621786, 0.43719361174510946, 0.4301480935365058, 0.606743866990801, 0.4990406021773952, 0.31166922772645056, 0.7611246755316579, 0.6523631586271251, 0.5595111532514899
30, 0.5396558178518938, 0.5665594167102149, 0.40944729321936013, 0.4565306623841996, 0.49802896338625907, 0.41036330889379197, 0.33459468213944515, 0.7842189535388625, 0.7071138902902105, 0.5942365794786074, 0.48935664354867225, 0.49962180347985513, 0.36842122746397327, 0.5063137087659918, 0.28267628449929433, 0.7211925586561155, 0.5526444010899918, 0.5726381064233051, 0.5304451378352847, 0.26313102581916586, 0.5353233460647226, 0.5658521085503778, 0.65917325428195, 0.6535605566833882, 0.6034260542030938, 0.5950990579293436, 0.44935440114656633, 0.6104767603741788, 0.46066816160978974, 0.5519287833827894, 0.27451032657740837, 0.4724702688298761, 0.23382502175354042, 0.41084003384894163, 0.8220620647589968, 0.2601172968038709, 0.47739199811913574, 0.6017252961992163, 0.3403484484550646, 0.5364795382794778, 0.3997551668231737, 0.5093349158511657, 0.46461868410763596, 0.418808490293812, 0.6098637226909409, 0.5024571036841962, 0.3186466989694671, 0.731022112835948, 0.6127299106960145, 0.5722134215638338
30, 0.5865815479106671, 0.5231571637581072, 0.47213646034646994, 0.4700351146318956, 0.5752666455707984, 0.5277493785298891, 0.3609544898094338, 0.7341049717759445, 0.5954816179202302, 0.5150584587481613, 0.4915646522947227, 0.4711096000494529, 0.3860773411657314, 0.4995223953177374, 0.3750744342312396, 0.7065577350900538, 0.5067938919177465, 0.5365842702502275, 0.4743631141518526, 0.2362583866322296, 0.5723456891714327, 0.6126678988826364, 0.5449071921258622, 0.6147899524044811, 0.5840072589195285, 0.5566469849986944, 0.5027511788158575, 0.4885128628302064, 0.43553354585033677, 0.6029145808322196, 0.2985089006715246, 0.530506047477538, 0.3079660085552741, 0.4834903431840133, 0.7258822692965421, 0.33361909265015594, 0.4567776844919823, 0.5729077176171746, 0.3751642408531735, 0.5595792461657618, 0.4206327946445639, 0.45625385447817635, 0.5634011267359929, 0.47986730918152076, 0.6240135633383812, 0.5200462900116742, 0.3633756564702487, 0.7278535251599317, 0.5330589479974134, 0.5812384370911685
30, 0.526962038821527, 0.5744749009324418, 0.3733414671343602, 0.45489814659459976, 0.48167289615248593, 0.33188600237931776, 0.31963160134471014, 0.8539405123751629, 0.7937366792981139, 0.6228958068025542, 0.49282042106672297, 0.5172672259933002, 0.3437447889019474, 0.47670607789748454, 0.22089610124701922, 0.7313924076350301, 0.5877883010457332, 0.5979982674592141, 0.5627981183026557, 0.26666670780029295, 0.5237089749728842, 0.5500823447471711, 0.7209402206205275, 0.6661646357750023, 0.6437184772189158, 0.6122002093490347, 0.4344502557026417, 0.6876685705911703, 0.46930797895620957, 0.5217379814407925, 0.24767407131456315, 0.4368795291285687, 0.17202558082139283, 0.3670733822328939, 0.8831860857590828, 0.20986716107130282, 0.5040869148470719, 0.6247678153440281, 0.30545276000897736, 0.5050528989239365, 0.38217339003199435, 0.540374761943549, 0.43110391205246373, 0.3825444114281824, 0.6171296236673589, 0.4733577905682404, 0.2694096681181642, 0.7669909063950473, 0.6568222187661154, 0.5481140069773895
30, 0.5385306985724015, 0.5725900981653461, 0.48729170677313943, 0.4948824993108903, 0.5366679076000967, 0.5881640296768356, 0.4057554093635314, 0.5925180923433203, 0.5008958550864062, 0.5620255323988513, 0.46093136169621207, 0.46476682813398057, 0.4201148550924428, 0.5586586030272097, 0.4641896113138202, 0.7154022883419171, 0.4805468615103095, 0.5421836112095715, 0.4819701523869503, 0.25853175166313536, 0.5128516415263311, 0.5918209891866666, 0.5460874731974477, 0.6365512924463608, 0.5198120573261568, 0.55906698020526, 0.46060836165892644, 0.44318762844512055, 0.4385705071525144, 0.6792241828436814, 0.3078721887334166, 0.5608522678951959, 0.3761263561943719, 0.44856246654725845, 0.6910367950545772, 0.3551350911943869, 0.39200743998658905, 0.5286798775113208, 0.4107484153345211, 0.5856582308838504, 0.45367330217781815, 0.44325145355038653, 0.5621977243391348, 0.4916300810209271, 0.5929179586206061, 0.5848136182227892, 0.43646089456588166, 0.6576998444119595, 0.4762598533155435, 0.6012824091816104
30, 0.538842702997052, 0.5708643346636076, 0.37599661980563887, 0.45246948442612145, 0.49717597676972614, 0.339086845098029, 0.3216918116802517, 0.843225322043711, 0.7936623766674097, 0.6178610069001226, 0.5030180824936542, 0.519850483810085, 0.35401584240244327, 0.4749281663260719, 0.2179653820225439, 0.7371750591724993, 0.5931191786558488, 0.5979612427032646, 0.5542658803996222, 0.2687506401420591, 0.524874006518308, 0.5483984833246568, 0.7295073497119533, 0.6685610630186963, 0.6447050195953566, 0.5979516873884435, 0.4203266515825667, 0.6766183649045188, 0.4617905030061292, 0.5092040984287344, 0.24662310802521667, 0.44117063419746694, 0.1859239867547595, 0.3669732108950533, 0.8847936475862249, 0.20235488547751007, 0.5032689058503641, 0.6176843541063588, 0.3003771819792284, 0.5184855692679071, 0.3845618651087622, 0.5452557434149028, 0.42894699994873603, 0.3840931930198069, 0.6070897684823592, 0.47095037059158906, 0.27948943552473254, 0.7724097073351074, 0.6524961732710143, 0.5387759669895471
