class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99
 0, 0.47468312626579723, 0.20120256111018134, 0.2713339253057206, 0.6620490394429633, 0.34794302383723774, 0.48409298223938, 0.53717225087585, 0.6908470902882624, 0.47912266922414026, 0.6221932913016679, 0.5624376388790523, 0.566564775363882, 0.6522388287722884, 0.39650269000972604, 0.5340844329548982, 0.7439268755769705, 0.709292000191758, 0.5399874847266144, 0.46101508262042623, 0.6002257134638809, 0.16586162697763474, 0.5470240583233575, 0.5666771592420461, 0.01647459200456968, 0.4582985879613689, 0.4750264915485216, 0.6261778325271161, 0.6258818609237589, 0.5486122723020129, 0.36058932285578443, 0.2834877624762583, 0.289907219973389, 0.7321381086302501, 0.5031479974551056, 0.504357059452553, 0.621543124593416, 0.5880490001697012, 0.6820248908862745, 0.3585035954184672, 0.39663680999123957, 0.9424579516003723, 0.637191739193816, 0.32460583455974246, 0.6716417818168606, 0.7100979403848074, 0.4615352959247515, 0.45926243692622964, 0.1080336070951679, 0.6665648690994403, 0.41611547120267717, 0.3521690955434473, 0.6188668997628576, 0.4768547224155833, 0.55177807183563, 0.6582404795069458, 0.648003159566322, 0.2862398987848558, 0.4180192636380818, 0.5912332780548357, 0.43065420503193347, 0.20975925480429133, 0.675847935791405, 0.4956392524360148, 0.1688017990205518, 0.3787457918708672, 0.4699920576616805, 0.6618174670101183, 0.5723799058036767, 0.22716082073412816, 0.3124609029169486, 0.4628555710971311, 0.14573166455449552, 0.4173298508486895, 0.3926513747616138, 0.2675723718723626, 0.738745439390666, 0.38069068837390735, 0.8231856329391324, 0.4425863514173288, 0.5764357203053455, 0.3809108116120164, 0.6134256400865792, 0.34870684681321895, 0.6827299817904299, 0.6037158728711756, 0.5045685756540341, 0.7125636347833874, 0.4537627690912236, 0.4184648928902607, 0.607281826294567, 0.5839597279209627, 0.8219419293446159, 0.3655393516652275, 0.4844804083878112, 0.5321509247675817, 0.6615548566207724, 0.5047311372186521, 0.6394316839111552, 0.3121938969736018, 0.40434983410498804
 0, 0.35857594059425596, 0.2028393642907226, 0.27753736173723226, 0.6316524642400961, 0.339700962129081, 0.14300826477386086, 0.5963991388285594, 0.6506606257660162, 0.5727216480170002, 0.7452821987354069, 0.4903291211852194, 0.5971949488142356, 0.5552619646723941, 0.629586641952388, 0.36560980894515305, 0.4450275447520111, 0.7599819089792386, 0.5821818146089242, 0.374825884335355, 0.6406649626150221, 0.42668395784439944, 0.6462818523392935, 0.5551762949865608, 0.028380836850997612, 0.4089685681095935, 0.6846656477209161, 0.6552511291560167, 0.5330809044525042, 0.6267856864472017, 0.40811066388645834, 0.403501363471762, 0.5227533038151044, 0.6437407807018513, 0.3820847661763848, 0.331111814642312, 0.31366254942868554, 0.494221308354448, 0.41165116795439316, 0.3287335873014253, 0.42941356163984673, 0.16559989715665113, 0.6816570008415161, 0.5074774709059389, 0.3937118705771684, 0.6049292887245384, 0.41562648240216415, 0.4403639829401511, 0.4802197314499235, 0.38594914491341037, 0.466926677301963, 0.07516763512131852, 0.42550518676665083, 0.65744782908525, 0.5835204606766752, 0.5693944841742572, 0.5586248761632898, 0.2944600970228467, 0.6348917739841032, 0.9488511182083044, 0.37996658085719415, 0.6305704419698469, 0.3994194322235491, 0.4553016163879797, 0.495689782125064, 0.30252651319154555, 0.6764249918592916, 0.3358692944173344, 0.5247453534843659, 0.22990497017298736, 0.29410330694471326, 0.5437632466483435, 0.2568762017773769, 0.4680180775432258, 0.42821542464976875, 0.5658515884542187, 0.47419471357906495, 0.4589105350790549, 0.5551116357991643, 0.3833903353167217, 0.6016105966671975, 0.5941946059934574, 0.6338912217914785, 0.7672891079639442, 0.08099775142525194, 0.9009784455384623, 0.6385827238054825, 0.5800172735752466, 0.5012886921806009, 0.3464186693163104, 0.3234833000405368, 0.5183019815330526, 0.7717000501327087, 0.49986476996419266, 0.6359030236805764, 0.5994701522624233, 0.6354690722446468, 0.44207138669441115, 0.46607215766207566, 0.2836306927733691, 0.5771097058773239
 0, 0.5373666386261216, 0.18691540608909615, 0.5393436809778311, 0.48707458955677174, 0.4833064740141199, 0.37336871315161935, 0.696232597358286, 0.6348872110642466, 0.5625361573158186, 0.4532477205499054, 0.644845073058179, 0.620818181768396, 0.42034992209267324, 0.40349349568902326, 0.29291061530095497, 0.605661468500055, 0.4319115784477676, 0.5651615308184648, 0.3642293539155787, 0.4077914367234458, 0.33895321702065834, 0.7068120291512215, 0.5368984559481838, 0.6059254572711558, 0.44249662224359226, 0.6783360639152672, 0.33303882173772603, 0.5864020923038378, 0.5161900185403303, 0.44897947258108, 0.3794494127014813, 0.4006606167132147, 0.677336386316125, 0.30240947744904834, 0.3621531595853775, 0.5217299234252236, 0.5532684618851913, 0.19635130351182167, 0.6698778921308844, 0.6245384011450819, 0.9230772850081991, 0.6150037842907353, 0.5729337663558931, 0.6940439407942404, 0.7130427479480319, 0.5486387979815339, 0.47886321529178216, 0.42467655276251515, 0.423262855165847, 0.6764778613448988, 0.20991675766623782, 0.3791276166335501, 0.6168049494663665, 0.6017386847359313, 0.6413481334604346, 0.8316252308859594, 0.3295695501577528, 0.5783031586903811, 0.8797700378845743, 0.3333468758202069, 0.21235796923804767, 0.5715681960432998, 0.41019422724142635, 0.5064913309010578, 0.3286984859419271, 0.5730053049439351, 0.7100147375805905, 0.39410374030314677, 0.2862586890560859, 0.4160643739326273, 0.552833352835345, 0.33520954729921787, 0.22168789847464654, 0.47840070342244223, 0.6339128713664735, 0.4239597939528515, 0.336790787846748, 0.7373474037384918, 0.531730752852577, 0.6911557875188766, 0.5782716758180038, 0.4491581586818531, 0.4826122399731274, 0.2868551463244995, 0.9647687663625194, 0.6042902692435638, 0.6714819647458485, 0.6677091964314621, 0.4995195827338579, 0.3806438214962888, 0.4692023068382375, 0.6824539290337126, 0.49782121234363247, 0.1975641436748418, 0.6196892822454705, 0.5648171615514702, 0.3803225870949057, 0.5227153340074056, 0.5377465906566452, 0.39224711461210643
 0, 0.3808359667652389, 0.422881403196149, 0.5926592675951305, 0.4543317153390169, 0.44988710886566713, 0.16650431580860928, 0.4074405571658857, 0.638731360609286, 0.5404559903466097, 0.8316184603398721, 0.645237230127731, 0.4851257405064968, 0.5280826391531239, 0.6072842506775563, 0.5521722379307177, 0.5489177719951192, 0.537019664645553, 0.44202975086627083, 0.3939438546583034, 0.5327421279774348, 0.28866768797521175, 0.5103614824164068, 0.5465313694405829, 0.4831261888376616, 0.5751188260922131, 0.6290678248638122, 0.7280708637955087, 0.644607139896705, 0.5494738140441545, 0.33474265160839445, 0.2838006895897329, 0.3814180678219409, 0.6062931521137558, 0.3885298809982102, 0.32483109374811964, 0.43324946667468783, 0.4073030200902575, 0.6685642597250572, 0.390313981637095, 0.5669260142579836, 0.5538988409099058, 0.5182150188571591, 0.611264631472485, 0.561019045178971, 0.587562112572942, 0.2826179364472836, 0.31314119363992005, 0.08237597750750945, 0.6107349060422557, 0.5402840282694826, 0.1510995509612583, 0.5959758461955237, 0.6149814297562338, 0.6673052444523913, 0.6402455960286473, 0.7949505169367944, 0.5578898452459808, 0.47339877943370756, 0.5790119248895499, 0.39977366364198563, 0.546750461166016, 0.5423362169252316, 0.20383538199004822, 0.2517442458383729, 0.17008277442058684, 0.7908265618695189, 0.524606213700053, 0.3930482540362105, 0.1107168264391306, 0.21159486026854604, 0.238380015542125, 0.18529169560507547, 0.49838378289394203, 0.46509056044465197, 0.23906890680500056, 0.3636248930603684, 0.21276718123833938, 0.7087823367874659, 0.6063680464001449, 0.7284276551250737, 0.6356422317435003, 0.35404462799755454, 0.6852828331583878, 0.09735096753462068, 0.37773349921965815, 0.7044451829125739, 0.5344583610887846, 0.7223719947306229, 0.4108130152664221, 0.5449155541275571, 0.5970982635960029, 0.2661042334808527, 0.3580305020140852, 0.4952395854974194, 0.5451021454039083, 0.7627108587076333, 0.6134337683054024, 0.459292691933653, 0.4342175908512092, 0.4144625206748657
 0, 0.368432256263172, 0.4387398219928387, 0.546454201477928, 0.7389135767530604, 0.42466817203093055, 0.4232995013718429, 0.7083046290279774, 0.6469768431325771, 0.5777767875009552, 0.19893217332983804, 0.6048806152088992, 0.40534705492450085, 0.5881930498315682, 0.666248742448455, 0.5607272005938676, 0.496586337518616, 0.4024214437405614, 0.4668049019374935, 0.13607866132251503, 0.6896284838015604, 0.22470836029262992, 0.4481313749686774, 0.5454001070230866, 0.09117506271185755, 0.4180929280247649, 0.6351831876987537, 0.5719204265931326, 0.6231278806498797, 0.7080191415359969, 0.4629719487758292, 0.5003070858699947, 0.25553579022407874, 0.5672705878938106, 0.30453332023437096, 0.22254542533998856, 0.46823575281039426, 0.6949418167956661, 0.5202552381931178, 0.6219640495618991, 0.34905450493264917, 0.8979459351628235, 0.49222624697372513, 0.2597187046105506, 0.5327573217178122, 0.5629109385459581, 0.24010765982197613, 0.42583087592763125, 0.4252896856294718, 0.4487451426479555, 0.5270346369376488, 0.2993516885157559, 0.6842777199201041, 0.6011234738229952, 0.7393608654294204, 0.5659327351368152, 0.8064143954800782, 0.5407978701020537, 0.37503193097368026, 0.640062030961021, 0.6181513680994484, 0.32460354777702694, 0.3992099751562424, 0.5860215522140672, 0.09055588722197105, 0.3147805535194725, 0.50406073067964, 0.43657210767920734, 0.5263824693005482, 0.1773756942155068, 0.2504631198610463, 0.39543357403703094, 0.495645867896651, 0.19296412835483706, 0.47189406345336465, 0.37278013873123783, 0.4977787020801879, 0.2633948698714319, 0.7392668248514566, 0.4417647400335398, 0.7482714758475089, 0.5283217858672331, 0.40075832520488625, 0.3731020826475377, 0.4503187161375877, 0.7089149212300737, 0.6612538740655739, 0.7554416135340076, 0.6523168946154929, 0.20767688840817206, 0.35675733112799696, 0.7989350628552355, 0.7432357067220062, 0.4728939084886579, 0.459166938358229, 0.5931873500388275, 0.7607172317424618, 0.4214015055682395, 0.4887797279747752, 0.4997430852608115, 0.6246493332875099
 0, 0.2944448517604168, 0.22414160430022734, 0.39225059243876154, 0.643028785358564, 0.27861170620318243, 0.25182046204381936, 0.7206998630157702, 0.881587737115046, 0.505358496325835, 0.34595846312014145, 0.4314845428814819, 0.5697040503271265, 0.6333844669752716, 0.47277428320270387, 0.5892847632170666, 0.5964003809243592, 0.6918676352107908, 0.4352397547887878, 0.1474099590002696, 0.3752685108520045, 0.25460490768116795, 0.6482771369897184, 0.5282319788435049, 0.1804241891694563, 0.5542016738710631, 0.47572007238066716, 0.6428848707973603, 0.6365657395124713, 0.44472032089894353, 0.4454517945745516, 0.5828572516471955, 0.26560151132666676, 0.6237572458921599, 0.25143006063872797, 0.4866997828251571, 0.6240637407531643, 0.4685144932266951, 0.2585397549912239, 0.3361632290830146, 0.37684347293284315, 0.803009238953072, 0.466420021865072, 0.26289122122412123, 0.5865331763300582, 0.5935898993105321, 0.6275806560764996, 0.35940639347681025, 0.03164906990022929, 0.6080558530408611, 0.5912393916381471, 0.5291689064164514, 0.7281278576209381, 0.6624738034195156, 0.5678526283686558, 0.34934309602338115, 0.5835760685457979, 0.44734763385514603, 0.600391001988007, 0.6841589398011698, 0.4667836791841152, 0.23700611386314105, 0.3342354447602732, 0.5527340693181294, 0.056372387359592255, 0.2244333865587007, 0.6938982888576294, 0.3233048746309681, 0.49545750603549477, 0.37714351283306247, 0.5505429221788825, 0.5540840555161242, 0.4829883978245895, 0.25271781866943066, 0.6685566059513909, 0.6302608427254206, 0.49419861937301535, 0.38543965521885226, 0.6930626892116073, 0.5715560294160419, 0.48894201276982824, 0.5210662759010668, 0.6122564318786776, 0.5547519765518598, 0.5599815195569571, 0.9152843172639539, 0.7276271754071801, 0.8332250030870866, 0.7516009906414634, 0.5014301661419969, 0.33502742459117346, 0.62492986508391, 0.23663205942740934, 0.2953133260175973, 0.26911548499111654, 0.5947105218425052, 0.5771096885581648, 0.2461923248688102, 0.524722008641214, 0.07221603598287189, 0.39602562105555433
 0, 0.31753920248216433, 0.3838575474928667, 0.4349316957960994, 0.4728526861205504, 0.395622347941306, 0.3226123534512027, 0.5414159807755653, 0.6883502506383694, 0.5337217436494154, 0.7087442813363705, 0.655137640930363, 0.6652700461069397, 0.6363419862838811, 0.4705451163411532, 0.49488192911833423, 0.6931830878092182, 0.357599979008522, 0.38172257040987484, 0.4573000697402871, 0.5785420622439372, 0.4048686471920887, 0.5412367754591705, 0.524390244954772, 0.3992664158129029, 0.4259194320235607, 0.01863705931129588, 0.40346864908714053, 0.6298346966737273, 0.6536474802572215, 0.5468364035206656, 0.5215803173617186, 0.2881013533124739, 0.6675311150861069, 0.539268632939866, 0.5264100212411537, 0.3871358545191404, 0.4143787136297513, 0.3047655537275441, 0.36951565511098017, 0.6010136220753225, 0.7538644712852681, 0.42687690732552663, 0.43850283248597344, 0.5528472239975462, 0.3490031840889148, 0.46659643464105893, 0.4637566424647288, 0.5529960635197996, 0.4816853525608501, 0.3574032333533627, 0.4923683492580739, 0.5617366937870804, 0.5138130931353787, 0.42946830167434474, 0.4156287336192769, 0.4962434460331867, 0.6069797348258286, 0.6580554240773014, 0.6277130171523991, 0.3796244100824124, 0.6993657390389091, 0.6928985365647203, 0.31721752705672795, 0.031038036276375077, 0.1646158871085243, 0.4285633270877543, 0.6632560081832353, 0.5547466343984659, 0.3954200095899753, 0.3339328433588153, 0.5023460400393556, 0.3639436109991593, 0.2240412146581153, 0.6405598503478191, 0.85193086606496, 0.5211249223480305, 0.4655836068543512, 0.5869784577316479, 0.5015432062226386, 0.680101103903873, 0.590088663153125, 0.4124851066947665, 0.5477432772522366, 0.7878403589260515, 0.7645733362670906, 0.5385193834870647, 0.7218950706530746, 0.5699046691149879, 0.4741662252232001, 0.437635544128533, 0.5940825363782022, 0.5582226906036076, 0.2501670686782814, 0.12535966285330488, 0.6153068334183717, 0.49213458759898826, 0.6223221951900118, 0.4800859766528324, 0.12757508152998084, 0.4418904264855774
 0, 0.3247609856072849, 0.5370267505837457, 0.3086737083046295, 0.5530177666283246, 0.23558034886327306, 0.246786463235741, 0.6969223578372084, 0.7045113485142198, 0.5113005893131009, 0.5059017156328509, 0.3926989343304918, 0.36180229512110695, 0.5069510599895839, 0.6560440525818768, 0.5384064078246444, 0.4785556982173672, 0.495319452213959, 0.3855783729645714, 0.4587453576242435, 0.4281423675524808, 0.34980951114487907, 0.5715174355047867, 0.5330715016804596, 0.26639230643440726, 0.49400804387803327, 0.22586641408190802, 0.4931764661356009, 0.6405215612997163, 0.42934929544875516, 0.2898734444182764, 0.5765503959413322, 0.5026250992993792, 0.7474333143035694, 0.28670640855159385, 0.396649190565513, 0.5415947808150399, 0.47449687846679794, 0.4151769128454993, 0.5114107834707803, 0.5431495653380111, 0.164538492039997, 0.5772958051957797, 0.5526945152864755, 0.48361048378277116, 0.4503648852910432, 0.29059825578683823, 0.47739149482780335, 0.10148593405800638, 0.5933814252575982, 0.7446251076759747, 0.13164829063967182, 0.4294749403050497, 0.48459710693177194, 0.5141965714817132, 0.37883942997192194, 0.5577511023344393, 0.368230066080616, 0.5877901571626665, 0.6585288452775638, 0.5699172028564691, 0.43721873427704544, 0.3859258490343301, 0.2439834444195545, 0.21153822463256264, 0.26308841935342786, 0.7465388360301571, 0.28989422227694583, 0.4327263803066771, 0.2611988396539206, 0.22046030193985383, 0.23889547651827917, 0.565367501929606, 0.31587158000206295, 0.37680372405217677, 0.4321987293675544, 0.5361026026628842, 0.46453653536072365, 0.6639251982425326, 0.49136183942969075, 0.585057782889121, 0.47729873604895795, 0.6411987163643637, 0.5323067937864213, 0.6014375040669547, 0.5893125009883327, 0.6751233910244236, 0.7355283806775662, 0.5078655194089735, 0.39316115151400954, 0.4840959479404498, 0.5070283659828424, 0.8028806770999615, 0.3234400934841673, 0.44950149802516487, 0.601325194441242, 0.49310677150402155, 0.42194266062033486, 0.6404673244895454, 0.48791013097259955, 0.6042744717705558
 0, 0.6065660745472606, 0.25169922064071637, 0.40990623170143914, 0.6199058336212997, 0.3530640876305812, 0.41653309985750175, 0.7030883587270309, 0.7860749173873401, 0.5137249167456692, 0.22210757132473052, 0.6265335046761141, 0.6499151339804858, 0.582686237172166, 0.5623164095570182, 0.3487141617987259, 0.6378018608630435, 0.583531338642731, 0.5235110013133546, 0.5105285696780901, 0.3145543553485434, 0.4225008127903212, 0.5010499586420214, 0.5426993882847276, 0.08478318469511857, 0.322982339173741, 0.33836254869519555, 0.5848860253940338, 0.6785336486541087, 0.3750593528681438, 0.5343088730424118, 0.371091498942905, 0.3730458122305493, 0.6483435161867008, 0.2845985540124543, 0.31830322892943974, 0.5130482321324064, 0.6283218432387906, 0.4693120379168487, 0.371373926576794, 0.6100314198862814, 0.8356237769352045, 0.5792555999716582, 0.3199711481539603, 0.580638048218511, 0.6341605121837783, 0.5261265826655563, 0.4129299054468666, 0.2821372669852746, 0.670629565024357, 0.7441121302995478, 0.06257979471190295, 0.6223632158107175, 0.3902293309187372, 0.700475042942712, 0.7012886646681352, 0.49358482364040146, 0.5837639098595814, 0.4975186315199105, 0.7809776990098165, 0.35104146782051926, 0.3738578068005029, 0.5907489404274981, 0.41905252114749997, 0.4974387693861035, 0.3806062148724665, 0.544788926970538, 0.48625674512454964, 0.2863494538172589, 0.4269105040434374, 0.6169366919345038, 0.39675249503912435, 0.606352365975083, 0.2330745410236081, 0.5351616362481351, 0.1756430274064189, 0.6174257682093652, 0.324744656713453, 0.6310206331631343, 0.38860775053121044, 0.736275910370187, 0.43527625041079787, 0.6141625129229009, 0.23567507650230418, 0.06755892842771574, 0.23791506098947063, 0.7090506745277445, 0.6448769619972793, 0.744284345050571, 0.42132187850398994, 0.41318318266321236, 0.6701036744479285, 0.20545114303568834, 0.36711027215396314, 0.20991010238015753, 0.5913042019140591, 0.4240708702767496, 0.27258547251897336, 0.5621733173319374, 0.06611278618861373, 0.633383320288157
 0, 0.3422817717388716, 0.3591141050881155, 0.4686306395751114, 0.7208771208130972, 0.3176110439238724, 0.4500527863161748, 0.8758066603003869, 0.7181580286884081, 0.33951852839675073, 0.6994814437696234, 0.7408368716758695, 0.39849330824004664, 0.425175522300987, 0.4823155992501213, 0.5020334214631104, 0.5995675524819085, 0.40990202401494114, 0.4802013547746113, 0.14724199901501656, 0.4247724331389838, 0.38226440057485384, 0.40940995463462737, 0.5401974570454273, 0.034899028320782226, 0.633367345922866, 0.10028036821668172, 0.4847376719280126, 0.5899366458941666, 0.695338671125294, 0.36247162760750273, 0.2696435528698824, 0.5168564608063116, 0.6347722509172483, 0.42159859707919684, 0.27065913324345514, 0.37010691362222153, 0.6474802608574715, 0.21899934570482835, 0.43727384020280696, 0.3702742945500898, 0.4294194276205576, 0.667450568203018, 0.7946576217500086, 0.3945393438329885, 0.7335292202250774, 0.6023245498084826, 0.4724636015740553, 0.5666269629464702, 0.5928628878989208, 0.6669869316833644, 0.24481850589415352, 0.649999713991792, 0.4627394590669647, 0.44934293995414715, 0.681433233583277, 0.6228075360401647, 0.28080591100172325, 0.7212305840585503, 0.9504623893973534, 0.5862577276242534, 0.1953925708950916, 0.33543021108443505, 0.30854890570157917, 0.3165608057235772, 0.5180562446726285, 0.5843207413733864, 0.3121604094120913, 0.47889082400820004, 0.22725330776081543, 0.26120700560909593, 0.49204142449031557, 0.4206751965545228, 0.4532706628266604, 0.5703161097618887, 0.5279848967945167, 0.46987351599114335, 0.34565974982278846, 0.6708028288425819, 0.5904431416902782, 0.6876662717349715, 0.5675391349592481, 0.3893456333126208, 0.47355017621341156, 0.15274458496584756, 0.2950731265620722, 0.559820068325005, 0.586638762784629, 0.515952812326203, 0.27326123997341895, 0.3924310028490811, 0.6972845484862582, 0.6860682438997229, 0.48405102045703224, 0.49491328603777357, 0.6107855355829983, 0.5970324902715616, 0.2658190341384242, 0.29170438970366264, 0.5639882103059266, 0.49393555446006066
 0, 0.2963083515692271, 0.20346803966232488, 0.40142812909447984, 0.5932855814847879, 0.37916570925407694, 0.16116547532469785, 0.7915579325794682, 0.7762102516213124, 0.42736738107864136, 0.6035830851589675, 0.45094958796675233, 0.6078010229615824, 0.43938183872712877, 0.43285480133675774, 0.4172969549905746, 0.48754997653102317, 0.5161521806441665, 0.4247717085688031, 0.6018789143048442, 0.5117547484625521, 0.243052006982163, 0.5673841118689603, 0.5405974719564474, 0.24770483377564292, 0.31409612260823694, 0.2826377127915915, 0.42115766693189816, 0.680969058161582, 0.6858710729891351, 0.3455163330097447, 0.5215464521870968, 0.4623678237887374, 0.6908764467882339, 0.5504263885078341, 0.26429716671804243, 0.34536715663687223, 0.5531908933240685, 0.4906605334634933, 0.4205629121451767, 0.6178228384505003, 0.184876034851729, 0.6895134487295851, 0.4383404313411257, 0.45909927969247066, 0.7429118027816116, 0.6167790795171982, 0.3814146743900212, 0.020845216606218308, 0.3898859028485153, 0.6765267997816042, 0.10752005453018597, 0.3957900193210871, 0.43573555179585755, 0.654947396248875, 0.6728944218318886, 0.5395414509341422, 0.29063571013454387, 0.4580465162635749, 0.5708984391142388, 0.5663857521001069, 0.2891703051131716, 0.46494332867787114, 0.2835776998346777, 0.018206579405130825, 0.1205160613731551, 0.7930962740355634, 0.416597851948131, 0.42584907072228134, 0.3953095837006294, 0.22657145008042065, 0.41531147871564333, 0.387550373673704, 0.2319064270572638, 0.62702575664264, 0.7122069498263236, 0.5204750097969252, 0.41655016753646174, 0.7546903879592898, 0.31377553904363514, 0.6638829772076155, 0.4306266441159347, 0.42218830423692416, 0.390053591541731, 0.09346813576654464, 0.41210643136381936, 0.6253235704127185, 0.7308190303832997, 0.5093327608223183, 0.5097076431523773, 0.4920353723134107, 0.48276948397247343, 0.7149263722897413, 0.42757147498066417, 0.38609812129135856, 0.5857355910712686, 0.7322253598936089, 0.24065281579819106, 0.3942437352226876, 0.027749468581481033, 0.47042130638995416
 0, 0.39573826476036433, 0.22306192825653687, 0.4582532489824418, 0.5310053159448626, 0.32528864037697, 0.1551679903890247, 0.5389497542340842, 0.856600187879411, 0.4905298241232469, 0.5165529093110354, 0.4016874538247602, 0.6955334220777374, 0.4431328525971614, 0.5380554704035443, 0.5084002786117597, 0.7644079838511703, 0.566014827376794, 0.6142371712626935, 0.6681101535435251, 0.3715697992073775, 0.386191761937598, 0.6187091102403325, 0.5321680297216235, 0.45985227486365665, 0.28594883543263716, 0.37097540857064887, 0.3650220789348897, 0.6727079281210183, 0.5724969747677929, 0.2767018393727339, 0.5173067400073181, 0.5420557757006154, 0.7126779649157138, 0.367921163548214, 0.4542971781049507, 0.5721651433468101, 0.6928141661816701, 0.5836213053632116, 0.3499813170640364, 0.38826871457159795, 0.3399787210488155, 0.4924881570536699, 0.4477137302887172, 0.6068523661084496, 0.5998962497010784, 0.4736482027183923, 0.5660682997266374, 0.031144130568995988, 0.608157943178972, 0.497142635878474, 0.16465914389826272, 0.5212453489776965, 0.3733319992627481, 0.7651736998734017, 0.4687393509284186, 0.3982105869557068, 0.3964891272653421, 0.7060431036881765, 0.899437603172493, 0.5969662813406974, 0.6690711872667292, 0.626309500322304, 0.4218286721338937, 0.3967339204903362, 0.2402902821252806, 0.5124729772587808, 0.7242063191569835, 0.5717789706211922, 0.21077856641746678, 0.3905428455977878, 0.2864833898192948, 0.19358959215015395, 0.33739925905976337, 0.5217073439718691, 0.24543286394539846, 0.5220973304573434, 0.4215046974322635, 0.819491450108146, 0.30745594863434206, 0.6249490921480211, 0.48312432612233774, 0.2939407939501668, 0.5627878480675755, 0.7345526845454242, 0.9141944833398802, 0.7750773514789338, 0.623558106206275, 0.7663647913545109, 0.2039103642709587, 0.5993883658837263, 0.7047719126068944, 0.40879684942440575, 0.5424781278254831, 0.6768317089290108, 0.5751245535426771, 0.4256693365722914, 0.29353650098186335, 0.37122187778485427, 0.34495934669307954, 0.6244128055635955
 0, 0.3357121783878395, 0.3369394705174244, 0.49365491550530094, 0.6626235854577136, 0.3949345442962696, 0.43466885949108947, 0.5755363712944112, 0.7959713247032243, 0.5263224555066873, 0.32781234169679024, 0.7256208925496642, 0.6387946423168352, 0.5887883096676316, 0.5787726369172153, 0.5171367460634271, 0.4640518962062233, 0.5869624871083575, 0.421189907641288, 0.3071645966396033, 0.25570453177496044, 0.2592993058480169, 0.69421881311577, 0.5336333255031371, 0.518364362630102, 0.412088146008079, 0.3482378431991947, 0.6009312291806165, 0.6385330191804527, 0.37846652188345525, 0.32741288128785956, 0.3007387709597924, 0.5107727189488069, 0.5777293337156778, 0.46954877288060126, 0.25587141182478873, 0.5761788075436117, 0.5302525876459594, 0.4838738252035593, 0.31514837315270383, 0.43052882576409235, 0.9399987374978555, 0.6829824381039781, 0.1983560669225674, 0.536313270129581, 0.5525515030875553, 0.3023498373083928, 0.33485896806719945, 0.13043095698001475, 0.5935452042847555, 0.4491432045724488, 0.21563796824083603, 0.5805903182287029, 0.6570173773999816, 0.5500801595408927, 0.6583429051407099, 0.6799256260252203, 0.406523134192958, 0.3733993091319332, 0.6749540449200496, 0.4835015715055787, 0.17707426080253974, 0.3832243598519693, 0.44319290231318104, 0.10323427054983773, 0.3415172296230072, 0.5262881969695815, 0.4992161578763005, 0.5817101056020915, 0.3277700515507571, 0.5173181740998566, 0.2946520907035808, 0.4046124366498983, 0.5117717474858593, 0.4136689148183798, 0.2855844721181049, 0.3678406860603417, 0.2494176233175331, 0.5225930596086096, 0.6088779991326618, 0.624692635970902, 0.6266649438911844, 0.4584734270495836, 0.8474336662524106, 0.45174236904425563, 0.29797656842845816, 0.5252882874139947, 0.7625585039821846, 0.7520535498751961, 0.5174134328870529, 0.47786472975375754, 0.6155987757926779, 0.4727706662538395, 0.3357854190743596, 0.34258586618911874, 0.6177534564614631, 0.6487194585379591, 0.3129324933688388, 0.41611333906932274, 0.22440278437916691, 0.6235845463870511
