ORF	DOC	class	expt_1	expt_1	expt_1	expt_1	expt_2	expt_2	expt_2	expt_2	expt_3	expt_3	expt_3	expt_3	expt_4	expt_4	expt_4	expt_4	expt_5	expt_5	expt_5	expt_5	expt_6	expt_6	expt_6	expt_6	expt_7	expt_7	expt_7	expt_7	expt_8	expt_8	expt_8	expt_8	expt_9	expt_9	expt_9	expt_9	expt_10	expt_10	expt_10	expt_10	expt_11	expt_11	expt_11	expt_11	expt_12	expt_12	expt_12	expt_12	expt_13	expt_13	expt_13	expt_13	expt_14	expt_14	expt_14	expt_14	expt_15	expt_15	expt_15	expt_15	expt_16	expt_16	expt_16	expt_16	expt_17	expt_17	expt_17	expt_17	expt_18	expt_18	expt_18	expt_18	expt_19	expt_19	expt_19	expt_19	expt_20	expt_20	expt_20	expt_20
gene_11	gene_11	6	0.03941975331796122	0.20822280627512482	0.13059800276843767	-0.028772120259895544	-0.04733682062570531	-0.026545607585217137	-0.18774104238867678	-0.021625066541260164	-0.03552324144907053	0.17506507228391174	-0.5907305763159821	0.13002685815758705	0.0689206248741932	-0.37163154417786354	-0.17560740304602343	-0.017782034035699612	-0.6805353279679021	0.1789146492187219	-0.08974717808160995	-0.023916232690552958	-0.3015640741523064	-0.25927444514893533	-0.27228567109589746	-0.23450305096537027	-0.332076143027638	0.4570479706332977	-0.01547170127267844	-0.3361547672896872	-0.5063444339145813	-0.42036831158865295	-0.33991947748032814	-0.7390959535984101	-0.4595965709558477	-0.5537313327089052	-0.3186442302190487	-0.34497565248403594	-0.5914562168403587	-0.4289666525893103	-0.9720456448883226	-0.5710195770517243	-0.5916615723577923	-0.687471447474542	-0.6293436146894836	-0.2978636138484855	-0.5532304891936688	-0.5144428554393977	-0.5062203697276176	-0.5040075557894224	-0.9178702341291602	-0.7083854175767021	-0.7248894177787705	-0.8713591226099477	-0.4329933675194216	-0.45163106789172947	-0.66838913305205	-0.3636805848707744	-0.7203603218052901	-0.6340172926724982	-0.6501148956344668	-0.69675118358287	-0.9092198952403016	-0.5800285117807017	-0.5270476937505275	-1.208908175157635	-0.9435248856873244	-0.5455187450661745	-0.9023076802235386	-0.8047293484695831	-0.4928480274991339	-0.6375078334832662	-0.7825354483967216	-0.7662343467877725	-0.9396791093226792	-0.9119057748808448	-0.9150527734463753	-0.7848861146046165	-0.86186767421007	-0.8958308515218177	-1.0216499288067975	-0.9909966463488828
gene_12	gene_12	2	-1.086955398040965	-1.193892764791078	-0.9335160266258494	-1.25119977410957	-0.7996626609038309	-0.8252555330161563	-0.7841424315258158	-0.8443103987571308	-0.3147936887411645	-0.3213784530457529	-0.3266908572490802	-0.3551174041798929	0.3461085893200444	0.322383216459775	0.2331985434486908	0.3145383617129447	0.729610625119844	0.7709710413226812	0.7507276241896716	0.9286549445118113	1.0213471984407818	1.0251372854064464	1.0308208246020303	0.9873571660898706	0.8166947171808839	0.8226329640655933	0.8206754693374949	0.8213078508923035	0.3780271081750467	0.29424141143793503	0.2964180118245173	0.3151936471287359	-0.28448443806031687	-0.2735495854861813	-0.3007520443663135	-0.3128731491878617	-1.1668485589902649	-0.6364456415009077	-0.8703693327460316	-0.7566448753887807	-0.944572294855893	-1.0202750028835057	-0.9597855758534581	-0.9511701963466108	-0.7440025211909926	-0.7827380116090498	-0.8329638654076909	-0.8757761244715109	-0.257304175079739	-0.3848689519323843	-0.36396426027210743	-0.3166123041796074	0.2870629573373928	0.280432635713773	0.24600397217498504	0.3315586187409321	0.7849781733184262	0.7125594389257004	0.7048432826388238	0.8316962782119037	1.0825445447098618	0.9845685513287403	1.043454235322772	0.9700633122677279	0.8121396571512065	0.8365341175639442	0.8470357499104963	0.8197262703220065	0.33160301651972557	0.3240969616327934	0.3214473081136107	0.33547333687130687	-0.2779872856979899	-0.2708092355865986	-0.29416314815864203	-0.3059180305655706	-0.856344163531243	-0.839771816713825	-0.814598153065978	-0.7662447436239403
gene_13	gene_13	2	-1.329766544897152	-1.0822057264422311	-1.1253606918690147	-1.373527014353053	-0.7087949572435508	-1.023539130123189	-0.8221342523229579	-1.3906082030473255	-0.3174060611840699	-0.31689591962145924	-0.2908670229520052	-0.30320754922426346	0.0858120905380089	0.06600254622650312	0.1132393946125787	0.209493461934264	0.8460710452014605	0.7550945912956067	0.8282619647250268	0.7766048149527478	1.1722817399798575	0.9080734784449946	0.8218047354524068	1.0079111043238962	0.8951186277680038	0.6049743736157459	0.7238185520692287	0.9291822003653688	0.3069836580944445	0.36217083567174985	0.3077782814164212	0.3509077952192923	-0.541204062831246	0.2777929462338454	-0.06123773126084747	-0.48525713274573823	-0.8093152079630554	-0.8046930910728207	-0.7925187662877603	-0.7387757728460569	-1.046087628353905	-0.9912433658557891	-0.8925607564097986	-1.0096301992035095	-0.710390392906963	-0.4816166263068193	-0.8693113702119452	-0.7309189002035462	-0.005553556114169689	0.09752800893749891	0.9610047619612327	-0.6120069618011171	0.5367504543445107	0.5523147890451867	0.15349271595045105	0.20477403031502645	1.0397792778335477	0.8060166745333216	0.827072727582728	0.8519355634904049	0.7634915923857867	0.8106155755064469	0.7317208459733796	1.1428474117848793	0.8091999757371071	0.7644216529495018	0.9335135837605371	0.7961870026940745	0.3870528520383805	0.09364079516985513	0.6111472446850651	0.8703375640389763	-0.38036449461394184	-0.3462867701860133	-0.24667099501254108	-0.22872170936799538	-0.7144265915911	-0.9308087117223743	-1.2182465359041115	-0.1442183200755448
gene_14	gene_14	3	-0.6612956493354991	-0.6995456381664609	-0.6325447750033626	-0.6767073297121402	-0.963864998194976	-1.0058986475684188	-0.9528278385625976	-0.9498671664551401	-0.9207510955275227	-0.8943279253104143	-0.7621592096869272	-0.7903231087908635	-0.37551586617484584	-0.3649959275570667	-0.34704131037752173	-0.04152023664823695	0.07642857158590334	0.12442042705800702	0.03956698859405511	0.10355567044453232	0.5847788406197233	0.5646883104871157	0.23209352916008963	0.4444053455912834	1.0008944358825216	1.0060762649423671	1.0844631263973572	0.8611007303043681	0.8802416277779733	1.3016610414617853	0.3173529005261395	0.4107917869090505	0.6070030546990243	0.7197438906939526	0.41798273296146	0.43991615409120843	0.1490971299444152	-0.1571181712645526	-0.0710391665609847	-0.09449484302855442	-0.4941458145243735	-0.6387944407023617	-0.5840675409351186	-0.6822559955831219	-0.9662512722062417	-0.9631896048192845	-0.9643183532033162	-0.9768285659209797	-1.0393041528363514	-1.0188072723571424	-0.9845359709298643	-0.9254242555649932	-0.43363926282060444	-0.3609340203143976	-0.33458269550765285	-0.6338419642647327	0.0771465292317684	0.08903075926428931	0.06417386375321649	0.05042939563642315	0.5275618741035235	0.5343397468468202	0.7283015920836724	0.647783554788833	0.861111094930046	1.3160301870631115	0.9755886745345558	0.7308084227899846	0.8379268554981874	1.632645517753218	0.968303707731294	0.22900724865715627	0.541706990996603	0.4635222971075717	0.4732257618011414	0.4728697591081787	-0.1234928319997275	-0.06208452036915444	-0.09793431324120724	-0.11328168283648177
gene_15	gene_15	3	-0.6934073099234901	-0.5427188613972838	-0.662588168493877	-0.7674517949973862	-0.9645461796066748	-0.8436864837093827	-1.0502762304072373	-0.9753415685405952	-0.9544035572300056	-0.7011351236525385	-0.8454220353986964	-0.8940791295166655	-0.31915560201852644	-0.62613374221266	-0.3682330667072917	-0.3232467262049521	0.09138681341018061	0.07426530763846134	0.06592311445502869	0.07652918991885242	0.4718614788826358	0.7299281146126135	0.49784204074010774	0.7757723941718525	1.3130173224335147	1.2594839127566533	1.0057505997670386	0.7162227865906622	0.8686190542059602	0.9161903000096351	0.9464738033366021	0.9036955515409646	0.4942024757607891	0.44681017815629664	0.5118336498772449	0.5342124617500119	0.0041953825912778575	-0.39949574103353735	0.09502930265429763	-0.2194509119584405	-0.6010595839676848	-0.6588481833682864	-0.6282193577954907	-0.6902469461508672	-0.9971591913101482	-0.7666839432126745	-0.8263793966263412	-0.8508023187795639	-0.9614277274504889	-0.9939953537449283	-0.9189976715213116	-0.9230072717538844	-0.5585368056644802	-0.329426562542075	-0.5805554554466316	-0.5123371276823679	0.09707987701962881	0.09191560701789052	0.11011944064614126	0.09832758193335578	0.7684088631230622	0.6828493240264318	0.7194619922939016	0.7779221272778887	0.9174456934697269	0.8507386783543402	1.1582704205163386	1.0930740075193612	0.9150138415447365	1.3014719104567947	1.155145628481201	1.264476596454018	0.6283460133552419	0.5638937587708999	0.7261894438670431	0.6321671007767203	-0.23505298131805336	-0.07605781656614913	0.01880100291142399	-0.011305676683875943
gene_16	gene_16	4	0.44207023663010003	0.41311569363238876	0.27245423182203676	0.4312311338348724	-0.25867332600403786	-0.25496318797618156	-0.24808808545908698	-0.24999572305786918	-0.993303964581753	-0.9208240872088232	-1.0838954460052206	-1.236027665697167	-1.0065871173206016	-0.9913906368369588	-1.0073428217722724	-0.99334889528212	-0.6606672171706434	-0.43907152663540144	-0.06912105791467216	-0.40620709598656884	-0.37938380411684386	-0.3673284966449928	-0.19456536621082474	-0.3013355346834558	0.2525991231845817	0.23877325645923272	0.26250302079458687	0.24006047689964538	0.8402315346533986	0.7537436995964355	0.8028282384626848	0.6394584549522564	0.9524614142633947	0.9242122155882446	1.0502956320406935	0.8528494797017078	0.5842257870915166	0.8241511204946713	1.3245833039108392	0.9076882019907786	2.2608297810335705	0.963194238327681	0.05202789446867273	-0.5961809555252287	-0.21702128054776815	-0.4724184695694722	-0.1285846463804003	-0.4463694990381625	-0.9330446720595403	-0.7484213548952225	-0.7281364203943324	-0.5430408689105206	-1.1469939854538063	-0.7890403665115958	-1.045871618137852	-0.9487676431479394	-0.86615668551993	-0.9443336553249013	-0.8241828771560616	-0.916455073893214	-0.23339681969260284	-0.23326663720752724	-0.45529941247986316	-0.46904789098410327	0.28630813183170056	0.23887558829196226	0.28256263905064827	0.2726633140338381	0.8261798770593608	0.8417298799947069	0.6764049015550951	0.7355299509093883	0.850002651162926	0.8668804524277642	1.055608105346113	1.0520177292565924	0.682834268522554	1.2276860838385615	1.1634668934375536	0.8394989238746775
gene_17	gene_17	4	0.44497816679898783	0.4865173065719912	0.49941020832844896	0.34396699966016586	-0.25089812149517765	-0.2508108937073179	-0.2589709285002876	-0.23513280474143872	-0.57141948930526	-0.6243247703720093	-0.7800654884190639	-0.7147017002654203	-1.0173520000829972	-0.8293104723509559	-0.9169931381159172	-0.955481897734652	-0.9565089653191555	-0.8182475002438334	-0.7034797512146642	-1.0207244620504583	-0.29613436853553055	-0.3097973557607665	-0.35734321894223725	-0.422152817745505	0.10428383758537041	0.024021705520200914	0.38417078280613526	0.17597716673083041	0.8110356372296619	0.7444563817162356	0.7159924025275871	0.7965941861897564	0.9172319890204085	0.8796046626183532	0.9799414328404645	0.97237447693252	0.8618928412314557	0.8735684841873599	0.8576409447448462	0.801905236190725	0.4162897473757747	0.3719752010372186	0.5010307692483507	0.25785398190244757	-0.24993843137938987	-0.3193385682364505	-0.24101735215629388	-0.19618916708265416	-0.8402018154555843	-0.4312726810640219	-1.2239793351176673	-0.501750682845291	-1.0529068886213229	-1.1478065713451788	-1.0491165181712947	-0.9516475899477358	-0.8380155895277704	-0.9274049768353009	-0.7614422023610345	-0.959464906139166	-0.3527755322327189	-0.3981962938080016	-0.33237121911622886	-0.43658404977813914	0.22887846985117236	0.2203065314200517	0.015533511198580596	0.09167460145201481	0.7699717728136036	0.8285340610870817	0.8068307541770091	0.6519709076046656	0.8087401478661741	0.9418790290389908	0.9984292302145233	0.9256341007337152	0.8476880497151036	0.8633663281934127	0.8254760853150994	0.8698225876790574
gene_18	gene_18	1	-0.5394715960296164	-0.4996804983888305	-0.5716843699908176	-0.4406771844036149	0.2248593436129752	0.26697150592472557	0.19671806313051388	0.16531192662089697	0.5370567662556455	0.4637656527332454	1.0295282296732253	0.7859278626240801	0.9103510426745322	1.055572297252267	1.0913915756311012	1.0119465613190972	0.7353422712290765	0.6828832498459929	0.7610973844889203	0.9877690373428024	0.41288263435461586	0.401029279127668	0.37623649616902677	0.4061310774149461	-0.27126291768915367	-0.22408737646842214	-0.22652787797250942	-0.23004325492626013	-0.6902911447106772	-0.8804542670904687	-0.8637253426737318	-0.7602566313540173	-1.0694090001347891	-0.7891413410890061	-0.9333039446267147	-0.89476419774116	-0.8556085985829261	-0.9068631009878041	-0.8017652195052707	-0.86659880491008	-0.6220021252921976	-0.04458796025883566	-0.814844771635705	-0.04624883193791135	0.23934199004538187	0.2603363976361739	0.24937070946081705	0.20027594596896003	0.6666017371384803	0.8242783921683983	0.8193877403523856	0.7686915784615166	0.8641635477117716	1.0734373124730034	1.0407348831603775	1.0089344744313578	0.8992969867732361	0.8552613379783796	0.8908961817276448	0.8717070003638614	0.38115369626026013	0.40623565310509524	0.37566807027473487	0.40068471027330954	-0.1999541612200911	-0.10305588910154612	-0.20892698673201462	-0.2454380296162183	-0.7526397142242716	-0.7680348095333188	-0.7365191998947979	-0.6790944141964383	-1.0096443816638223	-1.0116702916303257	-0.9952002200620508	-1.041143344578911	-0.9960009821872928	-0.8627834324483197	-1.1204445600745467	-1.1820520917552422
gene_19	gene_19	5	-0.194203738112369	-0.18847026766651764	0.017450659393512633	-0.09971948310335671	-0.002777379585607795	0.14811619014469948	0.18996170335725937	0.1849381935318533	0.05630476751373898	0.18851076405009198	0.0025714861131559963	0.1543004128155065	0.20640728789233775	0.09538920846503934	0.1649425861382777	0.0365050902315478	0.20950925122411526	0.17658248249472497	0.19941941369127228	0.18046718285586028	0.4129135731874481	0.4984976702366737	0.15948902875996515	0.5119926109286337	0.29318001571272795	0.30659664688852206	0.3061473410776252	0.30301122676682246	0.20751139011417558	0.25494229477791286	0.41086511867664316	0.3849300685530888	0.37504793743888576	0.3866897295167572	0.38415439007198193	0.3197130046117171	0.5974036096242075	0.5055867026000734	0.5739713334588088	0.5274150693076305	0.5008511305152747	0.5040652152847008	0.4422424723039965	0.5237290934603536	0.5629607933849387	0.5888743238593592	0.6836673784988376	0.6565080591883923	0.5821416892286749	0.6082468373708307	0.6379501206532934	0.6432081426785905	0.6782874936746149	0.6778638893537086	0.6412027941186841	0.636292499503069	0.7781903940446521	0.6416300312845815	0.6921179321513412	0.7035114242046078	0.6590633673978659	0.7526453018500286	0.7451502008338974	0.7699190644992137	0.7769965720152264	0.8482830714894269	0.7935776915678371	0.8417117462249278	0.9307666057454984	0.8718846973820003	0.6142043385382572	0.9015139540685094	0.9131760270176581	0.8840605288271183	0.8361343602927382	0.8940409089334798	0.9726318511356846	0.9355582290345363	0.8074828901766262	0.9579341863575074
gene_20	gene_20	3	-0.6323436335494339	-0.6397970280100621	-0.7010369128945024	-0.6898266857663495	-0.9958324301791797	-1.0123506682479295	-0.91960473416625	-0.9094445427514494	-0.8465784337023678	-1.0205550598989073	-1.0329557140927617	-0.7790514148654989	-0.5371571796932523	-0.49423162676408156	-0.5239453212664769	-0.532721180524547	0.02063961373963978	-0.026867009833944827	0.11126096782292103	-0.3751660238730305	0.795951494132161	0.5343412504343795	0.9102561213778716	0.7613170124709299	0.9618121555279946	0.9677322391727493	0.9933247477217148	0.9576764482411319	0.9889450524101344	0.8584817461202582	0.8362821361060081	1.073482196097371	0.4555072805279378	0.6762559538072015	0.5566190448845225	0.6373515828194973	-0.024090118655430356	0.02357626145983066	0.03352403014438181	-0.046177304784327446	-0.7179044245506083	-1.3686795447981253	-1.3726801782624625	-0.5314010765490186	-1.0012975100396455	-0.9137365508886498	-1.022612347924976	-0.9854727637134352	-0.9425606429656991	-0.9354622925594364	-0.9743960821329597	-0.8865337061852969	-0.4355672265038779	-0.51337687461612	-0.34749484995739965	-0.5876465166581465	0.1839230508092936	0.015039846976432632	0.22178662420315193	0.22032193482090268	0.6343336177338722	0.6544255564617985	0.6252847166243202	0.6357803348984363	0.9812208756340443	0.9779972634088284	0.9858353107629384	0.9526400217515769	0.7556311265951896	0.8875960661719621	1.0248067759181987	0.8105175184164531	0.4562764682033998	0.4976828483809322	0.46170012648756736	0.6081387260649819	-0.07527394379128843	-0.11224530728968166	-0.010950641904021188	-0.10515817388166473
gene_21	gene_21	2	-0.9116015388492995	-0.7609488029395046	-0.9383574959914417	-0.9042502447346696	-0.8268551794861783	-0.8313550284136688	-0.8112678034470525	-0.8402288004036195	-0.5429653644149316	0.0939819038882771	-0.3381122641789419	-0.6736842770512039	0.2898812450913703	0.4139711472383103	0.2179463911771677	0.45619061876282996	0.7997991340287521	0.832392655551077	1.0117248505745977	1.1900771053407908	1.1860448669167227	0.7813081018649576	0.776798328883221	0.9169052744284818	0.6924683650134721	0.7572169719826949	0.7321844112430946	0.8119318379950697	0.3131034380866715	0.2772601021444837	0.3924551300539515	0.27662159589396257	-0.23568046380834648	-0.338414149727653	-0.24855168565254646	-0.2697844251355732	-0.7716007220222193	-0.7704863527583545	-0.7850044535124636	-0.8661974044669115	-0.9628203592408857	-0.9729291470239247	-1.0486232252888945	-0.9164445799644168	-0.7997618749866877	-0.8299673996998785	-0.8024416097651093	-0.8381204020425939	-0.3890889972642023	-0.22695175762846043	-0.22486732304407853	-0.4402491333556974	0.2593108868264349	0.4816667099483436	0.279591799491288	0.3335218560911728	0.7482123349192106	0.669150346211721	0.690612881894359	0.5849180760647643	0.9395526201785713	0.9735210765198722	1.1290379778916935	0.9505518386863894	0.807258804960505	0.6904208558116671	1.1572794412260297	0.7638056288407606	0.33840596323783095	0.37137883616084433	0.3534976107708108	0.31223349479814344	-0.27922388640819945	-0.282307633063871	-0.2582353382660364	-0.2979510007174443	-0.7298356425948364	-0.7085037154663432	-0.7066475959652911	-0.7155323169987748
gene_22	gene_22	5	0.04717405418017511	-0.013432115913081216	0.07353727591636987	0.02555433772549446	-0.008374638218749564	0.0772412835596785	0.16626911084280788	-0.02394759677416307	0.11180728887013548	0.11341939461762456	0.3030237776340155	0.11728394696929187	0.2850201461993469	0.43794235642396107	0.3700613489465687	0.1690509978632719	1.3335627767401073	0.55403521738661	1.396180244263215	0.4230915828419016	0.5504054672702503	0.6041480996556423	0.37720808074048084	0.14978225156443348	0.2745758620334838	0.23086974160179063	0.40016322390521386	0.35214299065285015	0.0438965921360549	0.3464597010629487	0.25904982822906913	0.4541729638185058	1.2030460669346419	-0.22309753082730355	0.22908008066866428	0.5952328498834154	-0.7441626193875388	0.7198987094582827	0.8625136459438754	-1.3157207756030982	-0.8396505046086788	2.2615123833868696	-1.0883179675294656	-0.6066148065143147	0.4659552303167877	0.7817164638342178	0.6276650681204318	0.7104799520653757	0.6245916003630402	-0.27264209258974603	-0.05599265076167215	-0.00838081781467026	0.9671814421141822	0.3901802506642399	0.8862637620760576	0.6026809217295815	0.6768571805392452	1.5687531694724053	1.2792738020753618	0.3839120139031174	0.7473637571380004	0.6447018187795881	0.48831179415927634	0.7468877046556874	0.63375915726131	0.8818638225109645	0.7666964618309949	0.8314097404216374	0.8019325105635204	0.7095968289477885	0.5991613898443555	0.9051147929134583	1.2370546273067426	0.1309980226554176	1.2312376167271353	1.2993797142978523	1.143346829256032	0.4173326314007042	1.2630784773976547	0.8637100547698287
gene_23	gene_23	3	-0.6904822275167773	-0.5591619805528292	-0.7348863279723536	-0.7139326458817759	-0.8070008998818985	-0.964815465520816	-0.9776987719387328	-0.8395848394581671	-0.7734433194215882	-0.9704908885881799	-0.6023422099097675	-1.0587800899750426	-0.2867493232851971	-0.7284682369748794	-0.6143494665903216	-0.4205811663911244	-0.9945741893075496	-0.11154468905540786	0.4227643859084964	0.4772701704242673	1.3651000405507205	0.5597154778869624	0.6412599504116037	0.44894344359618504	0.8347243906904029	1.075401518702826	1.1187896350736806	1.0648769789753405	0.775039199700454	0.9446124319268537	0.7700464869467019	1.0498218127048244	0.41538239431144747	0.5823425811787624	0.3701499596143424	0.5975576055445032	-0.4760333254559751	0.09962858406533709	0.1515787667851744	-0.012565147006156144	-0.7146547871008648	-0.5508710061952463	-0.7411315088891566	-0.6783686628285569	-0.9005861826346231	-1.075802311197278	-0.7512488540073755	-0.9049589707040948	-0.9253878475284903	-0.9029703715379654	-0.9000406461767966	-0.9308866939201044	-0.6250089679525983	-0.5079740101310306	-0.7475987637487851	-0.10370272418606608	-0.06663476190871069	-0.18658381129222606	-0.06691587868290595	-0.08159875567516255	0.46370516412052687	0.33475401432674556	0.8620789961064976	0.2537067741044551	0.6423169122896235	1.1271901701457328	0.7594883829038219	0.9927644936978985	0.8996228566834477	0.9648738728902228	1.180257101855218	1.2572547060227672	0.26734318241746663	0.4612221484668072	0.3388042911396056	0.2878455767616493	-0.16133492688809004	0.007832817524259864	-0.0285867450790356	-0.0595603420389782
gene_24	gene_24	1	-0.43165063445639223	-0.287588404466487	-0.28441595268179426	-0.375244472246804	0.21472482252401726	0.2284167932680645	0.18090010322014832	0.20743963038681268	0.7100848106679497	0.8066142324837562	0.7961977749004949	0.8112730706020362	0.9852465514849608	1.0521481995698674	1.00549174709122	1.0101273624280784	0.8447430677362745	1.0752952494185295	1.1097542583593238	0.9719019152787147	0.34320657019334394	0.3585112071942178	0.35039451364862384	0.40701294160110724	-0.14654107988546913	-0.28867469116723593	-0.21854379950241376	-0.14858888476275245	-0.7187721761843123	-0.7519905302997164	-0.8054157241547598	-0.7538467313690507	-1.0128769640514166	-0.9995279007991682	-1.039851964487253	-0.9989327702784776	-0.8535312874455012	-0.9281757877241448	-0.5292232822941814	-0.8367609461552193	-0.4809880932113242	0.01562195861479948	-0.6621040095189449	-0.6485364813677872	0.20686046090078702	0.24341592708396284	0.2465323396338044	0.23723241821524826	0.7682776287121986	0.7884171122757861	0.6806186872109452	0.6673713341481238	1.0971725804623145	0.9562004526745079	0.91942338841432	1.0048633127152529	0.8724874169255785	0.8319260965851522	0.8151846037567203	0.7837093394609543	0.3373220613412964	0.6260394176407644	0.369343792750069	0.3023760206267741	-0.2868837408578271	-0.2111368668673729	-0.2084454168221243	-0.25117500015809874	-0.7473438608038074	-0.8826540338135118	-0.7724795328824265	-0.6709342532651988	-0.9807203979723434	-1.0099120976057183	-1.0456847878578437	-0.9748023116193615	-0.9140193790595761	-0.8681118807272118	-0.8694444144991799	-0.8365747192085653
gene_25	gene_25	1	-0.3141724650141302	-0.6925087547366542	-0.2736389818458883	-0.5606007086199646	0.49159977580329983	0.03922641631195756	0.004377462913246782	0.24397073768046584	0.15351266946645092	1.1223912459654966	0.6591352543981457	-0.0056849743082456605	0.9706817170725881	1.0155691553368849	1.0491261052674734	1.049932138375937	0.7901467093279143	0.7751881592461841	0.8690958066864238	0.9857464655801915	0.5110349289190199	0.405917458619604	0.13683638362816225	0.46578380734005514	-0.3208698175836592	-0.035771323618162376	-0.38475104123473447	-0.16146753804140057	-0.5045950023476162	-0.6147545933296037	-1.0003506402619982	-0.37098385566236236	-1.51208582740315	-0.7549833441435773	-0.6006648099440557	-1.1080833018059923	-0.19257663809757042	-0.4909582264164348	-1.3820939145048508	0.0488803893260189	-0.3045182083695027	-0.42434358735890687	-0.3783783941974978	-0.4337483298562679	0.07531999286426047	0.6031717974934678	0.3886569743112833	0.31971820086823144	1.6059458625624647	-0.9766958353410272	-0.5684265207668052	-0.43453150094961457	0.8966579836375539	1.0815998016803798	0.7112806216147118	0.8512616834034551	1.9233333689884167	0.2787397464172122	0.7106432981720868	1.1789477178966221	0.3706811125670263	0.417438820933797	0.3486510584347287	0.32897083134957966	-0.9833537999227127	-0.5459016921377837	-0.49750288802493425	-0.13551286770049967	-0.6144090443618079	-0.6759625437534378	-0.9945239964393013	-0.8356239018738911	-1.079281312461847	-1.0591321226664225	-0.7624347752782232	-0.9480795569959188	-0.8900892887268927	-0.7821534195762092	-1.0205669704436637	-0.9136048567321254
gene_26	gene_26	2	-1.009755215343493	-0.9596955436637306	-0.9274627447397799	-0.9888061758998085	-0.859092338530144	-0.8556619154665042	-0.6810174050735883	-0.58046716062278	-0.37157723588615854	-0.25537538437777996	-0.21291900491033977	-0.23451724083716724	0.399701441507173	0.21293080764213074	0.3895676520672785	0.2318476887143851	0.7782321689301097	0.7779909040333768	0.8183262885200352	0.743349101739113	1.0478135289923471	0.9768480295801033	1.0257897287901545	1.0044374821524407	0.7977970727122055	0.8311422540477241	0.8682221740451674	0.8184649640030959	0.3455371979342361	0.33699016729603054	0.4718119226635119	0.21836354224616666	-0.5078092805400405	-0.41008594366667805	-0.20468085701775354	-0.22828093780371894	-0.8155047883138625	-0.785046588569742	-0.7774134806879696	-0.8147030199466977	-0.9818875392472279	-1.0069659742091517	-1.0191852316784167	-0.9927916540053309	-0.894391180734106	-0.8684934237735988	-0.804902024980888	-0.7873288481402985	-0.3142621717275865	-0.3417553623424442	-0.31808652138294224	-0.3670615439176916	0.32192388083278733	0.21752512850775868	0.5645655307789741	0.3029676862315766	0.7802129142491054	0.8064197237635367	0.8276326719761715	0.7455214316741161	1.0116947215134227	1.000189655149094	0.9582593110999651	1.0012917064143552	0.8245541368558791	0.8017196991377032	0.8106145635037006	0.81579667931971	0.3646138241535251	0.15055200908290967	0.08064046312064774	0.3528048356213248	-0.22244850565686913	-0.17512851644008057	-0.2609566033947154	-0.23006366221956348	-0.636786034439403	-0.7814945384210452	-0.9094961166184597	-0.7815236415555906
gene_27	gene_27	5	-0.022531714677901573	0.038470405145217816	0.04479803573622203	0.01143217588335212	-0.0797478880804429	-0.1551531939226362	0.17361312665072148	0.17946163674542098	0.019174159665142104	0.13938055863038862	0.1913480295268203	0.10111330803839375	0.06375376370152312	0.07695272613919349	0.12800279031861742	0.22527787889446532	0.22413360970127633	0.19936605479194947	0.21650219475176882	0.15857217924252096	0.3158144875546516	0.19524979654237717	0.049838937757396035	0.19209390644049582	0.3424706038730839	0.19427931262154524	0.30938701054938633	0.36403501894761126	0.2761650046302837	0.13840532302583425	0.370291343731711	0.3422869178805525	0.5328247802452613	0.4170441017734159	0.4182590215554337	0.4357755249371944	0.44734027857946573	0.43722795812253784	0.43677090971573684	0.4439056837200674	0.4576211062141215	0.6643643619793516	0.4400895541149988	0.4885352819386734	0.5561014867027377	0.6423869618725729	0.48056881833848963	0.5192084234709561	0.6134260935542334	0.7221118464087165	0.6122299190884878	0.6858856284413728	0.8247731369816942	0.503707181456418	0.6497684464083048	0.612827761385504	0.6730023643103815	0.6609283703346762	0.6891101035951753	0.7348537928078424	0.7520682763604196	0.7379281056115456	0.741339278733973	0.7846953776761086	0.4474225198568122	0.7809261045316936	0.7026699093309183	0.9105132576442161	0.7853589261077214	0.6889444944926966	0.9078985234067519	0.9068140656157444	0.9745424576963192	1.005017289125248	0.894477350682052	1.0151346603800335	0.8598689245313884	1.0456636187989228	1.050821527012963	0.8415350526181816
