classFirst,20,6,comma
4,0.856438211,1.07975693,0.769073731,0.330269872,-0.535099155,-0.939997576,-1.014745048,-0.793891068,-0.235422853,0.364991738,0.637735697,0.95039833,-0.139556018,0.338189683,-0.36545827,-0.817427741,-0.978791999,-0.822442451,-0.306971576,0.39021458
3,0.811311769,1.008772659,0.865429712,0.377638466,-0.216565725,-0.753963462,-0.998421465,-0.808194952,-0.408418655,0.137030948,0.840247111,0.974478558,1.160251996,0.380360402,-0.240064576,-0.65260322,-1.004673426,-0.917877867,-0.50831074,0.207435198
3,0.790117746,0.998716243,0.850026088,0.401153472,-0.286083512,-0.783942599,-0.989570013,-0.822014542,-0.38838778,0.249642783,0.768848977,0.986544657,0.887507923,0.222263918,-0.259345061,-0.740745588,-1.001090248,-0.777912653,-0.381671563,0.246600042
1,0.273529791,-0.27932508,-0.795921345,-0.993787273,-0.80479065,-0.30794588,0.270483115,0.834195721,1.007711291,0.802412274,0.292609976,-0.373831397,-0.797795279,-0.993642118,-0.776302808,-0.328146562,0.279380396,0.702333927,1.092118726,0.777877022
2,-0.094124733,0.490239474,0.933167624,0.982217149,0.663448943,0.122956917,-0.486846557,-0.932316055,-1.035183528,-0.706064235,-0.247427017,0.47240018,0.888850154,0.973243004,0.672706679,0.109151359,-0.50945956,-0.91279564,-0.99463219,-0.677565598
3,0.832871819,1.02263502,0.868113085,0.345069533,-0.245602946,-0.957707138,-1.000362809,-0.919971886,-0.365688586,0.228128695,0.652750583,0.963407632,0.858511972,0.315195296,-0.228221301,-0.826982181,-1.007913182,-0.826005019,-0.398389037,0.274257523
2,-0.103854791,0.490282546,0.975666673,0.980172845,0.805269932,0.134858525,-0.521566905,-0.940244048,-0.952540577,-0.662798607,-0.209958148,0.448587127,0.899261169,1.027659403,0.719264512,0.222685705,-0.539620704,-0.932489495,-1.008331594,-0.814732736
4,0.867149674,0.99596964,0.795587896,0.276905861,-0.343067607,-0.825553554,-0.990638872,-0.794761208,-0.313427145,0.29686129,0.839472874,0.969440047,0.62441375,0.322490927,-0.39358258,-0.822250016,-0.982847143,-0.795697323,-0.232939313,0.341020463
3,0.743834744,0.718697353,0.75262294,0.446424764,-0.197972095,-0.740574927,-1.001742893,-0.719305134,-0.356812443,0.257774711,0.564526471,0.924212466,0.846642008,0.45805057,-0.27039367,-0.77665884,-1.012055144,-0.848328166,-0.341116261,0.215725831
4,0.715351607,1.00170101,0.515662186,0.270824892,-0.36776612,-0.846206796,-0.941615166,-0.763105488,-0.279292074,0.454477515,0.803889191,0.953001758,0.787989954,0.189142887,-0.370206556,-0.727551309,-0.982197991,-0.745952214,-0.243995477,0.636685986
1,0.266969565,-0.321517134,-0.791445134,-1.033344602,-0.805275503,-0.342031412,0.248630433,0.833415643,0.888829383,0.692545232,0.308784448,-0.260559955,-0.661269422,-1.12960733,-0.835282112,-0.236894272,0.344018325,0.869959137,1.082874017,1.149004032
3,0.747151646,0.997278774,0.910463735,0.371391851,-0.281039367,-0.859441503,-1.006343991,-0.880951207,-0.342276659,0.214579091,0.852750558,0.987999262,0.870376248,0.368750649,-0.258760369,-0.878747973,-0.950762076,-0.846014565,-0.346708539,0.315582797
6,-0.030004303,-0.084506783,-0.088952358,-0.093339976,-0.159598737,-0.393619406,-0.298235927,-0.428761497,-0.405982615,-0.551922175,-0.486109433,-0.540629367,-0.600555773,-0.65803579,-0.642619847,-0.865946925,-0.798774001,-0.824806974,-0.841486859,-0.962422458
2,-0.082893531,0.386707328,0.906855817,0.83306368,0.497241642,-0.036715119,-0.44050724,-1.120031793,-0.962566501,-0.687067151,-0.176289666,0.468512763,0.871451379,0.937086554,0.634011659,0.227965561,-0.483179018,-0.938526635,-1.036153037,-0.617458176
3,0.781912691,0.918159898,0.854404967,0.449481232,-0.235419883,-0.699200028,-1.003121609,-0.861548925,-0.396754181,0.330523014,0.767159712,1.060666116,0.811000229,0.480019057,-0.255531526,-0.756955045,-0.998463254,-0.93831464,-0.370868935,0.23369328
4,0.817226089,0.986188625,0.733431835,0.251737498,-0.337884562,-0.894023442,-0.993430718,-0.789799885,-0.261872683,0.37538962,0.66983559,0.973139375,0.866050121,0.278835238,-0.347847293,-0.839717719,-0.989922392,-0.764357663,-0.247883442,0.331959397
2,-0.120931474,0.426413072,0.916037779,0.980159528,0.704452884,0.141680287,-0.480044163,-0.906520621,-0.996414354,-0.283260466,-0.108835373,0.516120257,0.905232953,1.015399679,0.714342058,0.175938358,-0.482154064,-0.883271852,-1.0040664,-0.673571835
2,-0.080609458,0.535882638,0.866582902,0.973393606,0.668951838,0.047191105,-0.485436854,-0.912955045,-0.956572504,-0.632182967,-0.136258435,0.509412109,0.911645568,0.979537537,0.681128126,0.160927422,-0.488282172,-0.914699791,-0.974946199,-0.720801338
6,0.042194475,-0.100432578,-0.011025132,-0.145148994,-0.193275662,-0.241145444,-0.307829425,-0.340309018,-0.363373836,-0.445320338,-0.486070284,-0.607153051,-0.623445576,-0.67483964,-0.653878739,-0.718967673,-0.855857229,-0.769935832,-0.889439235,-1.008456408
2,-0.087283143,0.485926831,0.806221511,1.003393783,0.763778224,0.108767224,-0.486789208,-0.8849239,-0.989921896,-0.471898218,-0.166459414,0.396486616,1.144356936,1.0015884,0.753563143,0.113408704,-0.515849983,-0.945460444,-0.977584439,-0.683357294
2,-0.123582015,0.510596456,0.95381231,1.096112312,0.6782381,0.135792957,-0.485765717,-0.990121243,-1.017397644,-0.553865688,-0.126218905,0.495538844,0.939399414,0.852478868,0.749444148,0.044248525,-0.50514777,-1.096434034,-0.98931792,-0.653310166
5,-0.002319876,0.10475332,0.134275115,0.148128457,0.204658258,0.092128388,0.306328546,0.343412457,0.443397723,0.474052649,0.470997763,0.515008052,0.600222054,0.630037893,0.483813419,0.783721384,0.810627663,0.864071314,0.899829479,1.092263282
5,-0.185425912,-0.123130053,0.08337683,0.142422777,0.157598141,0.273715728,0.3018526,0.379244578,0.417128634,0.474789733,0.41548008,0.529958272,0.167128521,0.660293808,0.67001465,0.755539669,0.802837293,0.854470502,0.910291703,1.129137162
2,-0.147380446,0.493745152,1.092206168,1.045048918,0.721528446,0.125490264,-0.460499207,-1.09703263,-0.847133775,-0.680544817,-0.395722568,0.557696309,0.891002101,0.99030051,0.749588572,0.169381682,-0.401532818,-0.877879341,-0.953750714,-0.695226537
6,0.045229071,-0.065216984,-0.620070259,-0.15689407,-0.097414292,-0.252411948,-0.239115306,-0.45922986,-0.417041748,-0.331110854,-0.21938386,-0.559390547,-0.412285527,-0.682773212,-0.681445575,-0.691257188,-0.804937245,-0.790885613,-0.776962708,-1.015837052
3,0.613562089,0.9594036,0.955039801,0.375606931,-0.198095976,-0.543788149,-1.032725154,-1.049321406,-0.3229377,0.419588485,0.734170935,1.046377809,0.756101723,0.353767907,-0.197745986,-0.742468235,-0.998632383,-0.863790474,-0.368774915,-0.017081048
1,0.35201701,-0.308246743,-0.878475244,-1.006037523,-0.807138497,-0.313613263,0.339744938,0.812041603,0.988609536,0.734950003,0.325423924,-0.371302543,-0.671910039,-1.057243643,-0.785854774,-0.361914608,0.335333645,0.793967351,0.993124686,0.665514529
2,-0.124286877,0.53206169,0.941924873,0.984832854,0.682637802,0.091629501,-0.459801207,-0.918775774,-0.97310832,-0.666848207,-0.099734339,0.546519724,0.89559838,0.979360925,0.646864327,0.120339041,-0.493235285,-0.898918101,-0.989196584,-0.695125569
6,0.014701342,-0.137094229,-0.085866347,-0.146035786,-0.189075281,-0.282151124,-0.290180234,-0.338078158,-0.404192573,-0.425723925,-0.46312744,-0.544995047,-0.588152933,-0.611929449,-0.695216995,-0.75941772,-0.823424954,-0.842444121,-0.931713981,-0.965718269
3,0.782643209,1.000202398,0.824519215,0.397204283,-0.570211567,-0.769430592,-0.987892241,-0.860297863,-0.402751503,0.243206389,0.705853632,0.988809739,0.84566861,0.37582613,-0.232768776,-0.753804857,-0.998485078,-0.832940967,-0.328921465,0.23346311
5,0.237840006,0.154508576,0.139189721,0.087934059,0.243885373,0.229011157,0.286111521,0.379234841,0.304520085,0.502857916,0.50933812,0.513594967,0.560557909,0.631446187,0.551588352,0.758325335,0.813309931,0.696975295,0.975502278,0.954344342
5,0.045933356,0.062009545,0.096796578,0.152172377,0.192596277,0.249599615,0.30343939,0.343665349,0.389047445,0.449167251,0.489350324,0.542845576,0.614739099,0.571350121,0.690582582,0.769605814,0.805034751,0.891262885,0.931741269,0.9169432
6,0.035586123,-0.019866291,-0.075072919,-0.158838391,-0.22833509,-0.321793881,-0.385326708,-0.291259442,-0.396033377,-0.407884135,-0.478640438,-0.524143595,-0.641388186,-0.668549659,-0.688498104,-0.743281793,-0.829659948,-0.844143368,-0.912300628,-0.978185266
2,-0.115148276,0.501206118,1.239786885,1.003573723,0.733216222,0.101538336,-0.578189844,-0.896278381,-1.073680728,0.425711835,-0.034809461,0.504979493,0.919902038,1.076237106,0.64181477,0.132808689,-0.486490329,-1.077872974,-0.977812033,-0.611465983
2,-0.089854923,0.40086523,0.823469891,0.967658975,0.555064704,0.114362502,-0.500192999,-0.975089283,-0.988003263,-0.663020424,-0.031725529,0.491591266,0.85354425,0.974913192,0.710455763,0.144493402,-0.547384764,-0.961984218,-1.015023957,-0.639345532
5,-0.007693701,0.047066402,0.074358896,0.137684629,0.239436519,0.231323637,0.272388445,0.358803422,0.405474919,0.43784655,0.620119711,0.56130765,0.69855655,0.689084127,0.724048546,0.745626278,0.812800323,0.765139705,0.863807513,0.983199256
3,0.613808699,1.0106287,0.863744394,0.415821546,-0.199387307,-0.755709322,-0.979536341,-0.838424158,-0.275898763,0.467646359,0.726368271,0.855021646,0.901171571,0.310017227,-0.140244213,-0.767855349,-0.98352777,-0.850213977,-0.44290034,0.500398496
3,0.817901584,0.923125256,0.836449909,0.334240658,-0.353857014,-0.776176285,-1.000579172,-0.834721915,-0.352209943,0.253816477,0.641458908,1.037856492,0.56980383,0.406974205,-0.222516028,-0.766582414,-1.000482222,-0.868261189,-0.388488169,0.224474312
6,0.146796777,-0.120055818,-0.277935783,-0.144422692,-0.197920897,-0.304335737,-0.28306464,-0.397875661,-0.374544611,-0.388760172,-0.503607546,-0.584174877,-0.6,-0.657153243,-0.736104537,-0.781483303,-0.657316709,-0.826720775,-0.846346725,-0.895651676
1,0.33945196,-0.318197758,-0.841602054,-0.978605467,-0.771140304,-0.323865335,0.317574235,0.809364289,1.036417851,0.869776333,0.346011856,-0.360612905,-0.782945617,-1.14924713,-0.84067363,-0.316815373,0.320597518,0.873680683,1.035472917,0.728082673
3,0.627071451,1.034211995,0.686780803,0.275361807,-0.224748624,-0.771059261,-0.962414192,-0.750351665,-0.417555855,0.35790724,0.809395908,0.84308021,0.70883127,0.357003953,-0.234564147,-0.735979678,-1.00997637,-0.816701114,-0.372619909,0.263288457
2,0.09180814,0.374163726,0.902461512,0.92575057,0.694350967,0.170457367,-0.482374605,-0.894960809,-1.030207994,-0.712863857,-0.130298446,0.43041613,0.898414046,0.939441198,0.667493481,0.152427269,-0.484415143,-0.946474051,-0.972687776,-0.675308163
4,0.756270385,1.029317211,0.765119304,0.295322332,-0.361534984,-0.919442216,-0.984524193,-0.779986859,-0.271929079,0.395045665,0.824678793,0.965397196,0.782835642,0.255672889,-0.394796537,-0.837916489,-0.99261624,-0.765785169,-0.264119093,0.369749803
2,-0.194650869,0.331895291,0.937631593,0.87425989,0.667419055,-0.046924173,-0.531722245,-0.928892844,-0.644943301,-0.466280106,-0.372300598,0.509186374,0.82197456,1.048591693,0.698134446,0.12173657,-0.468087389,-1.156540593,-1.074896146,-0.692940538
4,0.741148844,1.000646552,0.763168359,0.256138345,-0.334494712,-0.813832082,-1.00082088,-0.785745614,-0.25845559,0.348846358,0.856620966,1.015668828,0.725221989,0.28468777,-0.376077669,-0.858479571,-1.003809028,-0.776277822,-0.271555081,0.405530803
3,0.74614579,0.891847361,0.887613655,0.381442809,-0.232685265,-0.773418737,-1.000207846,-0.807535513,-0.404512056,0.216042313,0.733589258,0.987336,0.967149165,0.419938666,-0.263332438,-0.760732094,-1.01363629,-0.814228591,-0.369816207,0.240939382
5,-0.012436442,0.049582208,0.012302762,0.17157317,0.262662938,0.254908678,0.272400695,0.439831804,0.389332864,0.472303917,0.526588551,0.560581328,0.609877101,0.683275526,0.703034929,0.776624023,0.824468116,0.780935445,0.895274861,0.94940715
4,0.846208159,1.000702957,0.809614504,0.227722461,-0.312251144,-0.834767665,-0.999568888,-0.782488822,-0.305877591,0.376092414,0.932636581,1.014506816,0.835347862,0.302769502,-0.339200708,-0.820511641,-0.985882665,-0.756490894,-0.259777924,0.38890912
2,-0.117945024,0.474799881,0.935111145,0.966738635,0.756414142,0.106059606,-0.488004585,-1.057806048,-0.970384598,-0.599143634,-0.13128675,0.473371543,0.92390358,1.000262622,0.741305554,0.115559935,-0.49275222,-0.931096358,-1.014485495,-0.672795657
4,0.853542244,0.990784054,0.741499296,0.253096409,-0.417246402,-0.735416215,-0.988925846,-0.775833354,-0.240111376,0.13381355,0.840952516,1.02749454,0.780006781,0.248463878,-0.123438416,-0.837561717,-1.016007544,-0.870133555,-0.198403963,0.364451343
1,0.290260728,-0.313279511,-0.606930705,-1.008260002,-0.722103925,-0.217256316,0.314860304,0.82785519,0.96260729,0.800482472,0.237731932,-0.311685107,-0.786946406,-0.962619356,-0.806508384,-0.339260698,0.333037878,0.825296698,1.00313102,0.785953906
6,0.042811602,-0.043945555,-0.101507377,-0.155818506,-0.197165543,-0.272311823,-0.311125704,-0.352892277,-0.376223408,-0.451077874,-0.532836273,-0.523434138,-0.495444503,-0.688101259,-0.738400005,-0.736250842,-0.794364465,-0.81981219,-0.897495611,-0.912431612
1,0.316590384,-0.294643029,-0.735950992,-1.108805721,-0.75314559,-0.292593389,0.310344392,0.814171528,0.927248495,0.605388594,0.307066982,-0.355789299,-0.632736726,-0.971685037,-0.776471213,-0.28661552,0.336617877,0.809647127,1.050526523,0.834731029
3,0.754127185,0.976919498,0.837795553,0.401914485,-0.229704142,-0.763891506,-0.983483778,-0.818161959,-0.376149602,0.208807408,0.47908866,0.938974832,0.721626544,0.235356125,-0.251564708,-0.770678997,-1.000744935,-1.015378336,-0.356355513,0.234243168
4,0.841815633,1.037311374,0.75188045,0.256074011,-0.321472623,-0.850445778,-1.031903497,-0.806067481,-0.22923935,0.414837895,0.921121721,0.968470335,0.742364177,0.282421976,-0.398219896,-0.77031363,-1.135999386,-0.796328096,-0.287875414,0.336679994
6,0.043781751,-0.058677021,-0.250615724,-0.225515242,-0.156086254,-0.25832647,-0.311882193,-0.499159582,-0.273552794,-0.220294169,-0.486161596,-0.526876564,-0.493719685,-0.629288695,-0.728947633,-0.768572022,-0.806883997,-0.820940929,-0.909898827,-0.949318623
6,0.048215203,-0.067728362,-0.251543277,-0.179647387,-0.212244017,-0.251615493,-0.297600726,-0.333899684,-0.425926095,-0.432362957,-0.363297877,-0.506405988,-0.832859229,-0.639492162,-0.806047132,-0.775709129,-0.736349981,-0.870956533,-0.898403193,-0.956271496
6,-0.041466252,-0.015255026,-0.25963411,-0.170764233,-0.108038267,-0.255765496,-0.282490556,-0.297837101,-0.376045107,-0.471776779,-0.460329105,-0.552625759,-0.591046081,-0.667753142,-0.71527242,-0.727586207,-0.825535313,-0.851207447,-0.899984034,-0.970529752
6,0.04157342,0.003403915,-0.158449972,-0.180304591,-0.180044194,-0.243774248,-0.308872095,-0.377118534,-0.305471411,-0.379192538,-0.598866866,-0.652855707,-0.753712428,-0.6741845,-0.68519639,-0.761627377,-0.740129338,-0.827550664,-0.931196327,-0.955694313
6,0.02652525,-0.031360161,-0.22948345,-0.143210719,-0.199145945,-0.221434353,-0.300453916,-0.351491086,-0.436444001,-0.396213835,-0.355797036,-0.532194547,-0.596520448,-0.624365825,-0.52143793,-0.717029179,-0.805749056,-0.85040877,-0.896712883,-1.026656797
4,0.854790163,0.997782193,0.754010016,0.225979051,-0.422550269,-0.838496313,-0.999545526,-0.763481792,-0.25844239,0.345111509,0.862504487,0.984316516,0.830663542,0.250850041,-0.37202406,-0.85708093,-1.030115199,-0.776061019,-0.276617943,0.35358586
5,-0.025914939,0.126398595,0.117861131,0.144996349,0.156752239,0.032321291,0.319025967,0.519361305,0.419324618,0.440030919,0.445103107,0.547321808,0.580944105,0.7086717,0.556344685,0.751844885,0.807529662,0.829435789,0.874911815,0.954267417
6,-0.073151207,-0.040092712,-0.14335137,-0.1453361,-0.211307674,-0.255048738,-0.298916171,-0.377092302,-0.314758567,-0.445231671,-0.487445082,-0.584585296,-0.658856193,-0.604569586,-0.701152313,-0.747498624,-0.78793596,-0.855541351,-0.917141992,-0.82495629
4,0.847089615,0.983869497,0.697976941,0.25809584,-0.258497002,-0.839716821,-0.988437378,-0.777984631,-0.204570127,0.346147408,0.470654931,1.00596231,0.826439468,0.27323009,-0.3721758,-0.93980371,-1.020831827,-0.772660732,-0.251689607,0.372657366
1,0.411442212,-0.334607633,-0.80360376,-0.952846678,-0.825508327,-0.33612273,0.234366256,0.84416514,1.04756962,0.758387416,0.480423171,-0.353424744,-0.798245866,-0.929401621,-0.821836451,-0.409065615,0.312899064,0.851710981,1.000447208,0.8200252
4,0.775920527,0.979450462,0.75069164,0.275930394,-0.294700929,-0.836166712,-0.990031661,-0.6920993,-0.254300102,0.371008731,0.857681614,1.002857168,0.780835082,0.278725775,-0.309991013,-0.863165081,-1.006083935,-0.794241627,-0.274512582,0.372835472
3,0.746255424,1.090035759,0.830574757,0.446537435,-0.228862366,-0.833737347,-0.998225738,-0.853523773,-0.399109562,0.269675178,0.791182385,0.999398779,0.875491252,0.373653785,-0.243503932,-0.787214477,-0.977450758,-0.857684563,-0.342189434,0.235819245
5,-0.009616904,0.099531399,-0.064664913,0.176641878,0.045048769,0.234265061,0.265736826,0.358362126,0.500774237,0.471959497,0.272533528,0.54801333,0.586568126,0.682894726,0.749103246,0.703493171,0.802696499,0.886446933,0.875755677,0.61905633
6,0.034690986,-0.062212178,-0.125651176,0.015140017,-0.190774423,-0.199748218,-0.267111833,-0.348093503,-0.403526739,-0.499464513,-0.653978899,-0.551211516,-0.576500063,-0.650390176,-0.690146325,-0.791254178,-0.761530877,-0.762900422,-0.859240066,-0.980891009
1,0.349362151,-0.281395207,-0.738005054,-0.971953655,-0.752497936,-0.305896084,0.293703491,0.752791782,1.105313922,0.8097086,0.301525624,-0.331781796,-0.830443769,-0.959374681,-0.804952964,-0.178472724,0.344164397,0.800294397,0.963317129,0.792708789
1,0.290399775,-0.291621495,-0.61533,-1.005952473,-0.800314365,-0.301500275,0.32331402,0.833540057,0.986688821,0.736829344,0.452299612,-0.321866347,-0.806024271,-1.014436467,-0.780698217,-0.367208678,0.304906384,0.802324621,1.001154518,0.782503557
1,0.372547377,-0.317806829,-0.759034818,-1.017498782,-0.78246353,-0.314162508,0.337835486,0.803940032,0.982287928,0.792015708,0.241632755,-0.29668634,-0.767455672,-1.028075305,-0.761437241,-0.308227715,0.29904678,0.810241121,1.000923189,0.792988509
3,0.767269751,0.974079253,0.851281463,0.352832406,-0.259321235,-0.821016073,-1.007944493,-0.887312623,-0.38329304,0.184528514,0.671956179,0.96134447,0.837373115,0.407725885,-0.256736139,-0.760301556,-0.980627417,-0.839764964,-0.332269416,0.405151384
2,-0.116487643,0.402493867,1.049615898,0.970740658,0.669436656,0.129371982,-0.429086306,-0.9191395,-0.988731071,-0.862690142,-0.171608565,0.421194967,0.47722532,0.979396534,0.959256356,0.159526985,-0.483514491,-0.931107185,-0.983516441,-0.754551802
1,0.276858577,-0.513941333,-0.710805455,-0.994892201,-0.662539093,-0.206382622,0.315933953,0.827157633,1.003224056,0.653349669,0.229374798,-0.385470594,-0.764919853,-1.009609703,-0.738282228,-0.298335587,0.3110526,0.743419745,1.020319798,0.788148182
5,-0.009293064,0.033189392,0.086762903,0.144803123,0.176092303,0.244775788,0.299121977,0.361546713,0.389834099,0.442530725,0.528977293,0.569724146,0.63910895,0.583610262,0.659437007,0.768782468,0.798625351,0.774093083,0.904560313,0.9235647
2,-0.086039651,0.533225543,1.080446974,0.952767525,0.75041459,0.068873337,-0.558260698,-0.949739936,-0.945391343,-0.876482915,-0.396919884,0.542307152,1.127787212,1.037726856,0.743460771,0.300955531,-0.476967647,-0.850851047,-0.962504123,-0.64656191
1,0.32555645,-0.309258745,-0.887408239,-1.190871857,-0.82472833,-0.382007359,0.2820686,0.779267781,0.908983882,0.800247123,0.289201563,-0.257319722,-0.583344089,-1.00328896,-0.500243106,-0.242861529,0.320146706,0.795316173,0.974221583,0.838080255
1,0.264292633,-0.286233918,-0.751320037,-0.921542946,-0.841563577,-0.285622656,0.321949037,0.781225615,0.973473954,0.777576398,0.167620232,-0.299680441,-0.742649787,-0.964295426,-0.804812245,-0.270456943,0.314053608,0.767830693,0.926296991,0.801242403
6,0.046649681,-0.039671946,-0.135735719,-0.141915621,-0.175859301,-0.377627101,-0.283308753,-0.384119246,-0.374314744,-0.457506876,-0.522239361,-0.567462537,-0.583383659,-0.594912485,-0.710274551,-0.757439079,-0.785624792,-0.820637153,-0.900547868,-0.930134894
6,-0.130798963,-0.032730591,-0.115502169,-0.156385829,-0.217707768,-0.254566513,-0.31337609,-0.339960214,-0.467103159,-0.436450671,-0.520990565,-0.549176152,-0.589617565,-0.597241111,-0.773890936,-0.74473782,-0.794220095,-0.915827516,-0.897187665,-0.964438097
2,-0.132962573,0.488145702,0.905692457,0.983017723,0.994809083,0.096787752,-0.518887602,-0.932843018,-0.974603005,-0.722226308,-0.107339146,0.506025399,0.904533976,1.001808067,0.690674569,0.181498178,-0.608205817,-0.89616932,-0.995505012,-0.708583581
5,-0.133408134,0.062159199,0.107806859,0.135497327,0.190217117,0.306396665,0.284631472,0.403036022,0.303845409,0.412593223,0.648849957,0.541806429,0.591016395,0.590234761,0.636002004,0.74741503,0.7769238,0.896718564,0.905255137,0.956712991
