class, f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99
0, 0.46004692571185646, 0.6297971504804865, 0.5552617962230117, 0.4833473438068806, 0.63422927600772, 0.4031343738536969, 0.3114439952465977, 0.6838467671931279, 0.743504451577736, 0.6709806174447833, 0.6314719501008988, 0.5513677709529085, 0.8176063428964583, 0.44456471580490114, 0.4639835343815226, 0.6700751612164224, 0.49468511791016573, 0.40656442851788727, 0.7165681971502916, 0.49477733161047077, 0.5109810857568113, 0.370282869669734, 0.5436837569284845, 0.3396636405053726, 0.5772999977359056, 0.45643936850044686, 0.5776393136120926, 0.5961618556212237, 0.5841433561495514, 0.7128249455265967, 0.7665609771879963, 0.4135506309845887, 0.7963099982482263, 0.3226408227229386, 0.4081579967297484, 0.6806951020575508, 0.695967030946499, 0.6689375663741546, 0.6202099125867713, 0.5077381475794615, 0.35035016723922646, 0.6964305134293809, 0.4734938248687951, 0.36156237067488867, 0.4322638030534008, 0.4932399495306432, 0.4777845852551823, 0.6234290552458901, 0.4131255363641, 0.3706600649989484, 0.671222899122021, 0.3125230276139637, 0.5795229638062216, 0.3573194269689, 0.5320495124586664, 0.4546504477899131, 0.42632345403469357, 0.3996393688467918, 0.4356799415714836, 0.37598021421634714, 0.48151025486166327, 0.6406002931255201, 0.6498695297931638, 0.5612746261190775, 0.24922116435448838, 0.25689144736842107, 0.4130632274019757, 0.4446035113172569, 0.2992441226317571, 0.49105968019411106, 0.5347059230759548, 0.6762243459326951, 0.8095112018725518, 0.3568801834401832, 0.374281778585999, 0.5948879615419546, 0.5917162807171408, 0.6602592696878983, 0.2764927783886986, 0.551958829388607, 0.4869039259650261, 0.44292725122660465, 0.7341393775703556, 0.4477722790651638, 0.6660936309705338, 0.6342804376305337, 0.48524457248871683, 0.43031845353931514, 0.7451298479589807, 0.566961854897527, 0.5360530876966048, 0.5926503364362588, 0.6267165439437952, 0.39985673678226263, 0.6241985997945693, 0.7339668044188746, 0.46331416252611685, 0.7051347322963709, 0.6034805685985983, 0.5050710791671816
0, 0.47382229271070925, 0.6254671202937147, 0.5631565863148492, 0.4812571795649216, 0.6187711603503974, 0.39273918277303327, 0.2892311550887083, 0.672899490559442, 0.735947792380837, 0.6729261265548068, 0.6664538616767566, 0.5597265129392811, 0.7719877248353664, 0.45511571917683924, 0.46714926531306666, 0.6402007711092372, 0.4875459356166397, 0.39817200886014026, 0.6720306826330481, 0.49046371462289196, 0.4642686073820638, 0.39674433457744734, 0.5708689333513586, 0.29756050470592155, 0.5478176742177118, 0.48121709863564277, 0.5722008540237352, 0.5291286933182712, 0.5754063844611199, 0.7081906867706574, 0.7892410765394245, 0.40470838574784734, 0.8150238460190943, 0.36114279440649466, 0.4172992313411857, 0.6852593338957297, 0.6653236794463198, 0.6742188586440109, 0.5980118938957472, 0.5216950534026881, 0.30764184603639794, 0.65175163128068, 0.46759110819678457, 0.3326195272353546, 0.4319965868178314, 0.49822728434670754, 0.48051740098241713, 0.5667947662613576, 0.4015673473732296, 0.35968063669116, 0.683221920527063, 0.3043077016484017, 0.6196397332595289, 0.35648316036180044, 0.522902317611373, 0.4695568392710987, 0.42990754012040555, 0.3810491737294325, 0.4166900941058495, 0.33612590867519637, 0.48499144764379326, 0.6628317081365815, 0.6850509963250242, 0.5181907284371821, 0.235184932651364, 0.26401442959848076, 0.4267813428616784, 0.4262705809940428, 0.33466265325265476, 0.5011900488260856, 0.5071036422910224, 0.6555564231110902, 0.8224849527085125, 0.34980377443341665, 0.3485164260733053, 0.6666173575332913, 0.5811209964412811, 0.640038358180938, 0.29602251001426655, 0.5358486553147086, 0.4896960569241522, 0.4980059138510891, 0.7674338860548952, 0.4930298043970455, 0.6435548544255901, 0.6436849528927729, 0.5194516295913089, 0.4084313842898915, 0.7460045068984049, 0.5813984564591257, 0.5496481270959231, 0.5848924675828069, 0.5988721880699859, 0.3713875055271303, 0.6493805571834571, 0.7345616373605597, 0.4456933606006689, 0.722439254183589, 0.6007393548361194, 0.5123080862486092
0, 0.4617716227521575, 0.6394372332305942, 0.5738968367072618, 0.40938461741266946, 0.6504405837195305, 0.3929156579198893, 0.3021194441624517, 0.6864247053139717, 0.712059475501181, 0.6664275883946454, 0.6875195010089891, 0.5840749169267949, 0.8411239857153778, 0.4167767313804552, 0.4904489578276007, 0.6793861102851935, 0.4817627727263183, 0.41431204727859094, 0.7298868185879519, 0.4784906121376822, 0.5010564527820465, 0.39968427160938397, 0.5017074489657969, 0.3628630837954063, 0.496078240136821, 0.4850992788175915, 0.5692042447673221, 0.590095382592007, 0.5438117285403584, 0.7386915052115315, 0.7837921783149082, 0.3636987127569747, 0.7907951957607078, 0.27956653040844376, 0.3876861556579842, 0.6513699404514163, 0.7174223744507515, 0.6842758057123693, 0.5724583594968831, 0.5478025081338483, 0.2712036372105662, 0.6762350590653311, 0.4530313951722359, 0.3433497773210003, 0.4391953323236834, 0.47272617913340886, 0.4750248814785485, 0.6267979021143488, 0.4301545837371078, 0.36656370643272473, 0.6901358317367993, 0.2589010016313057, 0.6161932040710821, 0.37386296012550974, 0.5118560744135183, 0.47517976432990466, 0.44221314940877665, 0.4127054607541768, 0.44617388859745477, 0.3509476857657386, 0.4824658593705871, 0.6728327799595598, 0.6515082355910261, 0.5334724965583288, 0.23418301005091727, 0.24434261394465548, 0.4342565078021216, 0.4330500355381651, 0.3231841904008589, 0.4921011500482294, 0.5113517584197299, 0.6713906047664157, 0.860119900640107, 0.3006030569877741, 0.35630860880393495, 0.6281697794019178, 0.6017662883068257, 0.647845964610688, 0.3120322829890641, 0.5312682255845943, 0.4968404706444484, 0.4791389077936526, 0.7721913958909936, 0.4997781681863734, 0.6701175564031029, 0.627939796503476, 0.5101646984319532, 0.4298537302609037, 0.7433371830994279, 0.5781490551254566, 0.539454677725258, 0.576454761284696, 0.5797103064694095, 0.3834673994062283, 0.6573939290823047, 0.7332570024039111, 0.45907478091384946, 0.6879998870605578, 0.6052565860395835, 0.49287018560050855
0, 0.44214512089774716, 0.6049412583451756, 0.6647323067494949, 0.3295172115878954, 0.6825195628140097, 0.39843878547404643, 0.339555592712246, 0.6221878645524426, 0.6970257404154806, 0.6882955131236757, 0.7770405430196294, 0.6260047662202531, 0.9789116166304455, 0.4470852870468148, 0.5194886031196704, 0.7067975326454117, 0.4448234497385607, 0.39952931781208867, 0.7171662014070496, 0.39684061397256937, 0.4438191887268404, 0.4365803572732006, 0.43433993510882785, 0.3788869689864767, 0.4408897194438687, 0.5204865398225975, 0.6493777034842266, 0.6158592782091902, 0.4619001327546111, 0.8525489571577977, 0.843885855363036, 0.27183559936355856, 0.7388075895594289, 0.2053829517802302, 0.34484882156170305, 0.5606350689349712, 0.8577257812058007, 0.7126840310770778, 0.49653346452870006, 0.6232502925479745, 0.08553785040984929, 0.6470777876441712, 0.3682441798514497, 0.29698458376156217, 0.5227158750396084, 0.41956357402878613, 0.5374046209988977, 0.6520858282963694, 0.41014340740609334, 0.35611553257750006, 0.6583236564993866, 0.16253301356971553, 0.6354697462623435, 0.440085651012263, 0.4445205301116984, 0.5749181875349455, 0.48441867821101564, 0.4197542449630117, 0.34419641951442886, 0.2865391142832898, 0.4753726901034538, 0.7400480032178777, 0.6948364955157195, 0.48337694208586646, 0.23484113097307402, 0.1929088103635377, 0.4739909321049715, 0.44190737361969035, 0.302559292265364, 0.4623830311949961, 0.5324739132076579, 0.7210313631147143, 0.9695232635903316, 0.17817699781419621, 0.3238209563117872, 0.6710473290715054, 0.6217495910003203, 0.6264346651254237, 0.4072222705684728, 0.5243060095811792, 0.5395776532669563, 0.5014291534414388, 0.823167657884131, 0.5998082323975898, 0.7028899020969894, 0.7010384098642658, 0.5766806554043206, 0.3896308826415709, 0.7854063185646806, 0.5523184714270379, 0.573816572121599, 0.5289438142363109, 0.4438751154045351, 0.31551373886678036, 0.7574720683592643, 0.7345208248926344, 0.47110824000177187, 0.5989695761947433, 0.5107885983173304, 0.43593232910095886
0, 0.4537189035406839, 0.6172581470630443, 0.5840543220297337, 0.422262152353506, 0.6574562391449451, 0.3986455359403174, 0.3195253763607809, 0.6709056219141926, 0.7256794864030041, 0.668973694620062, 0.6792758759860575, 0.5799393146041016, 0.8618912927146242, 0.4430539976736911, 0.5033355118740844, 0.6803773292909403, 0.48923321643812606, 0.4060027552626231, 0.7036772116438501, 0.46329704119611465, 0.48335828814984483, 0.39208653485871114, 0.5145962890360957, 0.35060643605613767, 0.5098535130908197, 0.4893815318410299, 0.5984436645382092, 0.5915461792335174, 0.5391979173531932, 0.7500348354160574, 0.7812986034719906, 0.3635770823640238, 0.7864161995270211, 0.288680942197036, 0.39150682744017146, 0.6496882178784901, 0.7352216795217531, 0.687541926108099, 0.568179405348369, 0.5429553433126576, 0.25032137750777966, 0.6702920840483697, 0.4512607007080367, 0.3330990065090784, 0.4563422064426308, 0.4772788103885949, 0.4876834005757521, 0.6220348550059972, 0.4250713488988874, 0.35707050146892194, 0.6684940664066269, 0.26109583481791215, 0.6125456273466425, 0.3806483334874865, 0.5123398241206031, 0.48347632214102554, 0.45486564244322913, 0.4110282910973985, 0.4258449093865295, 0.34593889365553787, 0.4790937254237435, 0.6825182059369359, 0.6543541218459314, 0.5221002317249399, 0.23922796356086348, 0.2270738944655453, 0.43349857548270676, 0.44284428055366265, 0.31242387943345673, 0.48495589741549905, 0.5227293896508753, 0.6789001327359969, 0.8660862711378619, 0.3014526705502159, 0.35063902822757786, 0.6351770126053848, 0.5982471201362769, 0.6347910924054261, 0.34336501770791306, 0.5457854195323246, 0.5098947684469992, 0.4807017707699797, 0.7840870074435942, 0.5089358753881748, 0.6697971533956066, 0.6400685157979767, 0.5187431988868474, 0.41861644195616227, 0.75540293393742, 0.5725001028291561, 0.5515293982450993, 0.5624843289141376, 0.5675396879011012, 0.3605060956351462, 0.6623593965631321, 0.7304391189260729, 0.454744147243612, 0.6662401716679521, 0.5907286348936137, 0.4834771398802691
0, 0.43786825919779376, 0.6186893835777357, 0.6119127182116975, 0.4518267190039821, 0.6463188104843232, 0.41642833893891723, 0.3077229650242746, 0.6717526601281261, 0.7633044636908727, 0.6569139753436025, 0.6612493854338654, 0.6078280132917129, 0.8273063439885548, 0.4725556041403459, 0.5125788942972027, 0.7154630067411131, 0.5213032459419163, 0.40161690411829043, 0.7074035899856745, 0.4857940329468481, 0.4673679530671615, 0.3872887479866278, 0.5227333716371502, 0.33938403542497747, 0.5185126292928537, 0.44162271207980536, 0.5757999540506711, 0.6047950006081233, 0.5435722288651835, 0.7675934163360493, 0.7702589475186201, 0.38629310196274397, 0.7895356704913725, 0.30493657826425674, 0.3752304229869073, 0.7019177799671755, 0.7282238293699435, 0.6564174165781679, 0.5787487241897931, 0.5354060836450463, 0.2899578828872542, 0.6676724128985912, 0.4811262532876577, 0.3402008907159986, 0.43395143201455094, 0.5006534223336473, 0.4726766584976938, 0.6227862053826916, 0.4442347650420332, 0.34014821524286404, 0.665137347869833, 0.29918322870714625, 0.5892494268839721, 0.3718080077064969, 0.5494395552894004, 0.4931991427643201, 0.44226701561389203, 0.42606433798269444, 0.4377429087315273, 0.35748060078634, 0.49581361801599816, 0.6284632828372239, 0.6628645181793681, 0.5240055494275283, 0.24358156838868417, 0.2261375813890396, 0.401899634889116, 0.4509691477435097, 0.3111937551217188, 0.45851336502222534, 0.5234543024851157, 0.6770427127053836, 0.8493407853253081, 0.3030688841942332, 0.3702852725532864, 0.6289243476801875, 0.6094715892799918, 0.644912539395556, 0.33277361560511487, 0.5512359721102311, 0.521624349667711, 0.4722824126551277, 0.7755151844421535, 0.4657696066908335, 0.6865685503050292, 0.6203573954788781, 0.5072807142729722, 0.4265491718478156, 0.7490514136756756, 0.5606726431306612, 0.5502728938198581, 0.6057177508736441, 0.5996678601184445, 0.35115937085465226, 0.6592369762620438, 0.7531267050212029, 0.4528880981033452, 0.6679795876818733, 0.5971752750749292, 0.49935313543009513
0, 0.4793094944176933, 0.6079946052416021, 0.5815347881261618, 0.4315050087865443, 0.6429460899380649, 0.38382018733499695, 0.32719268597089435, 0.6728781820395691, 0.7143772030767367, 0.6831933390781754, 0.6603302146395157, 0.5943059107844124, 0.8472943309270806, 0.44729424005226415, 0.5402984393349018, 0.6503605739938292, 0.46860720585456, 0.4290242101597501, 0.716782015115901, 0.47744384762324166, 0.5099859858698909, 0.38732852881494495, 0.5394638028930647, 0.3588301312324292, 0.4772171144639059, 0.4767414927855929, 0.5659225120022816, 0.5865174943671292, 0.525730621122106, 0.745949521568099, 0.7968666470883959, 0.35056234311546125, 0.7807174608040641, 0.2998407312825418, 0.3670367462494406, 0.630119308376683, 0.7410113008467384, 0.6843013470460008, 0.5936738155194625, 0.5323275657979288, 0.27453143903370014, 0.670358869278046, 0.4597597930613849, 0.3301599177800617, 0.44079002193119243, 0.5272023955173587, 0.49251722975503787, 0.6464441465384102, 0.41694965994238864, 0.36442155685372524, 0.665624260885146, 0.2914892495194758, 0.6153690397238599, 0.3896203119246522, 0.5020346225948394, 0.47302273180430815, 0.4680713288771924, 0.3720764585652874, 0.41320611992337053, 0.3632190437578374, 0.5017818988403265, 0.6662246902250949, 0.6441199609290413, 0.5170146816133528, 0.23168084448447998, 0.20948538388497018, 0.4338909791711343, 0.4349155144240986, 0.32673334921374847, 0.4876711647656646, 0.5047214786501579, 0.678497357802328, 0.8759326932263304, 0.3063912536473639, 0.34918241392501487, 0.6211919469616389, 0.6105538783289199, 0.6274286928085203, 0.32960478258691117, 0.5593452544704265, 0.5033367716399431, 0.4908909649756664, 0.802165722950451, 0.4963924183750479, 0.6525095725575389, 0.6622941282337824, 0.5561731808694721, 0.45548586369669564, 0.7708546480729892, 0.5622087913410827, 0.5771073672973788, 0.5561989364859218, 0.5738575513972394, 0.3529347482786937, 0.642031841755361, 0.7180008373173433, 0.483083522211312, 0.676498193711948, 0.5794713904006328, 0.49587034453529233
0, 0.46585391442734003, 0.6286426366246693, 0.5427043074317001, 0.482969598455434, 0.62993175221068, 0.39569080942564727, 0.30573011901420644, 0.7008170884509787, 0.7457004421294894, 0.6588831795089031, 0.6170624105668684, 0.5446341086832478, 0.7747998733168062, 0.4373182463156694, 0.48476258055413773, 0.6629495903177535, 0.5145919998530061, 0.4062715414458695, 0.6930723959209608, 0.4985833705139422, 0.5227003778982671, 0.36387243857694124, 0.5652095444098958, 0.34517684708810686, 0.5577361494023662, 0.47454263551875026, 0.5556886061508722, 0.5748399811172564, 0.5895442797826967, 0.6912614401803174, 0.7585491505851083, 0.41930060370032113, 0.8144210606989577, 0.34146882153180713, 0.41572032862201974, 0.6932071378786392, 0.6617672365021593, 0.6540131909898832, 0.617411869296616, 0.5086656768511693, 0.3554425531639591, 0.6933698667039151, 0.4991960155155747, 0.3473588215142172, 0.4211160706488789, 0.5193072629669475, 0.4598969425211092, 0.6085909828547237, 0.4328637352451364, 0.35488543765732394, 0.6797274061720396, 0.3370947099998562, 0.5960281362110111, 0.34434438059205297, 0.5413534642122529, 0.41653664515211475, 0.43209601129102465, 0.40673445407065256, 0.46984833510609003, 0.37861136515778654, 0.4814436319343967, 0.6420065489588264, 0.6265867903394405, 0.5455800712276291, 0.23837863896790354, 0.24499338714053173, 0.40582826699046703, 0.4413208107098108, 0.3100948151964175, 0.5017929788884359, 0.5105936292423816, 0.6571301033749711, 0.8028681809496513, 0.37775434807617886, 0.37769985027476116, 0.6160982262565747, 0.5848386770336138, 0.6409593991127972, 0.2990626541036737, 0.5539037138927099, 0.48315455753190917, 0.4680901856454281, 0.7562137199934983, 0.45453326239994063, 0.6449775291192745, 0.6133452618626084, 0.4914503139661416, 0.4317961205419664, 0.7409556227862608, 0.5867313269776554, 0.5369759349324793, 0.5854619260748699, 0.6510497872052963, 0.3883185648411345, 0.5999675469938434, 0.7325250925100614, 0.4408388397108875, 0.6980305441749254, 0.6401337383089392, 0.5154177335899836
0, 0.46429898927139784, 0.6132407791920816, 0.6376247698280323, 0.35792517900112253, 0.686445233606819, 0.38759291578191435, 0.3429515284338256, 0.6294317793497858, 0.7080915753134274, 0.6923271542432041, 0.72968629609246, 0.604522807370859, 0.9191258859632836, 0.4404414801961289, 0.5140343669990497, 0.7090234890986991, 0.45103512630982134, 0.400739978983208, 0.7010650062152586, 0.4217429303727911, 0.44949288178839625, 0.442778623948302, 0.4753315533324321, 0.3497288678008289, 0.4479242608167111, 0.4889496618811703, 0.6632035000713006, 0.5820237930814122, 0.48898301494195523, 0.8177273221441467, 0.8245415283329103, 0.3153751155991338, 0.7520092844004554, 0.2312569745861871, 0.3627971296307077, 0.5960548597384235, 0.8048482376902332, 0.6850946598848583, 0.5377585875783019, 0.5967239699943858, 0.14838356979730735, 0.6560782166660015, 0.40546974631697963, 0.314086879068174, 0.48278563569270383, 0.45437075292570533, 0.5142392956133686, 0.6312453256191349, 0.43151193139861577, 0.3680595982006554, 0.6816966390087246, 0.1827318059880584, 0.6335117521423312, 0.415131155293941, 0.4411207592365975, 0.5450209080172729, 0.4837164340989781, 0.42128391398952403, 0.3761702368151821, 0.30902747004082554, 0.4771109691753095, 0.7072833382107301, 0.6937533201746665, 0.5011330793764803, 0.24079456601280327, 0.1869324810092241, 0.4552975890427745, 0.45047097228023125, 0.29759069787586145, 0.488847602450254, 0.5401757580588993, 0.7106963704586537, 0.9401571605999809, 0.22536003012016687, 0.342717212272702, 0.6742606323780908, 0.6099854109392656, 0.6286650216860804, 0.3843933029015662, 0.53396144761182, 0.5043353172201048, 0.48897882757260114, 0.8078893636539742, 0.5735843220705952, 0.7027252453222793, 0.7132402489504986, 0.5752361435681539, 0.3716919653104198, 0.755103513183717, 0.5587344188748182, 0.5664290456124156, 0.525296917868369, 0.4884347767344458, 0.31883582843787506, 0.7281547157683801, 0.7263929989466007, 0.466289156804406, 0.6028572192823293, 0.5510546295497022, 0.4649216804704469
0, 0.43639358736439365, 0.5973389414437582, 0.6702824502727376, 0.3144264612383096, 0.6822791519129906, 0.3952151665917534, 0.34338888922064503, 0.6168543518478513, 0.6956045060868511, 0.6923729002070659, 0.7844388185654008, 0.6317612862081697, 0.9903393143818188, 0.4481969377755579, 0.5240295119653756, 0.7160828918058676, 0.4348496461645073, 0.3991867992487876, 0.7205760180855042, 0.3928496377546389, 0.425253075859936, 0.4500149634308349, 0.42761423550087874, 0.3735393308368428, 0.42893530088944076, 0.5192974412489475, 0.6598450398491594, 0.6150665534251771, 0.4553153628155276, 0.8644496540192415, 0.849670736624142, 0.26439259476256943, 0.731542655688885, 0.20190430642158236, 0.3516742822829216, 0.5565574880511474, 0.869456833311332, 0.7224814711307361, 0.48977949252423775, 0.6329031919858765, 0.07031649295783762, 0.6357774274653789, 0.356920896123276, 0.28752915381980126, 0.5313311659959231, 0.41381482448501977, 0.5368834476632814, 0.6562445965333145, 0.4151547944020773, 0.36120434638061705, 0.6560663411574986, 0.1386881489872643, 0.6400384862426044, 0.446287409056879, 0.43094536803186917, 0.5948264683367982, 0.48670830510403174, 0.42415501621379487, 0.34241588583253385, 0.2825932717964191, 0.47214756109394845, 0.7449579158944123, 0.6954784868260142, 0.48359370323816364, 0.2369264129960876, 0.1916320198046663, 0.4826139961957173, 0.44124405560074154, 0.30475603237325205, 0.4623519555294796, 0.5328084157439613, 0.7288023854176029, 0.9791045667335435, 0.1608945062070552, 0.31898332135758456, 0.6788776297135504, 0.6250154323590426, 0.6262407747710365, 0.4186779585927549, 0.5266549637148414, 0.5375149921467786, 0.4982850765730482, 0.8289929438379376, 0.6139111930419291, 0.7122132154631787, 0.7099852253654944, 0.5797467310059404, 0.3815822214238429, 0.7849924439680895, 0.5499425661542597, 0.5820035766622315, 0.5235517494079812, 0.43096894773581934, 0.30533105931400417, 0.7663210263972122, 0.737250856224509, 0.47160791146483183, 0.5876184192341813, 0.5016437245175525, 0.43574990728804275
0, 0.44530443123693664, 0.6112483506491363, 0.6219435908850456, 0.37612797832415806, 0.6743061647226022, 0.4014631348904974, 0.3248832251476481, 0.6560284061227135, 0.7156422990733451, 0.6680098378000932, 0.7206181618051734, 0.6036379015204913, 0.9121277316063647, 0.4470465728423313, 0.4849019864142049, 0.6865437660546211, 0.4702753249616766, 0.4060724027462759, 0.7188301919461354, 0.4393298412532859, 0.4691270839977964, 0.40377762152008995, 0.4553514938488576, 0.34611983709844096, 0.47583653934909026, 0.49212513754643, 0.6175185777890451, 0.5999949268087545, 0.5028904727382286, 0.7898727703419691, 0.8055210723583024, 0.3204922081875779, 0.7626342296575283, 0.2557413439933585, 0.38900140890286883, 0.6136858622741769, 0.7932574443208176, 0.6892952322396736, 0.5362923498859593, 0.5788602804402087, 0.1724867211407203, 0.6623552799616873, 0.4132480249946361, 0.29887262761219596, 0.4978305834096392, 0.45262797440443564, 0.5157507785494901, 0.6211924080999083, 0.4043671956944515, 0.36176630231974327, 0.6658121700687772, 0.20046846115622988, 0.63489571638198, 0.4086316779605704, 0.4691843283776395, 0.5223420883477019, 0.4745636680797846, 0.41043680407005745, 0.3849182841260502, 0.30969889968980113, 0.4853184793172019, 0.6964050575593026, 0.675448389101882, 0.5093087585186705, 0.23863965934823655, 0.2210655181768855, 0.45129626896223296, 0.44874645534281504, 0.3163571315411259, 0.47952287666192656, 0.5259083700107829, 0.6883012591504603, 0.9144239036973345, 0.24738932407417089, 0.3425082326178533, 0.6648876382874902, 0.6041229697593226, 0.6304428850884732, 0.3678479413726995, 0.5566742873405114, 0.5002673162321971, 0.48850534592993733, 0.7913564798012073, 0.5448266049711111, 0.6820155143829951, 0.6619609665038526, 0.5622796885313163, 0.405731415227089, 0.7610885139408047, 0.5596771264818684, 0.5664321797030591, 0.5390028344224864, 0.5187946137044293, 0.3368905312361822, 0.6984939284521491, 0.7324120951840747, 0.45673338304454075, 0.6284879340552542, 0.5623602944571474, 0.47774259628798976
0, 0.4612177521984505, 0.6095466142430258, 0.6214348277287484, 0.3758065317537496, 0.6688392874082226, 0.39504613111383213, 0.32528439797204095, 0.6484351690737766, 0.7124217794197807, 0.6815449369469744, 0.726989689965144, 0.6024498372100829, 0.9106424803695654, 0.4333528056564218, 0.5138588388585276, 0.6919851554160432, 0.4640767728523131, 0.4096019574823558, 0.7106940018261916, 0.4327426928031861, 0.4451523674214967, 0.4107571860964181, 0.47849178721103147, 0.3651446501394553, 0.4668790851665241, 0.49910872496396674, 0.6238835501402247, 0.6011261062174937, 0.506292898099067, 0.7957312451479244, 0.8074161826022177, 0.32303711234799787, 0.770812932469125, 0.2580078025128062, 0.3753192487403875, 0.6046088342616187, 0.7874443679634903, 0.6965685540215751, 0.5335778141729837, 0.5785306989360047, 0.1731516345450899, 0.6523787015604422, 0.4119112651846994, 0.3123031175059952, 0.4791641196709573, 0.45222539516330773, 0.5048635264278758, 0.637257069388587, 0.42718864271886425, 0.35959803103394467, 0.6667070107369785, 0.2120313990403896, 0.6198706768252245, 0.40774131230334554, 0.4807473247064338, 0.523125703266503, 0.46479357029591967, 0.4142161958336444, 0.38764031103910596, 0.3170914615174287, 0.478503822852533, 0.7170315079826727, 0.6675358968327286, 0.5033094554036375, 0.23294301919335292, 0.22443688958220293, 0.4470030829729106, 0.4392739772702293, 0.3110230216630898, 0.46745980051908786, 0.5260480869685615, 0.700391725877332, 0.9177462501194229, 0.2542474141627534, 0.3408386656632011, 0.6565852321967603, 0.605786038353207, 0.6312795775413221, 0.38034382095361663, 0.5409411374092872, 0.5215906284352799, 0.50010901984864, 0.7912556138682865, 0.5538866962772341, 0.6843722899716242, 0.6645488295392239, 0.5469745080899798, 0.4000245002644631, 0.7610407135031784, 0.5605996193816406, 0.564649926823732, 0.5467199735938418, 0.5074984800378302, 0.3426197966016044, 0.7064430244941428, 0.734987291683548, 0.4648267613640559, 0.6289613880851861, 0.5434474853303408, 0.4684583325975241
0, 0.46614290814060266, 0.621429433182082, 0.5466395615386617, 0.4686472980742613, 0.6331283772479773, 0.4003459446054651, 0.31322652111860216, 0.6903548997812196, 0.7389526982011991, 0.6558770023530641, 0.6296280315538433, 0.5620857248346927, 0.8101702578439831, 0.45254226156630073, 0.48375561752293694, 0.6725577478930975, 0.5085584616030744, 0.4098412302890983, 0.6924613241032794, 0.4896872386492912, 0.5077015860129317, 0.3677733928302052, 0.561627855887522, 0.34153795295189626, 0.5373610412047769, 0.4741821863812245, 0.573211739261325, 0.5899253554429096, 0.5744815744131964, 0.7081599091063606, 0.7431602979215509, 0.39557271113715087, 0.8101076574406587, 0.32688212310163417, 0.39646144147231177, 0.6875999050800794, 0.6764815565655232, 0.6669196802861773, 0.6061826895481744, 0.4993841273277011, 0.33925140228635753, 0.6887055014566787, 0.4911453223049645, 0.3303201096265845, 0.42610822382291375, 0.5056422608412744, 0.4760431492995731, 0.608802496138981, 0.43891824646914424, 0.367159756287868, 0.6806394118782132, 0.31496822868318, 0.5968392455234286, 0.35121391287958764, 0.5467409912255579, 0.43975005193888916, 0.4439598341839531, 0.41111708015360093, 0.45128971675501467, 0.3751146745740659, 0.48755389577567193, 0.6557712850194073, 0.6337836048411846, 0.5463286774576952, 0.2377801551525116, 0.2452061855670103, 0.41446685734496713, 0.4525594806298682, 0.32172623152049656, 0.4992378295263571, 0.5175918859271877, 0.6474583045444032, 0.8090132081780834, 0.37078709852850433, 0.37236927987722307, 0.6146366542855076, 0.5892248401949705, 0.6410973453076064, 0.30629494553135606, 0.5622306123416972, 0.49561559409256956, 0.4816982301639092, 0.7582599847253797, 0.45913172578470063, 0.6489476147985277, 0.6220347978218924, 0.4992116506413115, 0.44497736262054693, 0.7530170686158953, 0.5810737169680146, 0.535996598087065, 0.582187956127016, 0.6273095543696098, 0.38793867727875686, 0.6120616481085884, 0.7309440077789482, 0.4530833007257344, 0.7015875421851107, 0.6377384133280604, 0.5113094460239814
